"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
96,"Ryan Colburn",28,162,-12.73595138,-0.45485540642857,-0.0786169838271603,4.99618321,0,0,0,NA,0,0,"QB",152.305297570667,663,411.61970326,0.383037554598429,5329.66508538,190.345181620714,12.9480319896482,41.98473284,19.9926576707559,57.058083065644,-309.512142007571,57.3333333333333,"Fresno St.",39,2641,15592.83156001,5.90413917455888,152.27820529,399.81619384641,24.5393701,14.2159133053404,0.482939633333333,6862,NA
774,"Ryan Cubit",22,77,-93.06254908,-4.23011586727273,-1.20860453350649,0.97058824,0,0,0,NA,0,0,"QB",112.137956028333,762,428.20888944,0.359776248723428,4394.02056206,199.728207366364,10.2613950116878,33.64601312,29.8479151996397,30.0600364217518,-231.258714763926,82,"Western Mich.",35,2485,11525.75821686,4.63813207921932,103.95580077,329.307377624571,14.51947712,20.2620186396298,0.424733116666667,6864,NA
66,"Ryan Dinwiddie",14,81,40.98920863,2.92780061642857,0.506039612716049,11.43884892,0,0,0,NA,0,0,"QB",156.426258981,445,263.09352516,0.371551943086263,4152.30215796,296.593011282857,15.7826086956522,29.55035971,7.34339622696931,22.0301886809079,-162.603773597178,88,"Boise St.",14,1061,6490.59352469,6.11743027774741,73.39928057,463.613823192143,12.39208633,1.04905660385276,0.45323741,6865,NA
674,"Ryan Eklund",3,0,0,0,NA,0,0,0,0,NA,0,0,"QB",55.191379366,5,2.05172414,0.290953545440307,32.82758624,10.9425287466667,16,0,0.974789914983405,0,0,113,"Stanford",11,762,3706.43965891,4.8640940405643,28.72413796,336.949059900909,4.10344828,6.82352940488384,0.52586207,6869,NA
528,"Ryan Gunderson",12,8,-44.18780378,-3.68231698166667,-5.5234754725,0,0,0,0,NA,0,0,"QB",126.221036514,124,70.05787718,0.361015374372138,684.58027081,57.0483559008333,9.77163879874785,2.1089109,3.79342721401838,5.67421644831735,-45.4255803319593,69.5,"Oregon St.",50,3662,20547.8108941,5.61108981269798,172.83751888,410.956217882,33.50187895,17.6317512122257,0.57913794,6881,NA
587,"Ryan Hart",33,111,-283.75576902,-8.59865966727273,-2.55635827945946,1.98233323,0,0,0,NA,0,0,"QB",128.143906045667,1106,670.78898219,0.37752878305403,7834.10805527,237.397213796061,11.6789456345766,48.73277219,46.80027188692,57.1319083547557,-408.1492400562,68.6666666666667,"Rutgers",35,2555,13197.76195519,5.1654645617182,111.17821846,377.078913005429,15.54005208,19.4132580531644,0.47592926,6884,NA
519,"Ryan Hawk",21,164,40.02469752,1.90593797714286,0.244053033658537,2.7841935,0,0,0,NA,0,0,"QB",107.5270270485,362,172.58567583,0.322840067800251,2180.90317335,103.852532064286,12.6366406879458,12.99114294,9.69761925990922,52.8083570607725,-390.064900776982,58.5,"Ohio",23,1601,6912.65883936,4.3177132038476,59.43220923,300.55038432,5.568387,18.3044551848484,0.428504515,6885,NA
418,"Ryan Mallett",11,33,-40.71428566,-3.70129869636364,-1.23376623212121,1.07142857,0,0,0,NA,0,0,"QB",113.249999849,141,65.35714277,0.316718587458081,955.71428444,86.8831167672727,14.6229508196721,7.49999999,4.66666667288889,11.2000000149333,-84.000000112,86,"Michigan",13,963,5363.57142142,5.56964841268951,48.21428565,412.582417032308,9.64285713,3.73333333831111,0.57142857,6900,0
392,"Ryan Mitch",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",203.563303176,1,1.01376147,0.503416857012365,12.16513764,12.16513764,12,0,0,0,0,11,"Maryland",11,755,3323.11009866,4.40147032935099,21.28899087,302.10091806,5.06880735,5.91855202387994,0.51376147,6907,NA
688,"Ryan Nassib",46,242,-34.89534591,-0.758594476304348,-0.144195644256198,5.07171119,0,0,0,NA,0,0,"QB",131.52469550275,1312,802.0233303,0.379382440489049,9321.04560266,202.631426144783,11.6219132916912,70.9136182,27.6875821446875,83.3348525057866,-528.055271290274,93.5,"Syracuse",50,3429,18967.66070872,5.53154293051035,152.47341779,379.3532141744,25.41272292,24.3104695987388,0.523948325,6911,NA
29,"Ryan O'Hara",5,11,-20.98201445,-4.19640289,-1.90745585909091,0,0,0,0,NA,0,0,"QB",85.25323766,78,36.44244615,0.318434701249175,376.57194355,75.31438871,10.3333333333333,2.2086331,3.62214982651487,3.62214982651487,-31.6938109820051,11,"Arizona",12,775,4074.9280695,5.25797170258065,27.60791375,339.577339125,2.2086331,9.05537456628718,0.60431655,6914,NA
700,"Ryan Rowland",2,1,14.43076922,7.21538461,14.43076922,0,0,0,0,NA,0,0,"QB",110.4396040055,4,2.13682984,0.348197668130228,13.85174827,6.925874135,6.48238245774404,0,0,0,0,77,"Texas Tech",25,1771,12582.19908656,7.10457317140599,124.23729624,503.2879634624,18.20069933,7.56307502973961,0.56841492,6924,NA
697,"Ryan Tannehill",49,115,258.9655485,5.28501119387755,2.25187433478261,5.45740741,0,0,0,NA,0,0,"QB",144.3500886385,774,531.97791521,0.407340667108033,5983.5750163,122.113775842857,11.2477883859858,46.18935186,19.1444870803914,21.827350039476,-150.910632046311,72,"Texas A&M",51,3908,23466.38636205,6.00470480093398,217.86242895,460.125222785294,27.7477618,24.2688336750535,0.549674805,6938,10
404,"Ryan Williams",15,49,-224.2817336,-14.9521155733333,-4.57717823673469,0,0,0,0,NA,0,0,"QB",137.4977550345,310,176.09907105,0.362269918906894,2161.42414687,144.094943124667,12.2739099870453,13.68730649,10.2702702758218,31.7822394033347,-203.017760750994,36.5,"Memphis",24,1536,8767.35291452,5.70791205372396,64.82352919,365.306371438333,8.17956653,16.1544401827509,0.501547985,6942,1
311,"Sam B. Richardson",4,41,251.67557211,62.9188930275,6.13842858804878,1.08015267,0,0,0,NA,0,0,"QB",158.350381422,79,49.68702282,0.386107485674755,584.36259447,146.0906486175,11.7608695652174,8.64122136,0.92579505450836,2.77738516352508,-12.0353357086087,113,"Iowa St.",13,923,5113.44273978,5.54002463681474,44.28625947,393.341749213846,6.48091602,6.48056538155852,0.58015267,6955,NA
9,"Sam Hunt",19,137,439.84596067,23.1497874036842,3.21055445744526,2.96284272,0,0,0,NA,0,0,"QB",106.2621395335,413,201.68470465,0.328110823523482,2540.38420505,133.704431844737,12.5958198439417,11.9733045,19.1697637341958,20.4812597884164,-162.346960209911,61.5,"UAB",24,1542,7461.68219827,4.83896381210765,50.70562784,310.903424927917,4.85678212,19.4252597917956,0.477453105,6967,NA
327,"Sam Johnson",1,2,6.41538462,6.41538462,3.20769231,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,76,"Kansas St.",13,841,5579.24615786,6.6340620188585,68.43076928,429.172781373846,11.76153847,1.87050359577662,0.56923077,6969,NA
28,"Sam Keller",27,62,-271.2536257,-10.0464305814815,-4.37505847903226,1.03719008,0,0,0,NA,0,0,"QB",143.6222729345,703,457.26504184,0.394103955002254,5846.71801054,216.545111501482,12.7862781441005,42.80702534,19.6235124216467,38.5144744633221,-238.99480734589,58.25,"Arizona St.",48,3643,23275.28031072,6.38904208364535,207.35875836,484.90167314,27.93251672,20.7593559729153,0.56849738,6970,NA
419,"Sam Williams",4,0,0,0,NA,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Middle Tenn. St.",12,860,4048.23912075,4.70725479156977,38.1652173,337.3532600625,3.6347826,8.80382777225796,0.40869565,6981,NA
746,"Scott Deke",2,1,13.12195116,6.56097558,13.12195116,0,0,0,0,NA,0,0,"QB",107.271950733,9,4.37398372,0.32705167073435,45.92682906,22.96341453,10.5,1.09349593,0.914498145411479,0,0,8,"Virginia",12,778,3933.30486021,5.05566177404884,26.24390232,327.7754050175,5.46747965,6.40148701788035,0.59349593,7012,NA
718,"Scott Elliott",23,29,-56.69545393,-2.46501973608696,-1.95501565275862,0,0,0,0,NA,0,0,"QB",82.69845225525,235,109.58146824,0.318013237333114,1175.01626999,51.0876639126087,10.7227644314505,5.60003182,11.6905609111675,10.4071661106695,-66.8112706510208,93,"Tulane",47,3214,15756.49566545,4.90245664761979,116.76514326,335.244588626596,11.53392832,36.4723934178872,0.4601836625,7013,NA
497,"Scott Hall",25,129,78.44050333,3.1376201332,0.608065917286822,1.85583524,0,0,0,NA,0,0,"QB",134.5371281145,423,223.81350115,0.346024782649205,3283.48054882,131.3392219528,14.670609824469,25.06064073,9.70764119934862,31.2465116315736,-185.259800672668,109,"North Texas",25,1527,7779.70365999,5.09476336607073,77.89016016,311.1881463996,14.83295194,9.69169435214087,0.42791762,7015,NA
392,"Scott McBrien",13,82,275.8053445,21.2157957307692,3.36347981097561,6.389313,0,0,0,NA,0,0,"QB",151.95916085,314,184.2251915,0.369762899674654,2845.374056,218.874927384615,15.4450867052023,20.2328245,5.63440858195553,11.2688171639111,-69.4910391774515,42,"Maryland",13,913,5837.702311,6.39397843483023,51.114504,449.054023923077,10.648855,2.81720429097776,0.5648855,7022,NA
518,"Scott McMullen",7,17,40.39795901,5.77113700142857,2.37635053,0,0,0,0,NA,0,0,"QB",158.425509523,78,55.68367323,0.416533088032354,671.47958895,95.9256555642857,12.0588235294118,5.45918365,2.74766356321425,4.57943927202376,-26.5607477777378,114,"Ohio St.",13,860,4714.55100014,5.48203604667442,42.58163247,362.657769241538,12.01020403,1.8317757088095,0.59183673,7024,NA
229,"Sean Clayton",17,74,212.06205698,12.4742386458824,2.8657034727027,0,0,0,0,NA,0,0,"QB",87.861968109,170,78.96099314,0.317162106979535,920.64539289,54.1556113464706,11.659496116743,5.51595746,8.68994122165896,14.1818181302479,-86.1818178684297,88,"Fla. Atlantic",25,1771,8327.35460298,4.70206358158103,66.79787224,333.0941841192,12.04432623,12.9975803586102,0.42464539,7040,NA
630,"Sean Flynn",10,25,-67.68099186,-6.768099186,-2.7072396744,0,0,0,0,NA,0,0,"QB",97.2766937673333,81,40.28319567,0.33214160830332,336.47764413,33.647764413,8.35280415403051,0,1.06607929393312,7.46979661373588,-82.1701766031626,62.3333333333333,"San Jose St.",37,2387,11308.19479734,4.73740879653959,93.37003628,305.626886414595,18.47681717,18.2827074354199,0.427202093333333,7044,NA
742,"Sean Glennon",37,170,-184.96128478,-4.9989536427027,-1.08800755752941,3.24695505,0,0,0,NA,0,0,"QB",166.29748478375,656,417.78169076,0.389075073969927,5266.70751434,142.343446333513,12.6063626789369,30.42538946,19.5717868591531,72.8741566735591,-447.12746884138,53,"Virginia Tech",54,3523,18911.41185322,5.36798519818904,184.20452714,350.211330615185,44.37796217,12.036738054304,0.5813668625,7045,NA
465,"Sean Reilly",7,6,-37,-5.28571428571429,-6.16666666666667,0,0,0,0,NA,0,0,"QB",81.9,39,19,0.327586206896552,186,26.5714285714286,9.78947368421053,1,3,6,-35,21,"UNLV",12,769,3286,4.27308192457737,26,273.833333333333,2,10,0.5,7051,NA
700,"Seth Doege",29,113,55.7862122,1.92366248965517,0.49368329380531,6.20036642,0,0,0,NA,0,0,"QB",157.14492733425,1187,838.65142424,0.414015666369969,8833.27509358,304.595692882069,10.5327133994733,70.32207057,25.5670060412773,43.0667112485101,-303.740946924454,33.75,"Texas Tech",51,4026,24754.46448188,6.14864989614506,240.26719336,485.381656507451,30.62255581,20.4477902868393,0.52409666,7071,NA
277,"Shane Austin",14,16,-54.46537273,-3.89038376642857,-3.404085795625,1.95517677,0,0,0,NA,0,0,"QB",110.522728867333,214,114.78010844,0.34910904125134,1209.24223505,86.3744453607143,10.5352944119418,5.61712046,7.64052174220876,9.81932091023746,-66.159138950101,54.3333333333333,"Hawaii",40,2686,16915.58644015,6.29768668657856,154.88795885,422.88966100375,20.82358362,19.5062057359641,0.436186743333333,7089,NA
334,"Shane Boyd",21,147,556.64602654,26.5069536447619,3.78670766353741,8.90063366,0,0,0,NA,0,0,"QB",87.794585444,306,157.95103728,0.340447643367752,1575.75346028,75.0358790609524,9.97621470181712,9.1512097,10.7908231852592,8.74583893389336,-57.2172738164527,68,"Kentucky",23,1523,6775.57432248,4.448834092239,62.38911302,294.590187933913,5.76670508,17.3171389655731,0.48199885,7091,NA
196,"Shane Carden",13,85,69.44615396,5.34201184307692,0.817013576,7.50769232,0,0,0,NA,0,0,"QB",134.20000022,413,256.20000042,0.382845188671855,2924.24615864,224.942012203077,11.4139194139194,21.58461542,10.6557376874496,30.9016392936039,-222.704917667697,73,"East Carolina",13,947,4984.16923894,5.26311429666315,48.80000008,383.397633764615,7.50769232,5.32786884372481,0.43846154,7092,NA
164,"Shane Fogarty",1,1,-1.86868686,-1.86868686,-1.86868686,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,115,"Connecticut",11,793,3332.80301481,4.20277807668348,31.76767662,302.982092255455,4.67171715,6.42162165147348,0.43434343,7094,NA
690,"Shane Kelly",1,2,-7.72413796,-7.72413796,-3.86206898,0,0,0,0,NA,0,0,"QB",64.55172438,6,2.20689656,0.268907563762446,19.86206904,19.86206904,9,0,0,0,0,21,"Temple",11,712,3003.58621816,4.21851996932584,14.34482764,273.05329256,0,9.96874996261719,0.60344828,7095,NA
539,"Shane McGregor",2,1,3.27272727,1.636363635,3.27272727,1.09090909,0,0,0,NA,0,0,"QB",54.763636318,4,1.09090909,0.214285714145408,13.09090908,6.54545454,12,0,0,0,0,116,"Penn St.",13,891,4855.63635959,5.44964799056117,31.63636361,373.510489199231,9.81818181,3.66666666972222,0.59090909,7096,NA
465,"Shane Steichen",22,127,386.19303258,17.5542287536364,3.04089002031496,4.90046585,0,0,0,NA,0,0,"QB",108.27752823425,465,241.83779041,0.342140436874099,2731.86934672,124.175879396364,11.2962880701503,21.77838216,20.0832788072539,32.3540672187444,-234.645214098105,82,"UNLV",46,3163,14802.16306,4.67978598166298,110.83320611,321.786153478261,12.04161074,34.1534098436669,0.4973888425,7101,NA
719,"Shavodrick Beaver",11,47,154.56885282,14.0517138927273,3.28869899617021,0.96666667,0,0,0,NA,0,0,"QB",81.455710595,9,4.80109291,0.347877732677332,65.53989092,5.95817190181818,13.6510357430263,0,1.03448275505351,0,0,58,"Tulsa",25,1875,10952.21149974,5.841179466528,109.71584725,438.0884599896,14.33879785,10.5946763313932,0.45054645,7131,NA
51,"Shawn Bell",35,101,-224.84680749,-6.42419449971429,-2.22620601475248,1.07,0,0,0,NA,0,0,"QB",126.9627877975,914,589.45836017,0.392068297856516,5964.43664302,170.412475514857,10.1185037757372,39.12395289,16.2655910016594,51.9439734426556,-388.502446490701,61.75,"Baylor",46,3105,14924.03396904,4.80645216394203,120.71664645,324.435521066087,15.89285573,29.3388468808798,0.5599602,7133,NA
721,"Shea Smith",12,68,277.03096008,23.08591334,4.07398470705882,6.25984254,0,0,0,NA,0,0,"QB",64.962765651,69,35.20830362,0.337864665261116,474.86310102,39.571925085,13.4872473875809,4.17322836,2.87547168878149,0,0,76,"Air Force",38,2656,14106.34369134,5.31112337776355,124.28509047,371.219570824737,21.21824717,16.7356633208288,0.513221263333333,7148,NA
404,"Skylar Jones",1,6,3.60655736,3.60655736,0.601092893333333,0,0,0,0,NA,0,0,"QB",82.229507808,18,9.0163934,0.333737863026528,111.80327816,111.80327816,12.4,0,2.21818182866777,2.21818182866777,-15.5272728006744,20,"Memphis",12,786,2967.29506794,3.77518456480916,22.5409835,247.274588995,1.80327868,11.0909091433388,0.40163934,7175,NA
749,"Skylar Jones",5,12,35.57142866,7.114285732,2.96428572166667,0,0,0,0,NA,0,0,"QB",81.395798522,27,13.60084037,0.334989134364068,124.50000031,24.900000062,9.15384615384615,0,0.955823290792729,0,0,11,"Wake Forest",12,762,3795.68068172,4.98120824372703,35.57142866,316.306723476667,3.13865547,8.60240961713456,0.54621849,7176,NA
700,"Sonny Cumbie",17,58,-178.10013522,-10.4764785423529,-3.07069198655172,2.1451613,0,0,0,NA,0,0,"QB",133.3824598195,698,487.2856202,0.411112403538463,5433.2607745,319.603574970588,11.1500535810394,35.34341413,17.7615466514433,27.1321158971317,-192.769064765579,39,"Texas Tech",25,2032,14062.05914308,6.92030469639764,140.86559143,562.4823657232,16.74731184,8.62728249111347,0.54670699,7187,NA
434,"Sonny Riccio",7,5,25.61194038,3.65884862571429,5.122388076,0,0,0,0,NA,0,0,"QB",123.626866065,23,12.80597019,0.357649021156156,132.00000042,18.8571429171429,10.3076923076923,1.97014926,1.01515151192149,0,0,51,"Missouri",13,926,5166.71643435,5.57960738050756,52.20895539,397.439725719231,7.88059704,5.07575755960744,0.48507463,7188,NA
418,"Spencer Brinton",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,62,"Michigan",12,896,4932.47617428,5.50499573022321,47.8571427,411.03968119,9.57142854,2.8208955316507,0.56349206,7191,NA
331,"Spencer Keith",48,232,186.89395891,3.89362414395833,0.805577409094828,11.58760214,0,0,0,NA,0,0,"QB",106.64171245775,1316,696.27462655,0.346013718685976,7633.2589791,159.02622873125,10.963000356515,42.55832411,42.4461422446194,69.4118874613343,-447.530075506445,59.25,"Kent St.",50,3280,15333.5236575,4.67485477362805,134.06735014,306.67047315,24.76255454,25.3564105804512,0.451171205,7197,NA
8,"Spencer Pennington",12,25,-101.27453772,-8.43954481,-4.0509815088,0,0,0,0,NA,0,0,"QB",110.243029806,181,99.98530112,0.355838190543994,1192.95922272,99.41326856,11.9313460014311,5.30251304,8.5892786719621,13.3141505668831,-97.8182892867225,106.5,"Alabama",25,1664,9353.51682552,5.62110386149038,83.87671876,374.1406730208,10.85917496,13.540796226481,0.59862494,7199,NA
415,"Spencer Whipple",6,3,-4.13509526,-0.689182543333333,-1.37836508666667,0,0,0,0,NA,0,0,"QB",29.4341602575,12,6.48091602,0.350681536185023,58.32824418,9.72137403,9,0,1.85159010901672,0,0,67.5,"Miami (FL)",25,1674,10391.85752727,6.20780019550179,88.00991084,415.6743010908,13.48543845,11.6313660593192,0.533773815,7204,NA
311,"Steele Jantz",19,176,468.65626056,24.6661189768421,2.66281966227273,3.25925715,0,0,0,NA,0,0,"QB",122.559188748,528,330.74370501,0.385148331312832,3386.51458257,178.237609608947,10.2390900605882,24.93750711,21.2054310539952,30.4154605810623,-172.404859922815,95.5,"Iowa St.",26,1945,10588.44274578,5.44392943227763,85.68924459,407.247797914615,13.01822946,12.9052229087644,0.584852455,7220,NA
367,"Stefan LeFors",25,142,704.94333138,28.1977332552,4.96438965760563,5.74852422,0,0,0,NA,0,0,"QB",157.277332246,614,390.01416876,0.388454845454705,5484.17534011,219.3670136044,14.0614771959343,35.53778051,13.8068876434644,19.8822014250676,-114.87415484906,33.5,"Louisville",25,1806,12288.88964673,6.80447931712625,132.86540774,491.5555858692,19.22077928,5.32024459799897,0.45808737,7221,NA
229,"Stephen Curtis",8,28,27.87555881,3.48444485125,0.995555671785714,0.95454545,0,0,0,NA,0,0,"QB",76.032786602,31,13.61102826,0.30510456250129,123.51564778,15.4394559725,9.07467425829884,0,0,6.22196623331951,-47.1428573673469,72,"Fla. Atlantic",24,1564,7126.30176377,4.55645892824169,50.66095363,296.929240157083,4.00372577,20.3786483112134,0.485469445,7231,NA
648,"Stephen Garcia",40,329,657.96580716,16.449145179,1.99989607039514,16.37372774,0,0,0,NA,0,0,"QB",132.804093781,1021,643.50614934,0.386604849489537,8305.47164114,207.6367910285,12.9065925005664,51.41136559,37.710754437758,76.3247932896227,-451.898178352343,94,"South Carolina",53,3525,20599.26510485,5.84376315031206,183.63745757,388.665379336792,36.8443066,17.5503701614453,0.58278997,7234,NA
697,"Stephen McGee",39,387,1909.39865772,48.9589399415385,4.93384666077519,11.95060129,0,0,0,NA,0,0,"QB",126.23972999675,815,520.33514039,0.389666327689115,5869.84307487,150.508796791538,11.2808892178038,30.10919586,11.9632177300801,42.3470206225241,-303.922883597135,58.25,"Texas A&M",49,3372,20482.63825206,6.07432925624555,185.57211333,418.013025552245,26.58194503,22.8168524676434,0.5586735075,7240,2
365,"Stephen Rivers",3,1,2.1875,0.729166666666667,2.1875,0,0,0,0,NA,0,0,"QB",0,2,0,0,0,0,NA,0,0,0,0,105,"LSU",13,883,5321.09375,6.02615373725934,50.3125,409.314903846154,10.9375,2.74285714285714,0.59375,7244,NA
366,"Steven Ensminger",1,1,7.28688527,7.28688527,7.28688527,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,65,"Louisiana Tech",12,890,4869.72132758,5.4715969972809,41.6393444,405.810110631667,5.20491805,6.72440942658069,0.54098361,7285,NA
700,"Steven Sheffield",14,38,-71.48745175,-5.10624655357143,-1.88124873026316,3.05566612,0,0,0,NA,0,0,"QB",102.138704798,194,136.09817611,0.412296056021368,1601.72294477,114.408781769286,11.7688788384307,17.22669988,4.93122445005227,11.7841570865257,-118.707209470468,38.6666666666667,"Texas Tech",39,3051,19277.42351022,6.31839511970501,193.79983434,494.292910518462,26.39309013,12.7746408228946,0.51606781,7298,NA
418,"Steven Threet",10,76,206.37022956,20.637022956,2.71539775736842,2.05343512,0,0,0,NA,0,0,"QB",108.113359068,200,104.72519112,0.343670934244355,1134.5229038,113.45229038,10.8333333333333,9.24045804,6.8178438479225,14.6096653884054,-95.449813870915,12,"Michigan",12,791,3582.21756684,4.52872005921618,31.82824436,298.51813057,3.08015268,8.76579923304321,0.52671756,7301,NA
86,"Stewart Sampsel",6,29,39.68542291,6.61423715166667,1.36846285896552,0,0,0,0,NA,0,0,"QB",20.425162821,92,37.41794075,0.289124834881133,349.4403318,58.2400553,9.33884454344271,2.0074074,5.19898151403651,11.057848460305,-68.9479044690182,14.6666666666667,"Buffalo",35,2309,9562.88402529,4.14156952156345,60.20490016,273.225257865429,3.93233759,31.8176923950504,0.476211296666667,7305,NA
473,"Stump Godfrey",7,107,139.94776071,19.9925372442857,1.30792299728972,3.97014924,0,0,0,NA,0,0,"QB",116.623133925,97,56.57462667,0.368385246291805,548.87313243,78.41044749,9.70175438596491,4.96268655,3.0225564014314,11.0827068052485,-85.6390980405563,25,"New Mexico",12,805,3164.20894428,3.9306943407205,23.82089544,263.68407869,0.99253731,11.0827068052485,0.49253731,7310,NA
674,"T.C. Ostrander",30,128,-538.65502848,-17.955167616,-4.20824241,0,0,0,0,NA,0,0,"QB",120.194989852,580,312.4441643,0.35009939758536,3985.25772266,132.841924088667,12.7551037209755,15.62751781,10.3799206310826,79.500752614172,-588.084149530777,66.25,"Stanford",46,3039,14634.75186188,4.81564720693649,108.99947107,318.146779606087,14.96550969,30.0762533820511,0.567518035,7317,NA
147,"Tajh Boyd",34,351,767.06516808,22.5607402376471,2.18537084923077,16.76115551,0,0,0,NA,0,0,"QB",145.738981022,989,652.24505513,0.397408694753592,8493.58774786,249.811404348824,13.0220807057972,76.94297371,26.5663395379405,63.5306344213311,-428.632050632433,86,"Clemson",40,2983,18139.57757348,6.08098477153202,174.01308692,453.489439337,28.48781219,12.2489077792932,0.556648906666667,7352,NA
473,"Tali Ena",5,8,16.23098148,3.246196296,2.028872685,1.02542373,0,0,0,NA,0,0,"QB",176.6582543815,43,14.32663252,0.249912333765667,180.91400621,36.182801242,12.6278108939727,0.99612403,1.95041322088382,1.95041322088382,-15.6033057670706,32.5,"New Mexico",25,1708,8853.73308269,5.18368447464286,79.57278937,354.1493233076,15.14695835,9.89548831020588,0.51077388,7353,NA
47,"Talmadge Hill",12,90,280.5982914,23.38319095,3.11775879333333,2.0940171,0,0,0,NA,0,0,"QB",135.27350466,253,161.2393167,0.389241943484502,1770.49145805,147.5409548375,10.9805194805195,13.61111115,5.73061222852478,10.5061224189621,-81.1836732374344,106,"Ball St.",12,844,4301.1111234,5.09610322677725,33.5042736,358.42592695,4.1880342,7.64081630469971,0.54700855,7356,NA
716,"Tanner Jones",12,14,45.03857508,3.75321459,3.21704107714286,0.96031746,0,0,0,NA,0,0,"QB",94.533813069,42,19.13141378,0.312955526414786,215.38630466,17.9488587216667,11.2582534221891,1.92063492,1.04132231439383,1.04132231439383,-1.04132231439383,35,"Troy",25,1951,10332.02785164,5.29576004697078,100.26596512,413.2811140656,15.27943888,9.43059539721712,0.45496493,7362,NA
749,"Tanner Price",36,230,-119.9589961,-3.33219433611111,-0.521560852608696,7.18743806,0,0,0,NA,0,0,"QB",117.289651782,1073,621.41654865,0.366743673003609,6688.21284837,185.7836902325,10.7628495940442,39.01583715,20.6997110147726,77.6473363942813,-567.598814805361,43,"Wake Forest",37,2512,12128.70889136,4.82830767968153,106.00989024,327.80294300973,14.0642965,22.6791563495854,0.51198736,7364,NA
472,"Tanner Rust",7,37,78.88167944,11.2688113485714,2.13193728216216,0,0,0,0,NA,0,0,"QB",46.283587816,18,7.60305344,0.296958855232542,31.36259544,4.48037077714286,4.125,0,1.05220883466525,1.05220883466525,-10.5220883466525,16,"New Mexico St.",12,825,3381.45801744,4.09873699083636,19.0076336,281.78816812,1.90076336,10.5220883466525,0.45038168,7365,NA
473,"Tarean Austin",14,101,229.55205339,16.3965752421429,2.27279260782178,1.99666954,0,0,0,NA,0,0,"QB",96.509288048,207,103.91957544,0.334232977428126,1103.94720376,78.8533716971429,10.6230919351416,4.99747131,5.0259599769645,19.9991336790675,-114.135833678281,21,"New Mexico",24,1565,6732.8948897,4.30216925859425,41.89527558,280.537287070833,1.99666954,22.0374393308641,0.49833477,7367,NA
366,"Tarik Hakmi",4,24,35.13401317,8.7835032925,1.46391721541667,1.04098361,0,0,0,NA,0,0,"QB",58.2430329795,54,33.31147552,0.381524597100292,369.54918155,92.3872953875,11.09375,2.08196722,3.84251967233182,0.960629918082956,-10.5669290989125,33,"Louisiana Tech",24,1944,11269.09126263,5.7968576453858,119.15153972,469.54546927625,13.50979612,9.97551073985982,0.48187392,7369,NA
418,"Tate Forcier",20,140,244.53585909,12.2267929545,1.74668470778571,4.04233755,0,0,0,NA,0,0,"QB",133.560586005,365,221.24841258,0.377397034827464,2669.01081199,133.4505405995,12.0634122562345,17.15674516,13.8308397718152,25.9840312363534,-166.609758422931,87.5,"Michigan",25,1764,11418.05025795,6.47281760654762,109.14917569,456.722010318,12.49804349,12.6441320146974,0.533773815,7376,NA
473,"Tate Smith",7,19,31.9377261,4.5625323,1.68093295263158,0,0,0,0,NA,0,0,"QB",6.2958117425,23,8.1088791,0.260661243175425,86.5536364,12.3648052,10.6739335156693,0,3.08509448152248,3.86715865303577,-35.7712175405809,99,"New Mexico",25,1673,8283.5335555,4.95130517364017,67.3382885,331.34134222,9.3479309,15.7949233911037,0.4513861,7378,NA
255,"Taylor Bennett",29,75,22.57233234,0.778356287586207,0.3009644312,4.0451128,0,0,0,NA,0,0,"QB",108.62333777725,589,276.75761716,0.319671016084,3673.77823808,126.682008209655,13.2743527559572,15.30066109,17.3190625688564,25.8808916431433,-188.10556334077,90.75,"Georgia Tech",52,3554,18636.37107416,5.24377351552054,153.21600393,358.391751426154,31.57386077,20.6941355362405,0.51915625,7405,NA
366,"Taylor Burch",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",199.301491848,1,0.99253731,0.498127339959321,11.91044772,11.91044772,12,0,0,0,0,68,"Louisiana Tech",13,987,5091.7164003,5.15878054741641,49.6268655,391.670492330769,7.94029848,5.03759400238566,0.49253731,7408,NA
28,"Taylor Kelly",15,135,514.53731184,34.302487456,3.81138749511111,0.9496124,0,0,0,NA,0,0,"QB",160.319645733,363,232.94614064,0.390884552737994,2918.51572586,194.567715057333,12.5287146541326,27.5387596,9.47755105135527,31.5918368378509,-177.967347519893,39,"Arizona St.",26,1961,11659.4480913,5.94566450346762,117.9561493,448.440311203846,13.73122756,12.1120214661099,0.48600023,7416,NA
