"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2003,419,"MTSU","Andrico Hines",11,107,286.23912975,26.0217390681818,2.67513205373832,5.4521739,0,0,0,NA,0,0,"QB",113.677825815,253,139.03043445,0.354641941626428,1582.9478223,143.904347481818,11.3856209150327,6.36086955,3.30143541459674,17.6076555445159,-85.8373207795151,"68","Middle Tenn. St.",12,860,4048.23912075,4.70725479156977,38.1652173,337.3532600625,3.6347826,8.80382777225796,0,0.40869565,360,NA
2005,651,"S Fla","Anthony Severino",1,1,-2.16071428,-2.16071428,-2.16071428,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"79","South Fla.",12,882,4506.16963094,5.10903586274376,37.8124999,375.514135911667,6.48214284,5.55371902295198,0,0.58035714,451,NA
2007,651,"S Fla","Anthony Severino",2,1,5.48507465,2.742537325,5.48507465,0,0,0,0,NA,0,0,"QB",243.208209981,3,1.09701493,0.267759563668468,30.71641804,15.35820902,28,1.09701493,0,0,0,"43","South Fla.",13,991,5905.23136819,5.95886111825429,61.43283608,454.248566783846,9.87313437,3.64625848802258,0,0.59701493,451,NA
2005,648,"S Car","Antonio Heffner",7,28,72.40322572,10.34331796,2.58582949,1.08064516,0,0,0,NA,0,0,"QB",158.530644972,33,23.77419352,0.418749999709375,255.03225776,36.43317968,10.7272727272727,2.16129032,0,4.62686567716641,-27.7611940629984,"100","South Carolina",12,720,4096.72580156,5.68989694661111,39.98387092,341.393816796667,7.56451612,4.62686567716641,0,0.58064516,481,NA
2003,430,"MS St","Aries Nelson",1,1,-1.03676471,-1.03676471,-1.03676471,0,0,0,0,NA,0,0,"QB",103.676471,1,1.03676471,0.509025271750707,0,0,0,0,0,0,0,"99","Mississippi St.",12,766,3989.47060408,5.20818616720627,30.06617659,332.455883673333,2.07352942,9.64539003261405,0,0.53676471,505,NA
2008,404,"Memp","Arkelon Hall",11,76,183.076924,16.6433567272727,2.40890689473684,2.74615386,0,0,0,NA,0,0,"QB",111.402308254,335,174.83846242,0.34292913404397,2082.5000105,189.318182772727,11.9109947643979,10.98461544,7.64705878497281,9.83193272353647,-65.5462181569098,"26","Memphis",13,977,4965.04617888,5.08193058227226,41.1923079,381.926629144615,5.49230772,7.64705878497281,0,0.41538462,506,NA
2009,404,"Memp","Arkelon Hall",5,18,3.03658536,0.607317072,0.168699186666667,0,0,0,0,NA,0,0,"QB",76.42073156,82,44.53658528,0.351966075119299,336.04877984,67.209755968,7.54545454545454,0,4.93975904566701,3.9518072365336,-31.6144578922688,"63","Memphis",12,841,4531.59755224,5.38834429517241,33.40243896,377.633129353333,2.02439024,9.87951809133401,0,0.51219512,506,NA
2011,664,"USM","Arsenio Favor",5,12,40.71126775,8.14225355,3.39260564583333,0,0,0,0,NA,0,0,"QB",55.307746675,3,0.99295775,0.248677249339791,7.943662,1.5887324,8,0,0,0,0,"17","Southern Miss.",14,1042,6413.51410725,6.15500394169866,62.55633825,458.108150517857,11.915493,2.01418439002062,0,0.49295775,519,NA
2012,664,"USM","Arsenio Favor",5,42,133,26.6,3.16666666666667,3,0,0,0,NA,0,0,"QB",142.5,67,37,0.355769230769231,650,130,17.5675675675676,3,3,6,-50,"106","Southern Miss.",12,792,3874,4.89141414141414,29,322.833333333333,0,12,0,0.5,519,NA
2003,700,"TX Tch","B.J. Symons",13,79,145.97916619,11.22916663,1.84783754670886,5.10416665,0,0,0,NA,0,0,"QB",154.452082829,719,479.7916651,0.40022939687354,5954.52081389,458.040062606923,12.4106382978723,53.08333316,21.5510204785339,21.5510204785339,-155.755102549404,"1","Texas Tech",13,1088,7733.83330808,7.10830267286765,77.58333308,594.910254467692,8.16666664,4.89795919966681,0,0.52083333,610,NA
