"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,519,"Ohio","Austen Everson",13,104,357,27.5,3.4,2,0,0,0,0,0,0,"QB",102,253,137,"54.2",1356,104.3,"5.4",7,8,13,-88,"106","Ohio",14,856,3873,4.52,34,276.64,9,5,0,0.44520548,552,NA
2010,414,"Mia O","Austin Boucher",7,35,-61,-8.7,-1.7,0,0,0,0,0,0,0,"QB",133.5,155,99,"63.9",1120,160,"7.2",6,3,9,-64,"81","Miami (OH)",14,941,4928,5.24,36,352,10,4,0,0.39189189,556,NA
2011,414,"Mia O","Austin Boucher",4,4,8,2,2,0,0,0,0,0,0,0,"QB",156.8,10,6,"60",76,19,"7.6",1,0,1,-12,"75","Miami (OH)",12,834,4475,5.37,36,372.92,4,8,0,0.42519685,556,NA
2012,414,"Mia O","Austin Boucher",4,8,-16,-4,-2,0,0,0,0,0,0,0,"QB",106.8,13,7,"53.8",82,20.5,"6.3",0,0,4,-20,"75","Miami (OH)",12,834,4623,5.54,34,385.25,4,8,0,0.55371901,556,NA
2012,9,"UAB","Austin Brown",12,62,-237,-19.8,-3.8,0,0,0,0,0,0,0,"QB",128.2,355,205,"57.7",2673,222.8,"7.5",15,12,36,-274,"50","UAB",12,895,5029,5.62,43,419.08,3,9,0,0.49180328,557,NA
2009,709,"Tole","Austin Dantin",6,44,51,8.5,1.2,0,0,0,0,0,0,0,"QB",138.7,119,79,"66.4",962,160.3,"8.1",4,4,10,-69,"13","Toledo",12,854,5259,6.16,46,438.25,5,7,0,0.41353383,559,NA
2010,709,"Tole","Austin Dantin",9,103,142,15.8,1.4,8,0,0,0,0,0,0,"QB",124.8,192,127,"66.1",1256,139.6,"6.5",7,8,14,-104,"74","Toledo",13,860,4750,5.52,49,365.38,8,5,0,0.42753623,559,NA
2011,709,"Tole","Austin Dantin",11,59,183,16.6,3.1,2,0,0,0,0,0,0,"QB",149.7,188,122,"64.9",1404,127.6,"7.5",15,4,8,-58,"9","Toledo",13,980,6257,6.38,72,481.31,9,4,0,0.51937984,559,NA
2012,709,"Tole","Austin Dantin",5,27,55,11,2,0,0,0,0,0,0,0,"QB",124.7,88,54,"61.4",539,107.8,"6.1",5,3,8,-38,"32","Toledo",13,962,5788,6.02,49,445.23,9,4,0,0.515625,559,NA
2008,664,"USM","Austin Davis",13,155,508,39.1,3.3,9,0,0,0,0,0,0,"QB",128.6,454,261,"57.5",3128,240.6,"6.9",23,8,29,-185,"20","Southern Miss.",13,988,5636,5.7,52,433.54,7,6,0,0.46428571,560,NA
2009,664,"USM","Austin Davis",5,50,63,12.6,1.3,2,0,0,0,0,0,0,"QB",150.6,156,108,"69.2",1165,233,"7.5",10,2,9,-87,"31","Southern Miss.",13,903,5413,5.99,57,416.38,7,6,0,0.43410853,560,NA
2010,664,"USM","Austin Davis",13,145,302,23.2,2.1,10,0,0,0,0,0,0,"QB",134.1,442,278,"62.9",3103,238.7,"7",20,6,17,-106,"18","Southern Miss.",13,1030,5894,5.72,57,453.38,8,5,0,0.44274809,560,NA
2011,664,"USM","Austin Davis",14,110,352,25.1,3.2,4,0,0,0,0,0,0,"QB",138.2,475,286,"60.2",3496,249.7,"7.4",30,11,17,-128,"17","Southern Miss.",14,1042,6459,6.2,63,461.36,12,2,0,0.49295775,560,NA
2012,736,"Vand","Austyn Carta-Samuels",5,5,27,5.4,5.4,0,0,0,0,0,0,0,"QB",139.1,25,14,"56",208,41.6,"8.3",1,0,0,0,"80","Vanderbilt",13,874,4936,5.65,47,379.69,9,4,0,0.5,581,NA
2008,651,"S Fla","B.J. Daniels",2,3,2,1,0.7,0,0,0,0,0,0,0,"QB",224.5,5,4,"80",86,43,"17.2",0,0,0,0,"32","South Fla.",13,925,5265,5.69,44,405,8,5,0,0.51145038,599,NA
2009,651,"S Fla","B.J. Daniels",13,175,772,59.4,4.4,9,0,0,0,0,0,0,"QB",139.5,227,122,"53.7",1983,152.5,"8.7",14,9,32,-216,"71","South Fla.",13,805,4753,5.9,44,365.62,8,5,0,0.53846154,599,NA
2010,651,"S Fla","B.J. Daniels",12,112,95,7.9,0.8,5,0,0,0,0,0,0,"QB",120.3,245,143,"58.4",1685,140.4,"6.9",11,13,22,-123,"105","South Fla.",13,810,4022,4.97,37,309.38,8,5,0,0.45736434,599,NA
2011,651,"S Fla","B.J. Daniels",11,132,601,54.6,4.6,6,0,0,0,0,0,0,"QB",126.7,365,215,"58.9",2604,236.7,"7.1",13,7,14,-107,"30","South Fla.",12,910,5193,5.71,42,432.75,5,7,0,0.51694915,599,NA
2012,651,"S Fla","B.J. Daniels",9,104,434,48.2,4.2,5,0,0,0,0,0,0,"QB",126,290,165,"56.9",2075,230.6,"7.2",14,10,13,-90,"89","South Fla.",12,836,4410,5.28,28,367.5,3,9,0,0.58119658,599,NA
2012,29,"Ariz","B.J. Denker",5,21,74,14.8,3.5,1,0,0,0,0,0,0,"QB",147.7,37,25,"67.6",259,51.8,"7",3,1,4,-16,"7","Arizona",13,1082,6840,6.32,65,526.15,8,5,0,0.6,601,NA
2009,473,"N Mex","B.R. Holbrook",4,20,22,5.5,1.1,0,0,0,0,0,0,0,"QB",95.8,34,19,"55.9",170,42.5,"5",1,2,4,-30,"103","New Mexico",12,831,3784,4.55,23,315.33,1,11,0,0.48091603,611,NA
2010,473,"N Mex","B.R. Holbrook",7,15,-51,-7.3,-3.4,0,0,0,0,0,0,0,"QB",92.1,119,63,"52.9",619,88.4,"5.2",2,6,6,-39,"120","New Mexico",12,805,3188,3.96,24,265.67,1,11,0,0.49253731,611,NA
2011,473,"N Mex","B.R. Holbrook",11,60,93,8.5,1.6,1,0,0,0,0,0,0,"QB",112.4,236,141,"59.7",1490,135.5,"6.3",4,7,17,-92,"113","New Mexico",12,760,3554,4.68,18,296.17,1,11,0,0.50413223,611,NA
2012,473,"N Mex","B.R. Holbrook",10,53,168,16.8,3.2,1,0,0,0,0,0,0,"QB",108,112,62,"55.4",647,64.7,"5.8",2,1,9,-73,"87","New Mexico",13,842,4812,5.71,44,370.15,4,9,0,0.40310078,611,NA
2010,37,"Aub","Barrett Trotter",5,5,68,13.6,13.6,1,0,0,0,0,0,0,"QB",126.4,9,6,"66.7",64,12.8,"7.1",0,0,0,0,"7","Auburn",14,948,6989,7.37,75,499.21,14,0,0,0.63829787,616,NA
2011,37,"Aub","Barrett Trotter",8,36,62,7.8,1.7,0,0,0,0,0,0,0,"QB",129.2,167,92,"55.1",1184,148,"7.1",11,6,13,-68,"100","Auburn",13,828,4392,5.3,42,337.85,8,5,0,0.61940299,616,NA
2011,433,"Miss","Barry Brunetti",4,33,110,27.5,3.3,0,0,0,0,0,0,0,"QB",88.8,35,19,"54.3",144,36,"4.1",0,0,4,-32,"114","Ole Miss",12,773,3375,4.37,24,281.25,2,10,0,0.59836066,621,NA
2012,433,"Miss","Barry Brunetti",11,60,277,25.2,4.6,3,0,0,0,0,0,0,"QB",118.8,36,23,"63.9",196,17.8,"5.4",1,0,3,-15,"46","Ole Miss",13,962,5509,5.73,51,423.77,7,6,0,0.5648855,621,NA
2004,463,"Neb","Beau Davis",1,1,-6,-6,-6,0,0,0,0,0,0,0,"QB",-74.9,8,1,"12.5",12,12,"1.5",0,4,1,-6,"69","Nebraska",11,734,3995,5.44,37,363.18,5,6,0,0.53846154,633,NA
2007,463,"Neb","Beau Davis",1,0,0,0,0,0,0,0,0,0,0,0,"QB",175.6,1,1,"100",9,9,"9",0,0,0,0,"9","Nebraska",12,898,5619,6.26,53,468.25,5,7,0,0.60294118,633,NA
2009,721,"AFA","Ben Cochran",3,14,55,18.3,3.9,0,0,0,0,0,0,0,"QB",72.1,19,5,"26.3",88,29.3,"4.6",1,1,1,-3,"66","Air Force",13,968,4834,4.99,46,371.85,8,5,0,0.53030303,646,NA
2010,721,"AFA","Ben Cochran",3,1,2,0.7,2,0,0,0,0,0,0,0,"QB",320,2,1,"50",25,8.3,"12.5",1,0,0,0,"28","Air Force",13,916,5536,6.04,55,425.85,9,4,0,0.52941176,646,NA
2007,140,"Cinc","Ben Mauk",12,100,376,31.3,3.8,3,0,0,0,0,0,0,"QB",150.6,386,235,"60.9",3121,260.1,"8.1",31,9,20,-125,"30","Cincinnati",13,941,5641,5.99,63,433.92,10,3,0,0.52307692,652,NA
2012,254,"GA St","Ben McLane",10,51,-170,-17,-3.3,1,0,0,0,0,0,0,"QB",103.6,274,139,"50.7",1592,159.2,"5.8",10,11,21,-227,"na","Georgia St.",11,719,3458,4.79,24,314.36,1,10,0,0.5,654,NA
2003,414,"Mia O","Ben Roethlisberger",14,67,111,7.9,1.7,3,0,0,0,0,0,0,"QB",165.8,495,342,"69.1",4486,320.4,"9.1",37,10,19,-155,"2","Miami (OH)",14,1053,7016,6.66,82,501.14,13,1,0,0.51369863,658,58
2003,428,"Minn","Benji Kamrath",7,10,17,2.4,1.7,2,0,0,0,0,0,0,"QB",106.8,34,16,"47.1",250,35.7,"7.4",1,2,1,-5,"4","Minnesota",13,970,6430,6.63,66,494.62,10,3,0,0.45454545,668,NA
2005,545,"Pitt","Bill Stull",1,0,0,0,0,0,0,0,0,0,0,0,"QB",121.4,2,1,"50",17,17,"8.5",0,0,0,0,"85","Pittsburgh",11,749,3694,4.93,31,335.82,5,6,0,0.52,692,NA
2006,545,"Pitt","Bill Stull",3,4,8,2.7,2,0,0,0,0,0,0,0,"QB",188.7,8,6,"75",69,23,"8.6",1,0,1,-6,"37","Pittsburgh",12,712,4467,6.27,49,372.25,6,6,0,0.53781513,692,NA
2007,545,"Pitt","Bill Stull",1,3,-9,-9,-3,0,0,0,0,0,0,0,"QB",160.8,20,14,"70",177,177,"8.9",1,0,0,0,"108","Pittsburgh",12,811,3834,4.73,31,319.5,5,7,0,0.57377049,692,NA
2008,545,"Pitt","Bill Stull",12,35,-136,-11.3,-3.9,1,0,0,0,0,0,0,"QB",119.9,330,188,"57",2356,196.3,"7.1",9,10,25,-132,"77","Pittsburgh",13,873,4452,5.1,42,342.46,9,4,0,0.5890411,692,NA
2009,545,"Pitt","Bill Stull",13,32,-51,-3.9,-1.6,2,0,0,0,0,0,0,"QB",150.6,321,209,"65.1",2633,202.5,"8.2",21,8,14,-99,"52","Pittsburgh",13,817,5091,6.23,50,391.62,10,3,0,0.56,692,NA
2003,328,"Kan","Bill Whittemore",10,127,534,53.4,4.2,10,0,0,0,0,0,0,"QB",154.7,263,159,"60.5",2385,238.5,"9.1",18,6,11,-62,"29","Kansas",13,906,5479,6.05,50,421.46,6,7,0,0.46212121,693,NA
2008,433,"Miss","Billy Tapp",3,3,19,6.3,6.3,0,0,0,0,0,0,0,"QB",117.1,5,3,"60",34,11.3,"6.8",0,0,0,0,"29","Mississippi",13,860,5299,6.16,52,407.62,9,4,0,0.57575758,706,NA
2009,433,"Miss","Billy Tapp",1,0,0,0,0,0,0,0,0,0,0,0,"QB",268,1,1,"100",20,20,"20",0,0,0,0,"44","Mississippi",13,880,5231,5.94,49,402.38,9,4,0,0.52892562,706,NA
2008,434,"Mizz","Blaine Gabbert",3,6,22,7.3,3.7,0,0,0,0,0,0,0,"QB",66.2,13,5,"38.5",43,14.3,"3.3",0,0,1,-10,"8","Missouri",14,982,6778,6.9,76,484.14,10,4,0,0.56643357,715,7
2009,434,"Mizz","Blaine Gabbert",13,103,204,15.7,2,3,0,0,0,0,0,0,"QB",140.5,445,262,"58.9",3593,276.4,"8.1",24,9,19,-185,"32","Missouri",13,911,5362,5.89,42,412.46,8,5,0,0.53731343,715,7
2010,434,"Mizz","Blaine Gabbert",13,112,28,2.2,0.3,5,0,0,0,0,0,0,"QB",127,475,301,"63.4",3186,245.1,"6.7",16,9,22,-140,"35","Missouri",13,929,5325,5.73,48,409.62,10,3,0,0.60740741,715,7
2012,704,"UTEP","Blaire Sullivan",5,59,240,48,4.1,2,0,0,0,0,0,0,"QB",135.7,43,21,"48.8",390,78,"9.1",2,1,3,-20,"86","UTEP",12,831,4470,5.38,32,372.5,3,9,0,0.44117647,721,NA
2005,257,"Ga","Blake Barnes",2,0,0,0,0,0,0,0,0,0,0,0,"QB",91.9,3,2,"66.7",9,4.5,"3",0,0,0,0,"49","Georgia",13,818,5085,6.22,45,391.15,10,3,0,0.59230769,723,NA
2011,522,"Okla","Blake Bell",7,44,171,24.4,3.9,13,0,0,0,0,0,0,"QB",-8.2,4,1,"25",8,1.1,"2",0,1,1,-1,"5","Oklahoma",13,1052,6660,6.33,63,512.31,10,3,0,0.60273973,724,NA
2012,522,"Okla","Blake Bell",13,60,201,15.5,3.4,11,0,0,0,0,0,0,"QB",112.4,16,9,"56.3",107,8.2,"6.7",0,0,2,-14,"12","Oklahoma",13,1005,6472,6.44,64,497.85,10,3,0,0.59090909,724,NA
2006,288,"Hous","Blake Joseph",2,2,15,7.5,7.5,0,0,0,0,0,0,0,"QB",108.8,8,6,"75",56,28,"7",0,1,0,0,"7","Houston",14,935,6245,6.68,60,446.07,10,4,0,0.47857143,733,NA
2007,288,"Hous","Blake Joseph",11,61,109,9.9,1.8,1,0,0,0,0,0,0,"QB",150.3,155,100,"64.5",1324,120.4,"8.5",9,4,21,-125,"4","Houston",13,1036,6525,6.3,59,501.92,8,5,0,0.39694656,733,NA
2008,288,"Hous","Blake Joseph",8,17,93,11.6,5.5,0,0,0,0,0,0,0,"QB",162.8,21,14,"66.7",201,25.1,"9.6",1,0,2,-13,"2","Houston",13,1016,7316,7.2,71,562.77,8,5,0,0.48854962,733,NA
2011,630,"SJSU","Blake Jurich",1,3,22,22,7.3,0,0,0,0,0,0,0,"QB",-22.1,3,1,"33.3",4,4,"1.3",0,1,0,0,"69","San Jose St.",12,842,4544,5.4,33,378.67,5,7,0,0.43283582,734,NA
2012,630,"SJSU","Blake Jurich",12,43,174,14.5,4,3,0,0,0,0,0,0,"QB",125.9,11,5,"45.5",66,5.5,"6",1,0,0,0,"30","San Jose St.",13,914,5800,6.35,57,446.15,11,2,0,0.55555556,734,NA
2011,8,"Ala","Blake Sims",4,22,107,26.8,4.9,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"31","Alabama",13,865,5585,6.46,55,429.62,12,1,0,0.60465116,739,NA
2012,8,"Ala","Blake Sims",8,30,187,23.4,6.2,2,0,0,0,0,0,0,"QB",114.7,10,5,"50",77,9.6,"7.7",0,0,1,-16,"31","Alabama",14,898,6237,6.95,71,445.5,13,1,0,0.58571429,739,NA
2006,51,"Bayl","Blake Szymanski",5,44,18,3.6,0.4,2,0,0,0,0,0,0,"QB",100.1,121,64,"52.9",689,137.8,"5.7",4,7,14,-135,"86","Baylor",12,745,3782,5.08,36,315.17,4,8,0,0.53333333,741,NA
2007,51,"Bayl","Blake Szymanski",11,61,98,8.9,1.6,1,0,0,0,0,0,0,"QB",117,461,264,"57.3",2844,258.5,"6.2",22,18,15,-122,"85","Baylor",12,859,4215,4.91,29,351.25,3,9,0,0.55645161,741,NA
2008,51,"Bayl","Blake Szymanski",4,1,3,0.8,3,0,0,0,0,0,0,0,"QB",90.7,7,4,"57.1",28,7,"4",0,0,0,0,"46","Baylor",12,771,4517,5.86,46,376.42,4,8,0,0.57258065,741,NA
2009,51,"Bayl","Blake Szymanski",6,21,32,5.3,1.5,1,0,0,0,0,0,0,"QB",111.4,89,55,"61.8",605,100.8,"6.8",1,5,7,-43,"85","Baylor",12,777,4115,5.3,32,342.92,4,8,0,0.58064516,741,NA
2012,433,"Miss","Bo Wallace",13,143,390,30,2.7,8,0,0,0,0,0,0,"QB",142.7,368,235,"63.9",2994,230.3,"8.1",22,17,28,-181,"46","Ole Miss",13,962,5509,5.73,51,423.77,7,6,0,0.5648855,755,NA
2012,295,"Ida","Bobby Cowan",3,2,6,2,3,0,0,0,0,0,0,0,"QB",637.6,1,1,"100",64,21.3,"64",0,0,0,0,"112","Idaho",12,798,3781,4.74,19,315.08,1,11,0,0.53097345,759,NA
2010,651,"S Fla","Bobby Eveld",6,12,-30,-5,-2.5,1,0,0,0,0,0,0,"QB",107.6,75,42,"56",454,75.7,"6.1",2,3,5,-35,"105","South Fla.",13,810,4022,4.97,37,309.38,8,5,0,0.45736434,762,NA
2011,651,"S Fla","Bobby Eveld",4,9,15,3.8,1.7,0,0,0,0,0,0,0,"QB",92.6,67,37,"55.2",354,88.5,"5.3",1,4,2,-16,"30","South Fla.",12,910,5193,5.71,42,432.75,5,7,0,0.51694915,762,NA
2012,651,"S Fla","Bobby Eveld",1,1,2,2,2,0,0,0,0,0,0,0,"QB",68,8,3,"37.5",29,29,"3.6",0,0,0,0,"89","South Fla.",12,836,4410,5.28,28,367.5,3,9,0,0.58119658,762,NA
2005,521,"OK St","Bobby Reid",7,61,139,19.9,2.3,0,0,0,0,0,0,0,"QB",93.7,108,52,"48.1",602,86,"5.6",2,4,15,-93,"92","Oklahoma St.",11,754,3573,4.74,27,324.82,4,7,0,0.54368932,769,NA
2006,521,"OK St","Bobby Reid",13,119,500,38.5,4.2,5,0,0,0,0,0,0,"QB",148.1,267,148,"55.4",2266,174.3,"8.5",24,11,17,-117,"16","Oklahoma St.",13,843,5327,6.32,61,409.77,7,6,0,0.56716418,769,NA
2007,521,"OK St","Bobby Reid",5,19,15,3,0.8,0,0,0,0,0,0,0,"QB",102.9,49,26,"53.1",275,55,"5.6",1,1,6,-41,"7","Oklahoma St.",13,978,6322,6.46,60,486.31,7,6,0,0.61940299,769,NA
2008,519,"Ohio","Boo Jackson",12,100,333,27.8,3.3,2,0,0,0,0,0,0,"QB",137.8,306,185,"60.5",2355,196.3,"7.7",19,12,19,-145,"58","Ohio",12,778,4337,5.57,36,361.42,4,8,0,0.45833333,780,NA
2009,519,"Ohio","Boo Jackson",2,20,21,10.5,1.1,0,0,0,0,0,0,0,"QB",122,30,17,"56.7",194,97,"6.5",1,0,4,-30,"106","Ohio",14,857,4342,5.07,41,310.14,9,5,0,0.44366197,780,NA
2010,519,"Ohio","Boo Jackson",13,132,168,12.9,1.3,7,0,0,0,0,0,0,"QB",136.2,245,149,"60.8",1897,145.9,"7.7",18,17,21,-141,"95","Ohio",13,768,4239,5.52,47,326.08,8,5,0,0.43181818,780,NA
2004,301,"Ill","Brad Bower",7,32,46,6.6,1.4,0,0,0,0,0,0,0,"QB",119.5,100,57,"57",658,94,"6.6",4,3,10,-52,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,786,NA
2006,519,"Ohio","Brad Bower",10,41,90,9,2.2,1,0,0,0,0,0,0,"QB",91.8,72,41,"56.9",426,42.6,"5.9",1,7,6,-51,"106","Ohio",14,856,3873,4.52,34,276.64,9,5,0,0.44520548,786,NA
2008,473,"N Mex","Brad Gruner",10,76,331,33.1,4.4,3,0,0,0,0,0,0,"QB",100,184,99,"53.8",1037,103.7,"5.6",3,6,7,-45,"81","New Mexico",12,829,4075,4.92,29,339.58,4,8,0,0.53435115,789,NA
2009,473,"N Mex","Brad Gruner",1,1,6,6,6,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"103","New Mexico",12,831,3784,4.55,23,315.33,1,11,0,0.48091603,789,NA
2010,473,"N Mex","Brad Gruner",4,20,36,9,1.8,0,0,0,0,0,0,0,"QB",99.4,58,28,"48.3",322,80.5,"5.6",2,2,3,-19,"120","New Mexico",12,805,3188,3.96,24,265.67,1,11,0,0.49253731,789,NA
2008,671,"ULL","Brad McGuire",7,46,143,20.4,3.1,2,0,0,0,0,0,0,"QB",140.6,30,20,"66.7",233,33.3,"7.8",2,2,5,-25,"13","La.-Lafayette",12,821,5390,6.57,54,449.17,6,6,0,0.3875969,794,NA
2009,671,"ULL","Brad McGuire",8,53,197,24.6,3.7,7,0,0,0,0,0,0,"QB",182.9,14,8,"57.1",131,16.4,"9.4",2,0,3,-11,"76","La.-Lafayette",12,866,4341,5.01,35,361.75,6,6,0,0.44628099,794,NA
2010,671,"ULL","Brad McGuire",4,56,57,14.3,1,5,0,0,0,0,0,0,"QB",134.4,64,35,"54.7",561,140.3,"8.8",3,3,10,-56,"83","La.-Lafayette",12,850,4207,4.95,35,350.58,3,9,0,0.41353383,794,NA
2011,671,"ULL","Brad McGuire",8,12,56,7,4.7,1,0,0,0,0,0,0,"QB",248.7,3,2,"66.7",65,8.1,"21.7",0,0,0,0,"51","La.-Lafayette",13,893,5130,5.74,53,394.62,9,4,0,0.46153846,794,NA
2009,663,"SMU","Braden Smith",3,12,86,28.7,7.2,1,0,0,0,0,0,0,"QB",71.9,5,2,"40",19,6.3,"3.8",0,0,1,-6,"51","SMU",13,850,5093,5.99,50,391.77,8,5,0,0.47761194,804,NA
2010,663,"SMU","Braden Smith",1,1,-7,-7,-7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"33","SMU",14,920,5804,6.31,48,414.57,7,7,0,0.50326797,804,NA
2005,529,"Ore","Brady Leaf",7,14,-19,-2.7,-1.4,0,0,0,0,0,0,0,"QB",111.1,82,48,"58.5",467,66.7,"5.7",3,3,8,-44,"18","Oregon",11,909,5266,5.79,49,438.83,10,1,0,0.54054054,816,NA
2006,529,"Ore","Brady Leaf",12,34,31,2.6,0.9,1,0,0,0,0,0,0,"QB",112.8,155,86,"55.5",917,76.4,"5.9",6,4,9,-63,"9","Oregon",13,958,5497,5.74,48,422.85,7,6,0,0.57664234,816,NA
2007,529,"Ore","Brady Leaf",7,18,2,0.3,0.1,0,0,0,0,0,0,0,"QB",73.9,72,34,"47.2",276,39.4,"3.8",0,2,6,-56,"10","Oregon",13,1028,6078,5.91,62,467.54,9,4,0,0.59183673,816,NA
2003,513,"ND","Brady Quinn",11,48,25,2.3,0.5,0,0,0,0,0,0,0,"QB",93.5,332,157,"47.3",1831,166.5,"5.5",9,15,13,-85,"90","Notre Dame",12,883,4036,4.57,26,336.33,5,7,0,0.64492754,817,2
2004,513,"ND","Brady Quinn",12,54,-4,-0.3,-0.1,3,0,0,0,0,0,0,"QB",125.9,353,191,"54.1",2586,215.5,"7.3",17,10,25,-147,"81","Notre Dame",12,822,4146,5.04,37,345.5,6,6,0,0.61417323,817,2
2005,513,"ND","Brady Quinn",12,70,90,7.5,1.3,1,0,0,0,0,0,0,"QB",158.4,450,292,"64.9",3919,326.6,"8.7",32,7,20,-133,"10","Notre Dame",12,945,5728,6.06,58,477.33,9,3,0,0.53658537,817,2
2006,513,"ND","Brady Quinn",13,82,71,5.5,0.9,2,0,0,0,0,0,0,"QB",146.7,467,289,"61.9",3426,263.5,"7.3",37,7,31,-216,"23","Notre Dame",13,894,5067,5.67,55,389.77,10,3,0,0.55102041,817,2
2011,671,"ULL","Brady Thomas",2,0,0,0,0,0,0,0,0,0,0,0,"QB",226,2,2,"100",30,15,"15",0,0,0,0,"51","La.-Lafayette",13,893,5130,5.74,53,394.62,9,4,0,0.46153846,818,NA
2012,671,"ULL","Brady Thomas",1,0,0,0,0,0,0,0,0,0,0,0,"QB",310,1,1,"100",25,25,"25",0,0,0,0,"29","La.-Lafayette",13,873,5919,6.78,58,455.31,9,4,0,0.45038168,818,NA
2012,288,"Hous","Bram Kohlhausen",2,0,0,0,0,0,0,0,0,0,0,0,"QB",28.9,9,4,"44.4",31,15.5,"3.4",0,2,0,0,"15","Houston",12,984,5755,5.85,47,479.58,5,7,0,0.43939394,821,NA
2003,8,"Ala","Brandon Avalos",2,7,7,3.5,1,0,0,0,0,0,0,0,"QB",30.1,15,5,"33.3",18,9,"1.2",0,1,0,0,"79","Alabama",13,901,4557,5.06,41,350.54,4,9,0,0.66216216,833,NA
2007,772,"WKU","Brandon C. Smith",4,5,-11,-2.8,-2.2,0,0,0,0,0,0,0,"QB",36.5,8,2,"25",11,2.8,"1.4",0,0,3,-24,"na","Western Ky.",12,845,4906,5.67,51,408.83,7,5,0,NA,845,NA
2004,434,"Mizz","Brandon Coleman",3,7,42,14,6,0,0,0,0,0,0,0,"QB",205.7,6,4,"66.7",60,20,"10",1,0,0,0,"60","Missouri",11,834,4098,4.91,32,372.55,5,6,0,0.45535714,852,NA
2005,434,"Mizz","Brandon Coleman",1,1,-2,-2,-2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"24","Missouri",12,981,5157,5.26,47,429.75,7,5,0,0.54918033,852,NA
2006,434,"Mizz","Brandon Coleman",7,8,79,11.3,9.9,1,0,0,0,0,0,0,"QB",1.5,6,1,"16.7",13,1.9,"2.2",0,1,0,0,"8","Missouri",13,922,5533,6,48,425.62,8,5,0,0.53383459,852,NA
2004,37,"Aub","Brandon Cox",6,9,-18,-3,-2,1,0,0,0,0,0,0,"QB",180,34,22,"64.7",357,59.5,"10.5",4,2,5,-36,"25","Auburn",13,861,5469,6.35,54,420.69,13,0,0,0.61788618,857,NA
2005,37,"Aub","Brandon Cox",11,44,-125,-11.4,-2.8,0,0,0,0,0,0,0,"QB",132.6,306,177,"57.8",2324,211.3,"7.6",15,8,20,-165,"37","Auburn",12,820,4918,6,50,409.83,9,3,0,0.56140351,857,NA
2006,37,"Aub","Brandon Cox",13,51,-177,-13.6,-3.5,1,0,0,0,0,0,0,"QB",138.7,271,163,"60.1",2198,169.1,"8.1",14,9,34,-194,"76","Auburn",13,752,4172,5.55,37,320.92,11,2,0,0.56164384,857,NA
2007,37,"Aub","Brandon Cox",13,47,-96,-7.4,-2,2,0,0,0,0,0,0,"QB",116,316,188,"59.5",2080,160,"6.6",9,13,24,-174,"97","Auburn",13,899,4357,4.85,38,335.15,9,4,0,0.57251908,857,NA
2011,772,"WKU","Brandon Doughty",2,2,-2,-1,-1,0,0,0,0,0,0,0,"QB",90.5,22,13,"59.1",106,53,"4.8",0,1,1,-10,"89","Western Ky.",12,845,4187,4.96,37,348.92,7,5,0,0.45833333,862,NA
2012,772,"WKU","Brandon Doughty",2,0,0,0,0,0,0,0,0,0,0,0,"QB",52.9,3,1,"33.3",7,3.5,"2.3",0,0,0,0,"74","Western Ky.",13,841,5029,5.98,48,386.85,7,6,0,0.45384615,862,NA
2003,698,"TCU","Brandon Hassell",10,120,369,36.9,3.1,5,0,0,0,0,0,0,"QB",135.1,240,136,"56.7",2039,203.9,"8.5",10,8,19,-84,"26","TCU",13,1008,5581,5.54,42,429.31,11,2,0,0.44680851,885,NA
2004,698,"TCU","Brandon Hassell",10,63,106,10.6,1.7,4,0,0,0,0,0,0,"QB",135.9,217,123,"56.7",1724,172.4,"7.9",10,3,12,-94,"18","TCU",11,841,4738,5.63,48,430.73,5,6,0,0.48245614,885,NA
2005,519,"Ohio","Brandon Jones",6,9,-19,-3.2,-2.1,0,0,0,0,0,0,0,"QB",64.9,35,11,"31.4",124,20.7,"3.5",1,1,4,-29,"108","Ohio",11,691,3218,4.66,26,292.55,4,7,0,0.47787611,905,13
2008,519,"Ohio","Brandon Jones",5,8,-48,-9.6,-6,0,0,0,0,0,0,0,"QB",104.7,32,14,"43.8",193,38.6,"6",1,0,4,-47,"58","Ohio",12,778,4337,5.57,36,361.42,4,8,0,0.45833333,905,13
2009,519,"Ohio","Brandon Jones",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"106","Ohio",14,857,4342,5.07,41,310.14,9,5,0,0.44366197,905,13
