"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,419,"MTSU","Sancho McDonald",10,0,0,0,0,0,21,273.08955267,32.1,15.3,45.08955231,0.85074627,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Middle Tenn.",13,909,4113.35821545,5.32,38.28358215,371.92,5.10447762,8.22807016244691,0,0.35074627,6994,NA
2011,419,"MTSU","Sancho McDonald",11,0,0,0,0,0,35,346.79069952,34.9,11,45.155039,5.41860468,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Middle Tenn.",12,938,4346.62405414,5.13,31.6085273,401.08,1.80620156,11.0729613144615,0,0.40310078,6994,NA
2004,463,"Neb","Santino Panico",8,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Nebraska",11,734,4148.6538523,5.44,38.42307698,363.18,5.1923077,5.77777776921811,0,0.53846154,6995,NA
2003,518,"OH St","Santonio Holmes",9,1,-1.09183673,-0.1,-1,0,32,599.41836477,61,17.2,51.31632631,7.64285711,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Ohio St.",13,860,4714.55100014,5.02,42.58163247,332.15,12.01020403,1.8317757088095,0,0.59183673,6996,43
2004,518,"OH St","Santonio Holmes",12,2,20.3359375,1.6,9.5,0,55,823.0703125,64.1,14,85.625,7.4921875,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"98","Ohio St.",12,751,4120.703125,5.13,33.1796875,320.83,8.5625,3.73722627737226,0,0.5703125,6996,43
2005,518,"OH St","Santonio Holmes",12,0,0,0,0,0,53,1103.93307102,81.4,18.4,96.0433071,12.42913386,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Ohio St.",12,808,5726.44094568,6.27,53.10629922,422.33,11.2992126,1.77003484295888,0,0.62992126,6996,43
2010,86,"Buff","Saron Hood",3,0,0,0,0,0,4,31.35,11,8.3,10.45,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Buffalo",12,850,3393.4,4.2,19.95,297.67,1.9,10.5263157894737,0,0.45,6998,NA
2011,86,"Buff","Saron Hood",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Buffalo",12,858,4026.19658644,5.11,31.23931628,365.17,2.75641026,9.79534882445257,0,0.41880342,6998,NA
2003,328,"Kan","Scott Bajza",1,0,0,0,0,0,1,10.58333331,11,11,10.58333331,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Kansas",13,906,5271.46210959,6.05,48.1060605,421.46,5.77272726,7.27559056722177,0,0.46212121,7005,NA
2003,768,"W Va","Scott Beresford",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","West Virginia",13,852,4796,5.63,49,368.92,8,5,0,0.5,7008,NA
2007,367,"Lou","Scott Long",9,0,0,0,0,0,27,380.19008226,39.8,13.3,47.78925615,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Louisville",12,909,6218.97520032,6.44,58.40909085,488,6.37190082,5.64980545318657,0,0.56198347,7018,NA
2008,367,"Lou","Scott Long",3,0,0,0,0,0,11,205.15289316,67,18.3,70.42562004,2.04132232,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Louisville",12,845,4613.3884432,5.35,40.8264464,376.67,5.1033058,6.8582995751499,0,0.52066116,7018,NA
2009,367,"Lou","Scott Long",12,0,0,0,0,0,53,782.44915513,60.6,13.7,99.01694948,2.15254238,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Louisville",12,789,4314.77120071,5.08,27.98305094,334.08,4.30508476,7.43307084155992,0,0.57627119,7018,NA
2003,754,"WA St","Scott Lunde",11,3,7.22027971,0.6,2.3,0,42,629.1958033,55.5,14.5,79.42307681,3.09440559,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Washington St.",13,962,5179.00348913,5.22,46.41608385,386.23,10.3146853,2.90847458041207,0,0.53146853,7019,NA
2003,749,"Wake","Scott Marino",1,1,-2.08148148,-2,-2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Wake Forest",12,818,4430.43333018,5.2,46.8333333,354.75,5.2037037,6.72597865247401,0,0.54074074,7020,NA
2009,367,"Lou","Scott Radcliff",3,0,0,0,0,0,1,37.66949165,35,35,37.66949165,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Louisville",12,789,4314.77120071,5.08,27.98305094,334.08,4.30508476,7.43307084155992,0,0.57627119,7026,NA
2010,367,"Lou","Scott Radcliff",1,0,0,0,0,0,1,5.65116282,6,6,5.65116282,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Louisville",13,835,4518.10467459,5.74,40.50000021,369,6.59302329,6.37037033733882,0,0.44186047,7026,NA
2011,367,"Lou","Scott Radcliff",7,0,0,0,0,0,8,85.25193774,20.8,10.4,25.6782945,2.05426356,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Louisville",13,847,4446.45347562,5.11,36.97674408,333,7.18992246,5.84150945071527,0,0.52713178,7026,NA
2012,367,"Lou","Scott Radcliff",9,0,0,0,0,0,14,154.872,18,11.6,28.68,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Louisville",13,918,5204.464,5.93,48.756,418.77,10.516,2.09205020920502,0,0.456,7026,NA
2011,725,"Army","Scott Williams",10,6,31.35,6.6,5.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4524.85,5.69,39.9,396.92,2.85,9.47368421052632,0,0.45,7033,NA
2012,725,"Army","Scott Williams",2,0,0,0,0,0,1,7.96638656,4,8,7.96638656,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Army",12,921,5213.0042052,5.68,35.84873952,436.25,1.99159664,10.0421940860475,0,0.49579832,7033,NA
2007,157,"Colo","Scotty McKnight",13,0,0,0,0,0,47,579.87931245,42.7,11.8,41.7931036,4.17931036,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","Colorado",13,961,5141.59657039,5.12,45.97241396,378.54,6.26896554,6.69966994267446,0,0.54482759,7035,NA
2008,157,"Colo","Scotty McKnight",12,2,2.12396694,0.2,1,0,46,551.16942093,43.3,11.3,39.29338839,5.30991735,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,4058.90082234,4.53,33.98347104,318.5,5.30991735,6.59143969538434,0,0.56198347,7035,NA
2009,157,"Colo","Scotty McKnight",12,0,2.05263158,0.2,0,1.02631579,76,916.50000047,74.4,11.8,57.47368424,6.15789474,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Colorado",12,852,3871.26315988,4.43,34.89473686,314.33,3.07894737,8.76923076473373,0,0.52631579,7035,NA
2010,157,"Colo","Scotty McKnight",12,0,0,0,0,0,50,637.34210559,51.8,12.4,50.28947371,7.18421053,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","Colorado",12,847,4429.57894964,5.1,37.97368423,359.67,5.13157895,6.82051281701512,0,0.52631579,7035,NA
2003,257,"Ga","Sean Bailey",4,0,0,0,0,0,6,70.8967743,16.5,11,16.11290325,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Georgia",14,1023,5719.0064602,5.2,42.967742,380.29,11.81612905,2.79279278859941,0,0.57419355,7038,NA
2004,257,"Ga","Sean Bailey",7,2,4.44827588,0.6,2,0,14,249.10344928,32,16,58.93965541,3.33620691,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Georgia",12,826,5397.98278038,5.88,45.59482777,404.5,11.1206897,1.79844960515354,0,0.61206897,7038,NA
2005,257,"Ga","Sean Bailey",8,2,-2.18461538,-0.3,-1,0,16,397.59999916,45.5,22.8,57.89230757,4.36923076,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5554.38460365,6.22,49.15384605,391.15,10.9230769,2.74647887904186,0,0.59230769,7038,NA
2007,257,"Ga","Sean Bailey",13,2,3.30916032,0.2,1.5,0,39,678.3778656,47.3,15.8,60.6679392,5.5152672,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,5386.20994752,5.59,58.46183232,375.62,12.13358784,1.81314878089678,0,0.60305344,7038,NA
2003,434,"Mizz","Sean Coffey",11,0,0,0,0,0,27,335.91044883,31,12.6,35.46268668,0.98507463,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Missouri",13,926,5166.71643435,5.66,52.20895539,403.46,7.88059704,5.07575755960744,0,0.48507463,7041,NA
2004,434,"Mizz","Sean Coffey",11,0,0,0,0,0,39,619.07142672,58.9,16.6,57.3214284,9.5535714,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Missouri",11,834,3915.05355972,4.91,30.57142848,372.55,4.7767857,6.28037385055813,0,0.45535714,7041,NA
2005,434,"Mizz","Sean Coffey",7,0,0,0,0,0,40,470.03278784,64,11.2,38.81967221,2.09836066,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Missouri",12,981,5410.62296181,5.26,49.31147551,429.75,7.34426231,4.76562499031982,0,0.54918033,7041,NA
2005,414,"Mia O","Sean McVay",4,1,1.77477478,1,2,0,1,5.32432434,3,6,5.32432434,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Miami (OH)",11,857,4154.74775998,5.46,39.93243255,425.64,6.21171173,4.50761419992682,0,0.38738739,7048,NA
2006,414,"Mia O","Sean McVay",11,5,3.68421052,0.4,0.8,0,20,182.36842074,18,9.9,19.34210523,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Miami (OH)",12,806,3517.49999397,4.74,24.86842101,318.25,1.84210526,10.8571428757551,0,0.42105263,7048,NA
2007,414,"Mia O","Sean McVay",7,3,20.82867143,3.3,7.7,0,18,97.80419628,15.4,6,20.82867143,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","Miami (OH)",13,932,4318.77974129,5.12,25.35664348,366.85,5.43356646,7.72972969212564,0,0.40559441,7048,NA
2006,334,"UK","Sean Murphy",1,0,0,0,0,0,1,8.91851848,8,8,8.91851848,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Kentucky",13,847,5439.18145799,5.76,50.16666645,375.31,8.91851848,4.48504985325769,0,0.61481481,7049,NA
2007,334,"UK","Sean Murphy",2,0,0,0,0,0,2,22,10,10,17.6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Kentucky",13,1013,6340.4,5.69,68.2,443.38,8.8,4.54545454545454,0,0.6,7049,NA
2008,129,"CMU","Sean Skergan",2,0,0,0,0,0,2,23.09090904,12,12,12.50757573,0.96212121,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Central Mich.",13,964,5296.47726105,5.71,46.18181808,423.46,7.69696968,5.19685040515841,0,0.46212121,7055,NA
2009,129,"CMU","Sean Skergan",3,0,0,0,0,0,3,23.76760575,8.3,8.3,21.86619729,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Central Mich.",14,994,5631.97185852,5.96,57.99295803,423.14,11.40845076,2.10370369341893,0,0.45070423,7055,NA
2003,277,"Haw","Sean Stennis",1,0,0,0,0,0,2,20.49310347,21,10.5,22.44482761,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Hawaii",14,1072,6669.04138638,6.38,61.47931041,488.14,8.78275863,5.12367490622932,0,0.47586207,7056,NA
2003,690,"Temp","Sean Szarka",4,2,-6.04838712,-1.5,-3,0,7,37.29838724,9.3,5.3,13.10483876,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"84","Temple",12,859,4169.35485472,4.81,30.2419356,344.67,1.00806452,10.9119999580979,0,0.50806452,7057,NA
2006,736,"Vand","Sean Walker",10,3,50.18548395,4.9,16.3,1.02419355,16,208.9354842,20.4,12.8,37.89516135,2.0483871,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Vanderbilt",12,722,4313.9032326,5.83,35.84677425,351,4.0967742,7.81102360974642,0,0.52419355,7059,NA
2007,736,"Vand","Sean Walker",11,4,20.00406507,1.7,4.8,1.05284553,20,284.2682931,24.5,13.5,33.69105696,3.15853659,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Vanderbilt",12,836,4126.10163207,4.69,33.69105696,326.58,5.26422765,6.64864863889388,0,0.55284553,7059,NA
2008,736,"Vand","Sean Walker",13,16,102.80769246,7.6,6.2,1.03846154,36,540.0000008,40,14.4,82.03846166,3.11538462,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Vanderbilt",13,790,3459.11538974,4.22,31.1538462,256.23,7.26923078,5.77777776921811,0,0.53846154,7059,NA
2012,29,"Ariz","Sean Willet",3,0,0,0,0,0,2,52.8,48,24,34.1,1.1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Arizona",13,1082,7524,6.32,71.5,526.15,8.8,4.54545454545454,0,0.6,7060,NA
2008,311,"IA St","Sedrick Johnson",10,1,-0.95378151,-0.1,-1,0,18,179.31092388,18.8,10.4,22.89075624,2.86134453,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4427.45376942,5.52,34.33613436,386.83,1.90756302,10.4845815264337,0,0.45378151,7062,NA
2009,311,"IA St","Sedrick Johnson",4,0,0,0,0,0,7,35.30232576,9,5.1,16.67054272,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Iowa St.",13,896,4649.12017856,5.29,32.36046528,364.69,6.86434112,6.11857704414317,0,0.48062016,7062,NA
2010,311,"IA St","Sedrick Johnson",7,0,0,0,0,0,16,113.016,14.6,6.4,16.62,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Iowa St.",12,828,4220.372,4.6,37.672,317.42,5.54,6.31768953068592,0,0.608,7062,NA
2003,193,"Duke","Senterrio Landrum",12,24,168.66666705,13.4,6.7,0,11,105.80952405,8.4,9.2,34.57142865,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Duke",12,906,4312.0000098,4.54,26.19047625,343,4.1904762,7.63636361900826,0,0.54761905,7068,NA
2004,193,"Duke","Senterrio Landrum",5,1,-9.57920796,-1.8,-9,0,5,61.73267352,11.6,11.6,35.12376252,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Duke",11,700,3119.62872564,4.19,22.35148524,266.45,2.12871288,8.45581391887853,0,0.56435644,7068,NA
2005,164,"Conn","Seth Fogarty",4,0,0,0,0,0,6,40.17676749,10.8,7.2,12.14646459,0.93434343,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Connecticut",11,793,3332.80301481,4.5,31.76767662,324.27,4.67171715,6.42162165147348,0,0.43434343,7072,NA
2011,706,"UTSA","Seth Grubb",2,0,NA,0,0,NA,0,NA,0,0,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","UTSA",10,660,NA,5.11,NA,364.5,NA,NA,0,NA,7073,NA
2012,706,"UTSA","Seth Grubb",4,2,NA,5.8,11.5,NA,2,NA,4.5,9,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","UTSA",12,798,NA,5.5,NA,390.25,NA,NA,0,NA,7073,NA
2005,521,"OK St","Seth Newton",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Oklahoma St.",11,754,3729.10194036,4.74,28.17961164,324.82,4.17475728,6.70697674668167,0,0.54368932,7076,NA
2006,521,"OK St","Seth Newton",3,0,0,0,0,0,1,8.53731344,2.7,8,8.53731344,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Oklahoma St.",13,843,5684.78358686,6.32,65.09701498,409.77,7.47014926,5.62237761765954,0,0.56716418,7076,NA
2007,521,"OK St","Seth Newton",9,1,-10.07462691,-1,-9,0,10,218.28358305,21.7,19.5,49.25373156,2.23880598,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Oklahoma St.",13,978,7076.86570278,6.46,67.1641794,486.31,7.83582093,5.359999976416,0,0.61940299,7076,NA
2008,772,"WKU","Seth Tamme",1,0,NA,0,0,NA,1,NA,8,8,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Western Ky.",12,746,NA,4.52,NA,286.08,NA,NA,0,NA,7080,NA
2009,772,"WKU","Seth Tamme",5,0,0,0,0,0,8,59.09504139,12.6,7.9,19.69834713,0.93801653,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","Western Ky.",12,758,3610.42562397,5.08,27.20247937,320.75,0,12.7929515271975,0,0.43801653,7080,NA
2010,772,"WKU","Seth Tamme",1,0,0,0,0,0,1,25.15789472,28,28,25.15789472,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"98","Western Ky.",12,795,3439.44360672,4.82,32.34586464,319,1.79699248,11.1297071204216,0,0.39849624,7080,NA
2009,47,"Ball","Seth White",3,0,0,0,0,0,8,87.66393435,31,11.6,20.7377049,0.94262295,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Ball St.",12,750,3323.6885217,4.7,23.56557375,293.83,1.8852459,10.6086956613989,0,0.44262295,7081,NA
2006,96,"Fres","Seyi Ajirotutu",3,2,2.94274809,1,1.5,0,4,33.35114502,11.3,8.5,16.67557251,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Fresno St.",12,752,3980.55724974,5.4,34.33206105,338.17,3.92366412,8.15564202778907,0,0.48091603,7082,3
2007,96,"Fres","Seyi Ajirotutu",11,0,0,0,0,0,29,465.8700799,44.6,16.9,39.8503938,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Fresno St.",13,907,5174.8582806,6.01,51.2362206,419.54,8.5393701,4.21576762435908,0,0.4488189,7082,3
2008,96,"Fres","Seyi Ajirotutu",12,0,0,0,0,0.93262411,47,741.43616745,66.3,16.9,71.81205647,4.66312055,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Fresno St.",13,851,4694.82976974,5.92,45.69858139,387.23,6.52836877,6.43346010001822,0,0.43262411,7082,3
2009,96,"Fres","Seyi Ajirotutu",13,0,0,0,0,0,49,679.58396683,52.1,13.8,46.17557234,7.02671753,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Fresno St.",13,876,5618.36257363,6.39,56.21374024,430.54,8.03053432,4.9809886124738,0,0.50381679,7082,3
2010,67,"BC","Shakim Phillips",1,0,0,0,0,0,1,9.4534884,9,9,9.4534884,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"109","Boston College",13,815,4083.9069888,4.77,26.25969,299.08,7.3527132,4.76014758742392,0,0.5503876,7086,NA
2012,164,"Conn","Shakim Phillips",10,0,0,0,0,0,32,366.82258116,39.9,12.5,22.983871,0.91935484,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Connecticut",12,807,3511.9354888,4.73,22.06451616,318.33,4.5967742,7.61403507703293,0,0.41935484,7086,NA
2009,732,"Utah","Shaky Smithson",9,27,96.50719386,11,3.7,2.92446042,13,97.482014,11.1,7.7,23.39568336,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Utah",13,890,4936.48918896,5.69,44.84172644,389.54,9.7482014,3.07749078717229,0,0.47482014,7087,NA
2010,732,"Utah","Shaky Smithson",13,4,32.77083348,2.8,8.3,0,25,380.34027948,31.9,15.3,60.57638916,2.97916668,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Utah",13,826,5021.88196692,6.12,55.61111136,389,9.9305556,3.02097900745856,0,0.49305556,7087,NA
2008,466,"Nev","Shane Anderson",1,2,-3.01145037,-3,-1.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Nevada",13,1011,6636.23279869,6.54,64.24427456,508.54,7.02671753,5.97718633496855,0,0.50381679,7088,NA
2009,466,"Nev","Shane Anderson",3,1,10.45,3.7,11,0,2,5.7,2,3,2.85,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Nevada",13,900,6244.35,7.3,65.55,505.62,7.6,5.26315789473684,0,0.45,7088,NA
2010,466,"Nev","Shane Anderson",2,0,0,0,0,0,2,32.08450698,17,17,26.42253516,0.94366197,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Nevada",14,1044,6858.53519796,6.96,72.66197169,519.14,12.26760561,1.05970149459345,0,0.44366197,7088,NA
2011,466,"Nev","Shane Anderson",10,9,31.85416674,3.3,3.7,0,40,507.73611228,52.6,13.2,53.0902779,1.93055556,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Nevada",13,1037,6358.28473686,6.35,51.15972234,506.69,6.75694446,6.21582732381968,0,0.46527778,7088,NA
2009,419,"MTSU","Shane Blissard",10,0,0,0,0,0,19,241.98550618,28.3,14.9,36.76811578,2.56521738,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Middle Tenn.",13,955,4687.50722572,5.74,44.46376792,421.69,8.5507246,3.50847459173226,0,0.35507246,7090,NA
2010,419,"MTSU","Shane Blissard",10,0,0,0,0,0,15,129.31343304,15.2,10.1,20.41791048,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Middle Tenn.",13,909,4113.35821545,5.32,38.28358215,371.92,5.10447762,8.22807016244691,0,0.35074627,7090,NA
2011,419,"MTSU","Shane Blissard",7,0,0,0,0,0,16,111.98449672,17.7,7.8,13.5465117,0.90310078,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Middle Tenn.",12,938,4346.62405414,5.13,31.6085273,401.08,1.80620156,11.0729613144615,0,0.40310078,7090,NA
2012,559,"Purd","Shane Mikesky",2,0,0,0,0,0,2,5,2.5,2.5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,7097,NA
2006,528,"OR St","Shane Morales",1,0,0,0,0,0,1,1.08333333,1,1,1.08333333,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Oregon St.",14,899,5468.66664984,5.62,49.83333318,360.57,10.8333333,3.69230770366864,0,0.58333333,7098,NA
2007,528,"OR St","Shane Morales",8,0,0,0,0,0,16,123.33333355,14.4,7.2,22.52173917,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Oregon St.",13,979,5181.07247287,4.93,46.11594211,371.62,9.65217393,3.7297297231775,0,0.57246377,7098,NA
2008,528,"OR St","Shane Morales",12,0,0,0,0,0,54,803.24324244,61.9,13.8,36.75675672,8.64864864,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Oregon St.",13,935,5721.08107536,5.66,54.054054,407.08,9.72972972,3.7000000037,0,0.58108108,7098,NA
2012,66,"Bois","Shane Williams-Rhodes",12,21,88.68571387,8.1,4.6,1.82857142,25,129.82857082,11.8,5.7,17.37142849,0.91428571,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Boise St.",13,872,4650.97140677,5.83,45.7142855,391.31,10.05714281,2.18750001025391,0,0.41428571,7104,NA
2011,306,"Ind","Shane Wynn",11,6,37.59677411,3.4,6.2,0,19,200.17741891,17.9,10.4,32.51612896,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Indiana",12,870,4394.75805475,4.97,31.49999993,360.42,1.01612903,10.8253968494533,0,0.51612903,7106,NA
2012,306,"Ind","Shane Wynn",12,2,23,1.9,11.5,0,68,662,55.2,9.7,76,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Indiana",12,939,5304,5.65,46,442,4,8,0,0.5,7106,NA
2003,288,"Hous","Shang Moore",6,1,-1.93877552,-0.3,-2,0,9,36.83673488,6.3,4.2,10.66326536,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","Houston",13,1018,5775.61227408,5.85,56.22449008,458.31,6.78571432,6.1894736529374,0,0.46938776,7107,NA
2007,718,"Tula","Shannon Davis",1,3,-6.48360657,-7,-2.3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Tulane",12,849,4400.51640201,5.6,33.34426236,395.92,3.70491804,8.6371681247772,0,0.42622951,7108,NA
2012,648,"S Car","Shaq Roland",3,0,0,0,0,0,5,86.511628,26.7,16,32.4418605,1.08139535,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,856,5293.43023825,5.72,58.3953489,376.54,11.89534885,1.84946236360273,0,0.58139535,7112,NA
2009,513,"ND","Shaquelle Evans",3,0,0,0,0,0,7,62.58148173,20.3,8.7,15.38888895,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Notre Dame",12,848,5561.54446653,6.39,45.14074092,451.75,6.15555558,5.84837542803894,0,0.52592593,7114,NA
2003,164,"Conn","Shaun Feldeisen",12,0,0,0,0,0,65,753.4188068,71.7,13.2,45.55555576,6.13247866,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Connecticut",12,946,5019.8718174,6.06,47.30769252,477.5,7.88461542,3.42439022853444,0,0.37606838,7123,NA
2010,71,"BGSU","Shaun Joplin",1,0,0,0,0,0,1,10.66666667,11,11,10.66666667,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Bowling Green",12,820,3425.93939501,4.31,33.93939395,294.42,0.96969697,10.3124999967773,0,0.46969697,7125,NA
2011,71,"BGSU","Shaun Joplin",11,0,0,0,0,0,21,294.43333236,26.5,13.9,30.2499999,1.00833333,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Bowling Green",12,830,4652.44998462,5.56,42.34999986,384.5,5.04166665,6.94214878327983,0,0.50833333,7125,NA
2012,71,"BGSU","Shaun Joplin",12,1,4.7265625,0.4,5,0,40,604.0546875,53.3,16,50.1015625,3.78125,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Bowling Green",13,895,4491.1796875,5.31,36.8671875,365.46,7.5625,5.28925619834711,0,0.4453125,7125,NA
2010,37,"Aub","Shaun Kitchens",1,0,0,0,0,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Auburn",14,948,7955.56381343,7.37,85.37234025,499.21,15.93617018,0,0,0.63829787,7126,NA
2004,51,"Bayl","Shaun Rochon",5,1,0,0,0,0,8,91.57943926,20.5,10.3,43.55607477,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Baylor",11,761,3830.7009349,4.51,30.15420561,311.82,3.35046729,7.16317991571856,0,0.61682243,7127,NA
2005,51,"Bayl","Shaun Rochon",11,4,34.24,2.9,8,1.07,44,474.01,40.3,10.1,38.52,2.14,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Baylor",11,777,3741.79,4.5,28.89,317.91,5.35,5.60747663551402,0,0.57,7127,NA
2005,331,"Kent","Shawn Bayes",9,2,6.51960785,0.9,3.5,0,15,169.5098041,22.8,12.1,41.91176475,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Kent St.",11,751,2903.08823835,4.15,20.4901961,283.36,0.93137255,10.7368420939612,0,0.43137255,7132,NA
2006,331,"Kent","Shawn Bayes",7,3,88.06923044,21.4,35.7,0.82307692,6,61.730769,15,12.5,22.22307684,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Kent St.",12,753,3176.25383428,5.12,24.6923076,321.58,4.93846152,7.28971965341951,0,0.32307692,7132,NA
