"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,663,"SMU","Devin Lowery",4,0,0,0,NA,0,9,78.38888852,19.59722213,8.70987650222222,26.44444432,0.94444444,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"104","Southern Methodist",11,739,3202.61109604,4.33370919626522,23.611111,291.146463276364,4.7222222,6.35294120636678,0,0.44444444,2615,NA
2007,663,"SMU","Devin Lowery",5,0,0,0,NA,0,17,272.95522272,54.591044544,16.0561895717647,52.12686545,0.94776119,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"37","Southern Methodist",12,902,4802.30594973,5.3240642458204,40.75373117,400.1921624775,0.94776119,11.606299261948,0,0.44776119,2615,NA
2003,626,"SDg St","Devin Pitts",11,1,6.96788988,0.633444534545454,6.96788988,0,39,475.80733752,43.2552125018182,12.2001881415385,32.84862372,1.99082568,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","San Diego St.",12,855,4060.28897436,4.74887599340351,24.885321,338.35741453,5.97247704,6.02764979402918,0,0.49541284,2619,NA
2004,626,"SDg St","Devin Pitts",9,0,0,0,NA,0,23,228,25.3333333333333,9.91304347826087,21,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"56","San Diego St.",11,821,4123,5.02192448233861,28,374.818181818182,4,7,0,0.5,2619,NA
2009,732,"Utah","DeVonte Christopher",6,5,15.59712224,2.59952037333333,3.119424448,0,2,37.04316532,6.17386088666667,18.52158266,30.21942434,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"54","Utah",13,890,4936.48918896,5.54661706624719,44.84172644,379.729937612308,9.7482014,3.07749078717229,0,0.47482014,2639,NA
2010,732,"Utah","DeVonte Christopher",11,0,0,0,NA,0,39,655.4166696,59.5833336,16.8055556307692,70.50694476,5.95833336,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"52","Utah",13,826,5021.88196692,6.07976025050847,55.61111136,386.29861284,9.9305556,3.02097900745856,0,0.49305556,2639,NA
2011,732,"Utah","DeVonte Christopher",11,1,0,0,0,0,42,637.88636223,57.9896692936364,15.1877705292857,62.53787865,4.81060605,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"109","Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0,0.46212121,2639,NA
2012,732,"Utah","DeVonte Christopher",9,2,-7.90082648,-0.877869608888889,-3.95041324,0,22,297.26859631,33.0298440344444,13.5122089231818,41.47933902,1.97520662,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"105","Utah",12,797,3844.73968583,4.82401466227102,41.47933902,320.394973819167,4.93801655,7.08786607853714,0,0.48760331,2639,NA
2010,732,"Utah","Dexter Ransom",2,0,0,0,NA,0,2,11.91666672,5.95833336,5.95833336,7.94444448,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"52","Utah",13,826,5021.88196692,6.07976025050847,55.61111136,386.29861284,9.9305556,3.02097900745856,0,0.49305556,2647,NA
2011,732,"Utah","Dexter Ransom",3,0,0,0,NA,0,3,45.21969687,15.07323229,15.07323229,33.67424235,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"109","Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0,0.46212121,2647,NA
2012,96,"Fres","Dillon Root",2,2,0,0,0,0,2,74.12307726,37.06153863,37.06153863,47.72307714,1.01538462,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Fresno St.",13,1006,6303.50772096,6.26591224747515,67.01538492,484.885209304615,9.13846158,3.9393939214876,0,0.51538462,2660,NA
2004,8,"Ala","DJ Hall",8,1,4.14035088,0.51754386,4.14035088,0,17,192.52631592,24.06578949,11.3250774070588,23.80701756,1.03508772,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"94","Alabama",12,763,4057.5438624,5.31788186422018,36.2280702,338.1286552,6.21052632,5.79661016556162,0,0.53508772,2671,NA
2005,8,"Ala","DJ Hall",10,0,0,0,NA,0,48,701.56302788,70.156302788,14.6158964141667,58.11764728,5.18907565,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"67","Alabama",12,814,4469.86976491,5.49124049743243,31.1344539,372.489147075833,10.3781513,1.92712549873887,0,0.53781513,2671,NA
2006,8,"Ala","DJ Hall",12,6,48,4,8,0,62,1056,88,17.0322580645161,78,5,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"65","Alabama",13,848,4367,5.1497641509434,34,335.923076923077,6,7,0,0.5,2671,NA
2007,8,"Ala","DJ Hall",13,2,7.59629633,0.584330486923077,3.798148165,0,67,1090.61111595,83.8931627653846,16.27777785,72.70740773,6.51111114,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Alabama",13,962,5272.91483821,5.48120045551975,42.32222241,405.608833708462,7.59629633,5.52901021437641,0,0.58518519,2671,NA
2005,328,"Kan","Dominic Roux",4,0,0,0,NA,0,6,69.3,17.325,11.55,17.6,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","Kansas",12,821,4351.6,5.30036540803898,35.2,362.633333333333,7.7,4.54545454545454,0,0.6,2680,NA
2006,328,"Kan","Dominic Roux",1,0,0,0,NA,0,1,10.38888884,10.38888884,10.38888884,10.38888884,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"33","Kansas",12,801,4239.61109116,5.29289774177278,41.55555536,353.300924263333,5.66666664,6.35294120636678,0,0.44444444,2680,NA
2007,110,"UCLA","Dominique Johnson",9,0,0,0,NA,0,25,350.6712342,38.9634704666667,14.026849368,45.7397262,4.3561644,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","UCLA",13,916,4723.1712507,5.15630049203057,33.7602741,363.320865438462,6.5342466,6.42767293171947,0,0.5890411,2690,NA
2008,110,"UCLA","Dominique Johnson",10,2,-2.03649636,-0.203649636,-1.01824818,0,34,379.80657114,37.980657114,11.1707815041176,24.43795632,1.01824818,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","UCLA",12,812,3461.02556382,4.26234675347291,22.40145996,288.418796985,4.07299272,7.8566307872016,0,0.51824818,2690,NA
2009,626,"SDg St","Dominique Sandifer",7,0,0,0,NA,0,26,296.78861808,42.3983740114286,11.4149468492308,32.86585368,1.99186992,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"86","San Diego St.",12,776,4086.32114088,5.26587775886598,34.8577236,340.52676174,3.98373984,8.03265305597868,0,0.49593496,2693,NA
2010,626,"SDg St","Dominique Sandifer",12,1,13.63157894,1.13596491166667,13.63157894,0,23,256.07894723,21.3399122691667,11.1338672708696,28.23684209,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","San Diego St.",13,865,5780.76315477,6.6829631847052,56.47368418,444.674088828462,8.76315789,4.10810811032871,0,0.47368421,2693,NA
2012,626,"SDg St","Dominique Sandifer",9,3,5.93023254,0.658914726666667,1.97674418,0,22,244.12790623,27.1253229144444,11.0967230104545,27.67441852,0.98837209,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","San Diego St.",13,887,5096.04649604,5.74526098764374,56.33720913,392.003576618462,8.89534881,4.04705883590865,0,0.48837209,2693,NA
2011,746,"UVa","Dominique Terrell",10,1,2.90625,0.290625,2.90625,0,8,61.03125,6.103125,7.62890625,28.09375,0.96875,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Virginia",13,939,5034.59375,5.361654685836,34.875,387.276442307692,7.75,5.16129032258065,0,0.46875,2697,NA
2012,746,"UVa","Dominique Terrell",12,0,0,0,NA,0,38,470.9745745,39.2478812083333,12.39406775,50.56779642,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"62","Virginia",12,891,4717.67794836,5.29481251218855,33.71186428,393.13982903,3.96610168,8.06837609871868,0,0.49152542,2697,NA
2005,698,"TCU","Donald Massey",10,7,59.2682928,5.92682928,8.46689897142857,0,21,200.52439064,20.052439064,9.54878050666667,32.59756104,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"41","TCU",12,915,4740.47561912,5.1808476711694,49.390244,395.039634926667,10.86585368,1.01234567701265,0,0.48780488,2711,NA
2006,698,"TCU","Donald Massey",10,10,49.15625,4.915625,4.915625,0,26,313.84375,31.384375,12.0709134615385,72.7890625,2.8359375,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"17","TCU",13,909,5019.609375,5.52212252475248,43.484375,386.123798076923,10.3984375,2.11570247933884,0,0.4453125,2711,NA
2007,698,"TCU","Donald Massey",10,10,43.41549285,4.341549285,4.341549285,0,29,351.18309772,35.118309772,12.1097619903448,46.30985904,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","TCU",13,1017,4849.02815698,4.76797262239921,37.62676047,373.002165921538,7.71830984,5.18248176468645,0,0.46478873,2711,NA
2008,704,"UTEP","Donavon Kemp",4,0,0,0,NA,0,8,142.51824888,35.62956222,17.81478111,53.19343092,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"31","UTEP",12,819,4895.80294392,5.97778137230769,48.17518272,407.98357866,5.0182482,6.97454542005316,0,0.50364964,2718,NA
2009,704,"UTEP","Donavon Kemp",7,0,0,0,NA,0,12,253.41538396,36.2021977085714,21.1179486633333,71.3846152,3.56923076,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"18","UTEP",12,823,4590.03075736,5.57719411586877,41.04615374,382.502563113333,3.56923076,8.96551726456599,0,0.39230769,2718,NA
2010,704,"UTEP","Donavon Kemp",7,0,0,0,NA,0,18,157.18421005,22.45488715,8.73245611388889,20.8421052,1.7368421,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","UTEP",13,844,4068.55261925,4.82055997541469,37.34210515,312.965586096154,5.2105263,8.06060608503214,0,0.36842105,2718,NA
2011,704,"UTEP","Donavon Kemp",10,0,0,0,NA,0,23,433.57376952,43.357376952,18.8510334573913,43.73770482,0.95081967,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","UTEP",12,809,4341.44261322,5.36643091868974,38.0327868,361.786884435,4.75409835,7.36206898201843,0,0.45081967,2718,NA
2004,288,"Hous","Donnie Avery",11,0,0,0,NA,0,18,301.91739054,27.4470355036364,16.7731883633333,61.8260868,2.06086956,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"44","Houston",11,820,4417.47390186,5.38716329495122,28.85217384,401.588536532727,3.09130434,7.76371309982375,0,0.53043478,2724,15
2005,288,"Hous","Donnie Avery",11,0,0,0,NA,0,44,675.71428768,61.4285716072727,15.3571429018182,74.64285736,4.9107143,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"19","Houston",12,899,5170.9821579,5.75192676073415,42.23214298,430.915179825,5.89285716,6.10909089131901,0,0.48214286,2724,15
2006,288,"Hous","Donnie Avery",14,0,0,0,NA,0,57,833.74285836,59.5530613114286,14.6270676905263,54.80000008,4.89285715,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","Houston",14,935,6111.17858035,6.53601987203209,58.7142858,436.512755739286,9.7857143,4.08759123490863,0,0.47857143,2724,15
2007,288,"Hous","Donnie Avery",13,0,0,0,NA,0,91,1305.95419136,100.45801472,14.35114496,69.06488512,6.27862592,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"4","Houston",13,1036,5852.576304,5.64920492664093,52.91984704,450.198177230769,7.17557248,5.57446811546944,0,0.39694656,2724,15
2004,559,"Purd","Dorien Bryant",12,7,88.68110265,7.3900918875,12.66872895,1.04330709,38,609.29134056,50.77427838,16.0339826463158,67.81496085,3.12992127,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","Purdue",12,910,5590.03938822,6.14290042661538,52.1653545,465.836615685,7.30314963,4.79245281463581,0,0.54330709,2758,NA
2005,559,"Purd","Dorien Bryant",11,21,105.35344845,9.57758622272727,5.01683087857143,3.12931035,80,1001.379312,91.0344829090909,12.5172414,45.8965518,4.1724138,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"25","Purdue",11,844,4916.14655985,5.82481819887441,45.8965518,446.922414531818,5.21551725,5.75206610619493,0,0.54310345,2758,NA
2006,559,"Purd","Dorien Bryant",14,19,151.595745,10.8282675,7.97872342105263,2.0212766,87,1079.3617044,77.0972646,12.4064563724138,53.5638299,6.0638298,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","Purdue",14,941,5881.914906,6.25070659511158,48.5106384,420.136779,8.0851064,5.93684209276454,0,0.5106383,2758,NA
2007,559,"Purd","Dorien Bryant",13,14,88.56870205,6.81297708076923,6.32633586071429,0,87,975.29770728,75.02290056,11.2103184744828,55.22519069,8.33587784,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"27","Purdue",13,1007,5904.92746491,5.86388030279047,58.35114488,454.225189608462,8.33587784,4.79853481154182,0,0.54198473,2758,NA
2003,8,"Ala","Dre Fulgham",10,1,-3.48648648,-0.348648648,-3.48648648,0,30,552.027026,55.2027026,18.4009008666667,82.51351336,4.64864864,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","Alabama",13,901,5295.97296312,5.87788342188679,47.64864856,407.382535624615,4.64864864,7.74418606091942,0,0.66216216,2773,NA
2009,721,"AFA","Drew Coleman",2,3,24.72727272,12.36363636,8.24242424,1.03030303,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"66","Air Force",13,968,4980.48484702,5.14512897419422,47.39393938,383.114219001539,8.24242424,4.85294117789792,0,0.53030303,2779,NA
2010,721,"AFA","Drew Coleman",3,3,18.52941168,6.17647056,6.17647056,0,1,7.20588232,2.40196077333333,7.20588232,7.20588232,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"28","Air Force",13,916,5698.82350336,6.22142303860262,56.6176468,438.37103872,9.26470584,3.88571430347755,0,0.52941176,2779,NA
2011,721,"AFA","Drew Coleman",6,4,68.8135595,11.4689265833333,17.203389875,0,7,116.98305115,19.4971751916667,16.71186445,35.3898306,0.98305085,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"22","Air Force",13,927,5812.77967605,6.27052823737864,58.00000015,447.136898157692,6.88135595,6.10344826007729,0,0.48305085,2779,NA
2012,721,"AFA","Drew Coleman",10,3,39.36153866,3.936153866,13.1205128866667,0,15,312.14615542,31.214615542,20.8097436946667,50.3461541,2.74615386,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"51","Air Force",13,955,4984.2692559,5.21913011089005,44.85384638,383.405327376923,5.49230772,7.64705878497281,0,0.41538462,2779,NA
2012,754,"WA St","Drew Loftus",1,0,0,0,NA,0,1,36.69672136,36.69672136,36.69672136,36.69672136,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"94","Washington St.",12,876,4278.63934992,4.88429149534247,28.76229512,356.55327916,2.97540984,9.07438015329008,0,0.49180328,2785,NA
2008,472,"NM St","Drew Thatcher",1,0,0,0,NA,0,1,4.75409835,4.75409835,4.75409835,4.75409835,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","New Mexico St.",12,810,4057.14753189,5.00882411344444,33.27868845,338.0956276575,2.85245901,9.46551726259512,0,0.45081967,2792,NA
2003,392,"Md","Drew Weatherly",1,1,1.0648855,1.0648855,1.0648855,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"28","Maryland",13,913,5837.702311,6.39397843483023,51.114504,449.054023923077,10.648855,2.81720429097776,0,0.5648855,2794,NA
2004,392,"Md","Drew Weatherly",6,1,0,0,0,0,9,104.41743141,17.402905235,11.6019368233333,18.24770646,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"108","Maryland",11,755,3323.11009866,4.40147032935099,21.28899087,302.10091806,5.06880735,5.91855202387994,0,0.51376147,2794,NA
2005,392,"Md","Drew Weatherly",4,0,0,0,NA,0,10,90.44871797,22.6121794925,9.044871797,16.34615385,1.08974359,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"56","Maryland",11,783,4601.98718057,5.87737826381865,34.87179488,418.362470960909,5.44871795,5.50588235164567,0,0.58974359,2794,NA
2006,392,"Md","Drew Weatherly",1,0,0,0,NA,0,1,1.04411765,1.04411765,1.04411765,1.04411765,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","Maryland",13,785,4252.69118845,5.41744100439491,33.4117648,327.130091419231,9.39705885,3.83098590470145,0,0.54411765,2794,NA
2006,129,"CMU","Duane Brooks",5,16,71.85161276,14.370322552,4.4907257975,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"32","Central Mich.",14,869,5101.46450596,5.87050000685846,53.4032257,364.390321854286,9.7096774,4.11960133711548,0,0.47096774,2804,NA
2007,129,"CMU","Duane Brooks",13,4,8.4416058,0.649354292307692,2.11040145,0,30,304.835765,23.448905,10.1611921666667,24.3868612,1.8759124,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Central Mich.",14,1076,5869.7298996,5.45513931189591,61.9051092,419.2664214,7.5036496,6.39688718940181,0,0.4379562,2804,NA
2003,700,"TX Tch","Dupree Scovell",3,1,-10.2083333,-3.40277776666667,-10.2083333,0,3,41.85416653,13.9513888433333,13.9513888433333,28.58333324,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Texas Tech",13,1088,7733.83330808,7.10830267286765,77.58333308,594.910254467692,8.16666664,4.89795919966681,0,0.52083333,2809,NA
2012,522,"Okla","Durron Neal",3,0,0,0,NA,0,5,81.81818175,27.27272725,16.36363635,27.27272725,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"12","Oklahoma",13,1005,7060.36363048,7.02523744326368,69.81818176,543.104894652308,10.9090909,2.75000000229167,0,0.59090909,2812,NA
2003,156,"CO St","Dustin Osborn",2,0,0,0,NA,0,3,46.95522392,23.47761196,15.6517413066667,22.41044778,1.06716418,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Colorado St.",13,900,6089.23881108,6.7658209012,52.29104482,468.402985467692,7.47014926,5.62237761765954,0,0.56716418,2823,NA
2004,156,"CO St","Dustin Osborn",9,0,0,0,NA,0,30,592.35576795,65.81730755,19.745192265,39.49038453,3.20192307,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.90039911641509,33.08653839,398.008740398182,4.26923076,6.55855857273923,0,0.56730769,2823,NA
2005,156,"CO St","Dustin Osborn",8,0,0,0,NA,0,19,304.4453125,38.0556640625,16.0234375,34.2890625,5.1953125,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"38","Colorado St.",12,822,5087.25,6.18886861313869,42.6015625,423.9375,6.234375,5.77443609022556,0,0.5390625,2823,NA
2006,156,"CO St","Dustin Osborn",9,0,0,0,NA,0,26,377.15,41.9055555555556,14.5057692307692,57,1.9,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"100","Colorado St.",12,735,3358.25,4.56904761904762,24.7,279.854166666667,3.8,8.42105263157895,0,0.45,2823,NA
2010,306,"Ind","Duwyce Wilson",11,0,0,0,NA,0,32,471.73333496,42.8848486327273,14.7416667175,59.93333354,2.90000001,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"54","Indiana",12,861,4495.0000155,5.2206736533101,37.70000013,374.583334625,4.83333335,7.24137928537455,0,0.46666667,2832,NA
2011,306,"Ind","Duwyce Wilson",6,0,0,0,NA,0,17,220.49999951,36.7499999183333,12.9705882064706,46.74193538,3.04838709,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"83","Indiana",12,870,4394.75805475,5.05144603994253,31.49999993,366.229837895833,1.01612903,10.8253968494533,0,0.51612903,2832,NA
2012,306,"Ind","Duwyce Wilson",9,0,0,0,NA,0,23,233,25.8888888888889,10.1304347826087,27,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Indiana",12,939,5304,5.64856230031949,46,442,4,8,0,0.5,2832,NA
2010,30,"AR St","Dwayne Frampton",12,14,-18.8721804,-1.5726817,-1.34801288571429,0,69,696.38345676,58.03195473,10.092513866087,50.01127806,5.66165412,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"40","Arkansas St.",12,856,4568.01126582,5.33646175913551,44.34962394,380.667605485,3.77443608,8.47808767237091,0,0.44360902,2836,NA
2011,30,"AR St","Dwayne Frampton",13,4,26.93939388,2.07226106769231,6.73484847,0.96212121,94,1112.21211876,85.5547783661539,11.8320438165957,62.53787865,5.77272726,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arkansas St.",13,1016,5601.46968462,5.51325756360236,48.1060605,430.882283432308,9.6212121,3.11811024309505,0,0.46212121,2836,NA
2006,466,"Nev","Dwayne Sanders",10,10,74.86956536,7.486956536,7.486956536,0,6,81.26086972,8.126086972,13.5434782866667,49.30434792,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Nevada",13,853,4243.82609504,4.97517713369285,48.39130444,326.448161156923,7.30434784,5.47619046575964,0,0.41304348,2842,NA
2007,466,"Nev","Dwayne Sanders",7,5,37.42063481,5.34580497285714,7.484126962,0,2,11.86507933,1.69501133285714,5.932539665,6.38888887,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Nevada",13,953,5546.46823757,5.82000864383001,51.11111096,426.65140289,5.47619046,7.66956524006654,0,0.41269841,2842,NA
2008,466,"Nev","Dwayne Sanders",5,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"5","Nevada",13,1011,6636.23279869,6.56402848535114,64.24427456,510.479446053077,7.02671753,5.97718633496855,0,0.50381679,2842,NA
2003,473,"N Mex","Dwight Counter",13,7,58.77131777,4.52087059769231,8.39590253857143,0,31,772.99224728,59.4609420984615,24.9352337832258,70.72480613,5.97674418,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","New Mexico",13,923,5186.81782421,5.61952093630553,48.81007747,398.985986477692,7.96899224,5.01945525799634,0,0.49612403,2847,NA
2011,140,"Cinc","Dyjuan Lewis",2,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","Cincinnati",13,892,4735.44442216,5.30879419524664,51.9444442,364.264955550769,9.4444444,3.17647060318339,0,0.44444444,2856,NA
2010,5,"Akrn","Dylan Potts",2,4,18.9655172,9.4827586,4.7413793,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"119","Akron",12,742,3055.34482092,4.11771539207547,21.81034478,254.61206841,0.94827586,11.6000000253091,0,0.44827586,2861,NA
2011,5,"Akrn","Dylan Potts",5,0,0,0,NA,0,2,20.42857146,4.085714292,10.21428573,11.14285716,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Akron",12,789,3094.92857619,3.92259642102662,18.5714286,257.9107146825,0.92857143,11.846153827929,0,0.42857143,2861,NA
2012,5,"Akrn","Dylan Potts",1,0,0,0,NA,0,2,1.97560976,1.97560976,0.98780488,1.97560976,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"45","Akron",12,948,5063.48781488,5.34123187223629,40.50000008,421.957317906667,0.98780488,11.1358024471392,0,0.48780488,2861,NA
2011,334,"UK","E.J. Fields",3,0,0,0,NA,0,10,90.12184856,30.0406161866667,9.012184856,16.20168064,1.01260504,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","Kentucky",12,764,3156.28990968,4.13126951528796,22.27731088,263.02415914,5.0630252,6.91286308430778,0,0.51260504,2869,NA
2012,334,"UK","E.J. Fields",2,0,0,0,NA,0,4,25.49166659,12.745833295,6.3729166475,11.0833333,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Kentucky",12,790,4189.4999874,5.30316454101266,29.92499991,349.12499895,2.21666666,9.02255641811295,0,0.60833333,2869,NA
2011,746,"UVa","E.J. Scott",2,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Virginia",13,939,5034.59375,5.361654685836,34.875,387.276442307692,7.75,5.16129032258065,0,0.46875,2872,NA
2012,746,"UVa","E.J. Scott",11,0,0,0,NA,0,29,386.6949138,35.1540830727273,13.3343073724138,42.63559306,2.97457626,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"62","Virginia",12,891,4717.67794836,5.29481251218855,33.71186428,393.13982903,3.96610168,8.06837609871868,0,0.49152542,2872,NA
2008,288,"Hous","E.J. Smith",4,0,0,0,NA,0,6,53.38167948,13.34541987,8.89694658,17.79389316,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"2","Houston",13,1016,7232.22901992,7.11833564952756,70.18702302,556.325309224615,7.90839696,5.05791504932246,0,0.48854962,2874,NA
2009,288,"Hous","E.J. Smith",5,0,0,0,NA,0,10,120.60000036,24.120000072,12.060000036,44.98571442,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Houston",14,1150,7548.98573682,6.56433542332174,73.70000022,539.213266915714,9.5714286,4.179104465137,0,0.45714286,2874,NA
2010,288,"Hous","E.J. Smith",2,0,0,0,NA,0,9,170.020326,85.010163,18.8911473333333,52.46341488,0.97154472,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Houston",12,894,5601.92685552,6.26613742228188,57.32113848,466.82723796,4.8577236,7.20502088673798,0,0.47154472,2874,NA
2011,288,"Hous","E.J. Smith",10,0,0,0,NA,0,29,313.1632648,31.31632648,10.7987332689655,52.53061216,2.02040816,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Houston",14,1102,8472.58161896,7.68836807528131,93.94897944,605.184401354286,13.13265304,0.989898991498827,0,0.51020408,2874,NA
2005,388,"Mrsh","E.J. Wynn",1,0,0,0,NA,0,1,23,23,23,23,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"89","Marshall",11,782,3619,4.62787723785166,27,329,4,7,0,0.5,2875,NA
2006,388,"Mrsh","E.J. Wynn",3,0,0,0,NA,0,7,46.36776851,15.4559228366667,6.62396693,12.30165287,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"49","Marshall",12,701,4023.58676948,5.73978141152639,40.69008257,335.298897456667,4.73140495,7.397379926231,0,0.44628099,2875,NA
2007,388,"Mrsh","E.J. Wynn",10,1,2.088,0.2088,2.088,0,31,322.596,32.2596,10.4063225806452,34.452,1.044,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"44","Marshall",12,840,5171.976,6.15711428571429,38.628,430.998,3.132,8.62068965517241,0,0.544,2875,NA
2008,388,"Mrsh","E.J. Wynn",3,0,0,0,NA,0,3,34.98,11.66,11.66,18.02,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"86","Marshall",12,774,4202.9,5.43010335917313,32.86,350.241666666667,4.24,7.54716981132075,0,0.56,2875,NA
