"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,334,"UK","Scott Mitchell",9,0,0,0,0,0,23,288,32,12.5,79,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Kentucky",11,695,3272,4.71,29,297.45,3,8,0,0.5049505,7025,NA
2003,277,"Haw","Se'e Poumele",13,9,19,1.5,2.1,1,29,330,25.4,11.4,27,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Hawaii",14,1072,6834,6.38,63,488.14,9,5,0,0.47586207,7037,NA
2004,277,"Haw","Se'e Poumele",5,0,0,0,0,0,13,151,30.2,11.6,29,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Hawaii",13,900,5649,6.28,63,434.54,8,5,0,0.47692308,7037,NA
2006,107,"Cal","Sean Young",1,0,0,0,0,0,2,8,8,4,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","California",13,840,5408,6.44,54,416,10,3,0,0.55555556,7061,NA
2007,107,"Cal","Sean Young",1,0,0,0,0,0,1,19,19,19,19,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","California",13,884,5260,5.95,49,404.62,7,6,0,0.53741497,7061,NA
2008,107,"Cal","Sean Young",8,1,2,0.3,2,0,17,192,24,11.3,42,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","California",13,832,4888,5.88,54,376,9,4,0,0.52380952,7061,NA
2012,288,"Hous","Shane Ros",6,2,3,0.5,1.5,0,23,337,56.2,14.7,55,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Houston",12,984,5755,5.85,47,479.58,5,7,0,0.43939394,7099,NA
2005,366,"LT","Shane Womack",1,0,0,0,0,0,1,7,7,7,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,7105,NA
2006,366,"LT","Shane Womack",2,0,0,0,0,0,3,20,10,6.7,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Louisiana Tech",13,828,4479,5.41,31,344.54,3,10,0,0.4887218,7105,NA
2007,366,"LT","Shane Womack",7,0,0,0,0,0,19,246,35.1,12.9,31,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Louisiana Tech",12,910,4211,4.63,31,350.92,5,7,0,0.45378151,7105,NA
2008,366,"LT","Shane Womack",6,1,-2,-0.3,-2,0,8,109,18.2,13.6,26,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Louisiana Tech",13,866,4460,5.15,40,343.08,8,5,0,0.41860465,7105,NA
2011,110,"UCLA","Shaquelle Evans",11,0,0,0,0,0,19,309,28.1,16.3,56,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","UCLA",14,898,5273,5.87,42,376.64,6,8,0,0.54487179,7115,NA
2012,110,"UCLA","Shaquelle Evans",14,2,6,0.4,3,0,60,877,62.6,14.6,71,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","UCLA",14,1095,6531,5.96,62,466.5,9,5,0,0.53548387,7115,NA
2003,503,"N Ill","Shatone Powers",10,1,-1,-0.1,-1,0,26,317,31.7,12.2,38,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Northern Ill.",12,858,4547,5.3,46,378.92,10,2,0,0.35714286,7118,NA
2004,503,"N Ill","Shatone Powers",9,1,3,0.3,3,0,19,248,27.6,13.1,47,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Northern Ill.",12,855,5265,6.16,53,438.75,9,3,0,0.42727273,7118,NA
2005,503,"N Ill","Shatone Powers",12,1,4,0.4,4,0,43,494,49.4,11.5,55,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Northern Ill.",12,815,5329,6.54,52,444.08,7,5,0,0.5,7118,NA
2004,388,"Mrsh","Shawn Lauzon",1,0,0,0,0,0,1,12,12,12,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Marshall",12,828,3855,4.66,36,321.25,6,6,0,0.45454545,7136,NA
2005,388,"Mrsh","Shawn Lauzon",11,1,5,0.5,5,0,31,295,26.8,9.5,25,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Marshall",11,782,3619,4.63,27,329,4,7,0,0.5,7136,NA
2006,388,"Mrsh","Shawn Lauzon",1,0,0,0,0,0,1,6,6,6,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Marshall",12,701,4252,6.07,43,354.33,5,7,0,0.44628099,7136,NA
2007,388,"Mrsh","Shawn Lauzon",10,0,0,0,0,0,23,305,30.5,13.3,33,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Marshall",12,840,4954,5.9,37,412.83,3,9,0,0.544,7136,NA
2003,587,"Rutg","Shawn Tucker",12,1,14,1.2,14,0,50,726,60.5,14.5,65,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Rutgers",12,904,4436,4.91,42,369.67,5,7,0,0.49253731,7142,NA
2004,587,"Rutg","Shawn Tucker",2,0,0,0,0,0,6,66,33,11,34,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rutgers",11,840,4334,5.16,32,394,4,7,0,0.48979592,7142,NA
2005,587,"Rutg","Shawn Tucker",11,0,0,0,0,0,32,484,44,15.1,43,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Rutgers",12,811,4765,5.88,40,397.08,7,5,0,0.44545455,7142,NA
2006,587,"Rutg","Shawn Tucker",3,0,0,0,0,0,6,88,29.3,14.7,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rutgers",13,794,4486,5.65,46,345.08,11,2,0,0.55384615,7142,NA
2006,433,"Miss","Shay Hodge",7,0,0,0,0,0,16,193,27.6,12.1,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Mississippi",12,702,3137,4.47,21,261.42,4,8,0,0.54471545,7147,NA
2007,433,"Miss","Shay Hodge",12,0,0,0,0,0,43,593,49.4,13.8,41,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Mississippi",12,770,4143,5.38,30,345.25,3,9,0,0.6097561,7147,NA
2008,433,"Miss","Shay Hodge",12,0,0,0,0,0,44,725,60.4,16.5,86,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Mississippi",13,860,5299,6.16,52,407.62,9,4,0,0.57575758,7147,NA
2009,433,"Miss","Shay Hodge",13,0,0,0,0,0,70,1135,87.3,16.2,65,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Mississippi",13,880,5231,5.94,49,402.38,9,4,0,0.52892562,7147,NA
2009,327,"KS St","Sheldon Smith",3,0,0,0,0,0,3,27,9,9,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Kansas St.",12,802,4192,5.23,34,349.33,6,6,0,0.50892857,7151,NA
2011,327,"KS St","Sheldon Smith",9,0,0,0,0,0,22,177,19.7,8,24,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","Kansas St.",13,896,4381,4.89,52,337,10,3,0,0.60150376,7151,NA
2007,509,"N.W.","Sidney Stewart",2,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Northwestern",12,927,5132,5.54,39,427.67,6,6,0,0.475,7166,NA
2008,509,"N.W.","Sidney Stewart",8,0,0,0,0,0,17,134,16.8,7.9,30,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Northwestern",13,949,4660,4.91,37,358.46,9,4,0,0.4453125,7166,NA
2009,509,"N.W.","Sidney Stewart",10,0,0,0,0,0,42,470,47,11.2,49,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Northwestern",13,1034,5253,5.08,40,404.08,8,5,0,0.42635659,7166,NA
2010,509,"N.W.","Sidney Stewart",12,0,0,0,0,0,40,454,37.8,11.4,28,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Northwestern",13,942,5084,5.4,43,391.08,7,6,0,0.453125,7166,NA
2007,86,"Buff","Simon Manka",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Buffalo",12,809,4175,5.16,35,347.92,5,7,0,0.40151515,7170,NA
2003,28,"AZ St","Skyler Fulton",12,0,0,0,0,0,62,901,75.1,14.5,44,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4699,5.41,39,391.58,5,7,0,0.51181102,7177,NA
2010,301,"Ill","Spencer Harris",3,0,0,0,0,0,4,48,16,12,17,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Illinois",13,903,5162,5.72,50,397.08,7,6,0,0.58015267,7195,NA
2011,301,"Ill","Spencer Harris",12,0,0,0,0,0,26,226,18.8,8.7,15,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Illinois",13,912,4624,5.07,38,355.69,7,6,0,0.51111111,7195,NA
2012,301,"Ill","Spencer Harris",10,0,0,0,0,0,21,253,25.3,12,49,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"119","Illinois",12,797,3560,4.47,25,296.67,2,10,0,0.54545455,7195,NA
2004,301,"Ill","Spencer Jensen",2,0,0,0,0,0,2,15,7.5,7.5,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,7196,NA
2006,301,"Ill","Spencer Jensen",1,0,0,0,0,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Illinois",12,766,4144,5.41,27,345.33,2,10,0,0.55737705,7196,NA
2011,67,"BC","Spiffy Evans",8,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Boston College",12,761,3585,4.71,27,298.75,4,8,0,0.47058824,7205,NA
2012,67,"BC","Spiffy Evans",11,1,-1,-0.1,-1,0,22,257,28.6,11.7,36,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Boston College",12,818,4198,5.13,26,349.83,2,10,0,0.53781513,7205,NA
2012,392,"Md","Stefon Diggs",11,20,114,10.4,5.7,0,54,848,77.1,15.7,66,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"120","Maryland",12,776,3417,4.4,30,284.75,4,8,0,0.45689655,7222,NA
2010,235,"Fla","Stephen Alli",3,0,0,0,0,0,3,17,5.7,5.7,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","Florida",13,885,4561,5.15,52,350.85,8,5,0,0.57777778,7227,NA
2008,157,"Colo","Steve Melton",2,0,0,0,0,0,2,15,7.5,7.5,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,3822,4.53,32,318.5,5,7,0,0.56198347,7268,NA
2003,392,"Md","Steve Suter",12,7,58,5.3,8.3,0,29,471,42.8,16.2,45,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Maryland",13,913,5482,6,48,421.69,10,3,0,0.5648855,7276,NA
2004,392,"Md","Steve Suter",9,5,31,3.4,6.2,0,23,270,30,11.7,43,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Maryland",11,755,3278,4.34,21,298,5,6,0,0.51376147,7276,NA
2009,71,"BGSU","Steven Dunlap",1,0,0,0,0,0,1,7,7,7,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Bowling Green",13,956,5235,5.48,48,402.69,7,6,0,0.51388889,7284,NA
2011,71,"BGSU","Steven Dunlap",6,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Bowling Green",12,830,4614,5.56,42,384.5,5,7,0,0.50833333,7284,NA
2003,648,"S Car","Syvelle Newton",11,4,44,4,11,0,22,277,25.2,12.6,44,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","South Carolina",12,819,4261,5.2,35,355.08,5,7,0,0.58823529,7315,NA
2004,648,"S Car","Syvelle Newton",11,104,262,23.8,2.5,5,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","South Carolina",11,744,4058,5.45,30,368.91,6,5,0,0.48214286,7315,NA
2005,648,"S Car","Syvelle Newton",7,21,150,21.4,7.1,2,27,297,42.4,11,35,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","South Carolina",12,720,3791,5.27,37,315.92,7,5,0,0.58064516,7315,NA
2006,648,"S Car","Syvelle Newton",10,86,330,33,3.8,3,12,99,9.9,8.3,22,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","South Carolina",13,803,5135,6.39,43,395,8,5,0,0.61481481,7315,NA
2003,66,"Bois","T.J. Acree",13,1,5,0.4,5,0,52,767,59,14.8,67,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Boise St.",14,1061,6809,6.42,77,486.36,13,1,0,0.45323741,7318,NA
2004,66,"Bois","T.J. Acree",12,0,0,0,0,0,55,947,78.9,17.2,50,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Boise St.",12,951,5912,6.22,74,492.67,11,1,0,0.52,7318,NA
2003,497,"N TX","T.J. Culberson",2,0,0,0,0,0,2,13,6.5,6.5,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","North Texas",13,786,4257,5.42,46,327.46,9,4,0,0.42105263,7321,NA
2004,497,"N TX","T.J. Culberson",3,1,23,7.7,23,0,2,21,7,10.5,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","North Texas",12,741,4128,5.57,38,344,7,5,0,0.43478261,7321,NA
2008,28,"AZ St","T.J. Simpson",2,0,0,0,0,0,2,12,6,6,8,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3713,4.86,31,309.42,5,7,0,0.51587302,7334,NA
2009,28,"AZ St","T.J. Simpson",4,1,30,7.5,30,0,5,94,23.5,18.8,40,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Arizona St.",12,800,4013,5.02,34,334.42,4,8,0,0.52419355,7334,NA
2010,28,"AZ St","T.J. Simpson",8,0,0,0,0,0,29,481,60.1,16.6,78,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Arizona St.",12,877,5108,5.82,48,425.67,6,6,0,0.55454545,7334,NA
2008,231,"FIU","T.Y. Hilton",12,14,43,3.9,3.1,2,41,1013,92.1,24.7,84,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","FIU",12,771,3803,4.93,37,316.92,5,7,0,0.40625,7343,8
2009,231,"FIU","T.Y. Hilton",11,6,49,4.5,8.2,0,57,632,57.5,11.1,43,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","FIU",12,856,3851,4.5,35,320.92,3,9,0,0.51145038,7343,8
2010,231,"FIU","T.Y. Hilton",13,30,264,20.3,8.8,4,59,848,65.2,14.4,67,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","FIU",13,906,5136,5.67,46,395.08,7,6,0,0.42657343,7343,8
2011,231,"FIU","T.Y. Hilton",13,19,124,9.5,6.5,1,72,1038,79.8,14.4,83,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","FIU",13,867,4687,5.41,37,360.54,8,5,0,0.38129496,7343,8
2012,400,"Mass","Tajae Sharpe",11,0,0,0,0,0,20,206,18.7,10.3,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Massachusetts",12,854,3339,4.4,18,278.25,1,11,0,NA,7351,NA
2010,404,"Memp","Tannar Rehrer",11,0,0,0,0,0,23,284,25.8,12.3,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Memphis",12,718,3420,4.76,19,285,1,11,0,0.47368421,7359,NA
2011,404,"Memp","Tannar Rehrer",12,0,0,0,0,0,70,593,49.4,8.5,42,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Memphis",12,786,3291,4.19,25,274.25,2,10,0,0.40163934,7359,NA
2010,465,"UNLV","Tate Knutson",7,0,0,0,0,0,9,125,17.9,13.9,51,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"118","UNLV",13,805,3565,4.43,31,274.23,2,11,0,0.57534247,7377,NA
2010,366,"LT","Taulib Ikharo",12,0,0,0,0,0,50,530,44.2,10.6,36,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,7382,NA
2011,366,"LT","Taulib Ikharo",13,2,5,0.4,2.5,0,54,537,41.3,9.9,35,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,7382,NA
2003,433,"Miss","Taye Biddle",12,0,0,0,0,0,26,460,38.3,17.7,55,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Mississippi",13,940,5631,5.99,52,433.15,10,3,0,0.50704225,7403,0
2004,433,"Miss","Taye Biddle",7,1,-10,-1.4,-10,0,15,283,40.4,18.9,43,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","Mississippi",11,789,3861,4.89,22,351,4,7,0,0.53571429,7403,0
2005,433,"Miss","Taye Biddle",11,8,51,4.6,6.4,0,35,487,44.3,13.9,41,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Mississippi",11,703,3099,4.41,17,281.73,3,8,0,0.46938776,7403,0
2008,30,"AR St","Taylor Clements",5,0,0,0,0,0,7,74,14.8,10.6,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Arkansas St.",12,796,4786,6.01,39,398.83,6,6,0,0.4516129,7409,NA
2009,30,"AR St","Taylor Clements",10,1,32,3.2,32,0,28,363,36.3,13,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Arkansas St.",12,758,3946,5.21,33,328.83,4,8,0,0.44628099,7409,NA
2008,574,"Rice","Taylor Dupree",1,3,6,6,2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Rice",13,965,6122,6.34,74,470.92,10,3,0,0.46527778,7412,NA
2009,574,"Rice","Taylor Dupree",9,0,0,0,0,0,17,134,14.9,7.9,22,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Rice",12,859,3655,4.25,28,304.58,2,10,0,0.46969697,7412,NA
2010,574,"Rice","Taylor Dupree",5,0,0,0,0,0,5,48,9.6,9.6,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Rice",12,854,4504,5.27,45,375.33,4,8,0,0.44776119,7412,NA
2005,404,"Memp","Taz Knockum",4,1,18,4.5,18,0,4,37,9.3,9.3,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Memphis",12,836,4775,5.71,37,397.92,7,5,0,0.49557522,7432,NA
2006,404,"Memp","Taz Knockum",3,1,0,0,0,0,2,6,2,3,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","Memphis",12,766,4035,5.27,34,336.25,2,10,0,0.44262295,7432,NA
2007,404,"Memp","Taz Knockum",2,0,0,0,0,0,4,72,36,18,48,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Memphis",13,1017,5767,5.67,47,443.62,7,6,0,0.3740458,7432,NA
2011,164,"Conn","Tebucky Jones",6,1,2,0.3,2,0,5,42,7,8.4,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Connecticut",12,825,3758,4.56,32,313.17,5,7,0,0.47457627,7434,NA
2012,164,"Conn","Tebucky Jones",2,0,0,0,0,0,2,11,5.5,5.5,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Connecticut",12,807,3820,4.73,24,318.33,5,7,0,0.41935484,7434,NA
2006,164,"Conn","Terence Jeffers-Harris",8,0,0,0,0,0,17,200,25,11.8,28,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Connecticut",12,799,3887,4.86,34,323.92,4,8,0,0.60833333,7447,NA
2007,164,"Conn","Terence Jeffers-Harris",13,2,9,0.7,4.5,0,44,582,44.8,13.2,63,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Connecticut",13,895,4513,5.04,40,347.15,9,4,0,0.51879699,7447,NA
2007,147,"Clem","Terrance Ashe",3,0,0,0,0,0,7,54,18,7.7,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Clemson",13,963,5242,5.44,51,403.23,9,4,0,0.55223881,7451,NA
2008,147,"Clem","Terrance Ashe",1,0,0,0,0,0,3,18,18,6,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","Clemson",13,831,4282,5.15,40,329.38,7,6,0,0.57377049,7451,NA
2009,147,"Clem","Terrance Ashe",8,0,0,0,0,0,11,124,15.5,11.3,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Clemson",14,886,5073,5.73,54,362.36,9,5,0,0.56115108,7451,NA
2010,147,"Clem","Terrance Ashe",1,0,0,0,0,0,1,43,43,43,43,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Clemson",13,866,4350,5.02,39,334.62,6,7,0,0.56060606,7451,NA
2009,51,"Bayl","Terrance Williams",10,0,0,0,0,0,3,61,20.3,20.3,40,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Baylor",12,777,4115,5.3,32,342.92,4,8,0,0.58064516,7471,NA
2010,51,"Bayl","Terrance Williams",13,1,3,0.2,3,0,43,484,37.2,11.3,59,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Baylor",13,939,6179,6.58,50,475.31,7,6,0,0.55639098,7471,NA
2011,51,"Bayl","Terrance Williams",12,0,0,0,0,0,59,957,79.8,16.2,77,11,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Baylor",13,1000,7632,7.63,80,587.08,10,3,0,0.6,7471,NA
2012,51,"Bayl","Terrance Williams",13,2,14,1.1,7,0,97,1832,140.9,18.9,80,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Baylor",13,1072,7439,6.94,76,572.23,8,5,0,0.57037037,7471,NA
2007,29,"Ariz","Terrell Reese",7,0,0,0,0,0,20,202,28.9,10.1,41,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","Arizona",12,851,4623,5.43,39,385.25,5,7,0,0.59055118,7481,NA
2010,651,"S Fla","Terrence Mitchell",11,2,28,9.3,14,1,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","South Fla.",13,810,4022,4.97,37,309.38,8,5,0,0.45736434,7495,NA
2011,651,"S Fla","Terrence Mitchell",4,0,0,0,0,0,7,60,60,8.6,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","South Fla.",12,910,5193,5.71,42,432.75,5,7,0,0.51694915,7495,NA
2012,651,"S Fla","Terrence Mitchell",10,2,4,0.4,2,0,31,414,41.4,13.4,58,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","South Fla.",12,836,4410,5.28,28,367.5,3,9,0,0.58119658,7495,NA
2004,463,"Neb","Terrence Nunn",7,2,23,3.3,11.5,0,16,218,31.1,13.6,55,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Nebraska",11,734,3995,5.44,37,363.18,5,6,0,0.53846154,7497,NA
2005,463,"Neb","Terrence Nunn",12,2,23,1.9,11.5,0,43,495,41.3,11.5,52,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Nebraska",12,864,3844,4.45,34,320.33,8,4,0,0.54464286,7497,NA
2006,463,"Neb","Terrence Nunn",14,4,19,1.4,4.8,0,42,597,42.6,14.2,75,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Nebraska",14,965,5804,6.01,59,414.57,9,5,0,0.57638889,7497,NA
2007,463,"Neb","Terrence Nunn",12,3,-10,-0.8,-3.3,0,35,452,37.7,12.9,30,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Nebraska",12,898,5619,6.26,53,468.25,5,7,0,0.60294118,7497,NA
2003,473,"N Mex","Terrence Thomas",10,4,-10,-1,-2.5,0,13,96,9.6,7.4,20,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","New Mexico",13,923,5207,5.64,49,400.54,8,5,0,0.49612403,7502,NA
2003,28,"AZ St","Terry Richardson",7,1,18,2.6,18,0,16,236,33.7,14.8,34,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4699,5.41,39,391.58,5,7,0,0.51181102,7516,NA
2004,28,"AZ St","Terry Richardson",11,4,39,3.5,9.8,1,45,679,61.7,15.1,65,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Arizona St.",12,937,5225,5.58,43,435.42,9,3,0,0.62204724,7516,NA
2005,28,"AZ St","Terry Richardson",11,7,56,5.6,8,0,37,495,49.5,13.4,38,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,7516,NA
2006,28,"AZ St","Terry Richardson",6,0,0,0,0,0,5,113,22.6,22.6,49,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Arizona St.",13,846,4775,5.64,44,367.31,7,6,0,0.54074074,7516,NA
2012,404,"Memp","Tevin Jones",7,10,32,4.6,3.2,1,10,165,23.6,16.5,52,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Memphis",12,772,3820,4.95,39,318.33,4,8,0,0.43801653,7521,NA
2008,415,"Mia F","Thearon Collier",11,1,0,0,0,0,26,324,29.5,12.5,43,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (FL)",13,837,4238,5.06,42,326,7,6,0,0.54961832,7527,NA
2009,415,"Mia F","Thearon Collier",9,4,10,1.1,2.5,0,18,250,27.8,13.9,29,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Miami (FL)",13,879,5199,5.91,50,399.92,9,4,0,0.58914729,7527,NA
2005,473,"N Mex","Thomas Wilson",7,0,0,0,0,0,12,102,14.6,8.5,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","New Mexico",11,838,4371,5.22,42,397.36,6,5,0,0.45689655,7550,NA
2006,473,"N Mex","Thomas Wilson",9,0,0,0,0,0,15,156,17.3,10.4,22,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","New Mexico",13,823,4120,5.01,32,316.92,6,7,0,0.4765625,7550,NA
2006,587,"Rutg","Tim Brown",4,0,0,0,0,0,8,202,50.5,25.3,72,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rutgers",13,794,4486,5.65,46,345.08,11,2,0,0.55384615,7557,NA
2007,587,"Rutg","Tim Brown",10,2,19,1.9,9.5,0,24,340,34,14.2,42,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Rutgers",13,916,5841,6.38,51,449.31,8,5,0,0.52671756,7557,NA
2008,587,"Rutg","Tim Brown",12,6,34,2.8,5.7,1,27,565,47.1,20.9,74,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Rutgers",13,838,5179,6.18,49,398.38,8,5,0,0.53787879,7557,NA
2009,587,"Rutg","Tim Brown",13,8,-4,-0.3,-0.5,0,55,1150,88.5,20.9,81,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Rutgers",13,811,4242,5.23,45,326.31,9,4,0,0.5,7557,NA
