"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,204,"EMU","Ryan Brumfield",3,14,34.99999992,11.66666664,2.49999999428571,0,1,21.38888884,7.12962961333333,21.38888884,21.38888884,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"93","Eastern Mich.",12,777,4024.9999908,5.18018016833977,30.13888882,335.4166659,5.83333332,6.17142858553469,0,0.47222222,6856,NA
2012,204,"EMU","Ryan Brumfield",11,57,176.55691105,16.0506282772727,3.09748966754386,1.04471545,3,35.5203253,3.22912048181818,11.8401084333333,17.76016265,2.0894309,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","Eastern Mich.",12,756,4209.15854805,5.56767003710317,34.47560985,350.7632123375,2.0894309,9.57198440972611,0,0.54471545,6856,NA
2010,77,"BYU","Ryan Folsom",3,8,93.58620696,31.19540232,11.69827587,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"73","BYU",13,946,4846.13793432,5.12276737243129,41.70689658,372.779841101538,7.12068966,5.89830508074691,0,0.51724138,6871,NA
2011,77,"BYU","Ryan Folsom",1,2,4.7519084,4.7519084,2.3759542,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","BYU",13,958,5012.31298032,5.23205947841336,46.56870232,385.562536947692,9.5038168,3.15662650399574,0,0.45038168,6871,NA
2012,288,"Hous","Ryan Jackson",11,59,236.72727288,21.5206611709091,4.01232665898305,2.81818182,13,95.81818188,8.71074380727273,7.37062937538462,24.42424244,0.93939394,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","Houston",12,984,5406.2121247,5.4941180129065,44.15151518,450.517677058333,4.6969697,7.45161289841831,0,0.43939394,6889,NA
2008,528,"OR St","Ryan McCants",11,85,364.32432396,33.1203930872727,4.28616851717647,2.16216216,6,32.4324324,2.94840294545455,5.4054054,12.97297296,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"30","Oregon St.",13,935,5721.08107536,6.11880328915508,54.054054,440.083159643077,9.72972972,3.7000000037,0,0.58108108,6903,NA
2009,528,"OR St","Ryan McCants",4,6,26.9444445,6.736111125,4.49074075,0,1,4.31111112,1.07777778,4.31111112,4.31111112,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"34","Oregon St.",13,918,5753.17778964,6.26707820222222,52.81111122,442.552137664615,8.62222224,4.63917524816665,0,0.57777778,6903,NA
2010,528,"OR St","Ryan McCants",3,4,14.33969472,4.77989824,3.58492368,0,1,5.5152672,1.8384224,5.5152672,5.5152672,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"94","Oregon St.",12,759,4321.76337792,5.69402289581028,43.01908416,360.14694816,5.5152672,6.34602073313873,0,0.60305344,6903,NA
2009,697,"TAMU","Ryan O'Bryant",1,1,-0.9822695,-0.9822695,-0.9822695,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"5","Texas A&M",13,1053,5947.6418225,5.64828283238367,55.007092,457.510909423077,5.893617,7.12635381634063,0,0.4822695,6913,NA
2003,234,"FL St","Ryan Reynolds",2,4,7.53472223,3.767361115,1.8836805575,1.07638889,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Florida St.",13,908,5637.04861693,6.20820332261013,55.97222228,433.619124379231,10.7638889,2.78709677131655,0,0.57638889,6922,NA
2003,529,"Ore","Ryan Shaw",5,42,175.94520541,35.189041082,4.18917155738095,0,2,7.28767123,1.457534246,3.643835615,7.28767123,1.04109589,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"57","Oregon",13,916,5208.60273767,5.68624753020742,46.84931505,400.661749051538,8.32876712,4.80263158084314,0,0.54109589,6930,NA
2004,529,"Ore","Ryan Shaw",6,15,72.72413788,12.1206896466667,4.84827585866667,0,2,7.86206896,1.31034482666667,3.93103448,5.89655172,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Oregon",11,817,4291.70689354,5.25300721363525,36.36206894,390.15517214,4.9137931,6.10526316217913,0,0.48275862,6930,NA
2008,721,"AFA","Ryan Southworth",3,7,41.7322836,13.9107612,5.9617548,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"69","Air Force",13,915,4734.52757442,5.17434707586885,40.68897651,364.194428801538,8.34645672,4.79245281463581,0,0.54330709,6936,NA
2009,721,"AFA","Ryan Southworth",5,9,25.75757575,5.15151515,2.86195286111111,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","Air Force",13,968,4980.48484702,5.14512897419422,47.39393938,383.114219001539,8.24242424,4.85294117789792,0,0.53030303,6936,NA
2010,721,"AFA","Ryan Southworth",4,13,49.41176448,12.35294112,3.80090496,1.02941176,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"28","Air Force",13,916,5698.82350336,6.22142303860262,56.6176468,438.37103872,9.26470584,3.88571430347755,0,0.52941176,6936,NA
2009,742,"VT","Ryan Williams",13,293,1794.8591512,138.066088553846,6.12579915085324,22.77464784,16,195.2112672,15.0162513230769,12.2007042,46.63380272,1.08450704,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"50","Virginia Tech",13,822,5527.73238288,6.7247352589781,55.30985904,425.210183298462,10.8450704,2.76623377198178,0,0.58450704,6944,1
2010,742,"VT","Ryan Williams",10,110,443.4782605,44.34782605,4.03162055,9.39130434,10,113.73913034,11.373913034,11.373913034,30.26086954,1.04347826,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","Virginia Tech",14,913,5876.86956032,6.43687794120482,61.56521734,419.776397165714,11.47826086,2.87500000239583,0,0.54347826,6944,1
2007,419,"MTSU","Salin Simpson",1,4,3.82677164,3.82677164,0.95669291,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Middle Tenn. St.",12,783,3866.95274222,4.93863696324393,39.22440931,322.246061851667,4.78346455,7.31687245387864,0,0.45669291,6954,NA
2003,392,"Md","Sammy Maldonado",7,51,324.7900775,46.3985825,6.36843289215686,3.1946565,1,17.038168,2.434024,17.038168,17.038168,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"28","Maryland",13,913,5837.702311,6.39397843483023,51.114504,449.054023923077,10.648855,2.81720429097776,0,0.5648855,6986,NA
2004,392,"Md","Sammy Maldonado",11,138,567.7064232,51.6096748363636,4.11381466086956,5.06880735,6,52.71559644,4.79232694909091,8.78593274,14.19266058,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","Maryland",11,755,3323.11009866,4.40147032935099,21.28899087,302.10091806,5.06880735,5.91855202387994,0,0.51376147,6986,NA
2005,697,"TAMU","Samson Taylor",2,18,88.76699014,44.38349507,4.93149945222222,0,1,27.06310675,13.531553375,27.06310675,27.06310675,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","Texas A&M",11,773,5266.48057355,6.81304084547219,47.63106788,478.770961231818,5.41262135,5.54260090630578,0,0.58252427,6991,NA
2006,697,"TAMU","Samson Taylor",2,3,7.24045805,3.620229025,2.41348601666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"18","Texas A&M",13,870,5343.4580409,6.14190579413793,47.5801529,411.035233915385,9.30916035,3.86715865303577,0,0.53435115,6991,NA
2009,732,"Utah","Sausan Shakerin",8,36,193.01438772,24.126798465,5.36151077,0.97482014,4,40.94244588,5.117805735,10.23561147,19.4964028,0.97482014,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","Utah",13,890,4936.48918896,5.54661706624719,44.84172644,379.729937612308,9.7482014,3.07749078717229,0,0.47482014,6999,NA
2010,732,"Utah","Sausan Shakerin",3,12,104.2708338,34.7569446,8.68923615,1.98611112,1,5.95833336,1.98611112,5.95833336,5.95833336,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Utah",13,826,5021.88196692,6.07976025050847,55.61111136,386.29861284,9.9305556,3.02097900745856,0,0.49305556,6999,NA
2007,721,"AFA","Savier Stephens",8,36,144.63636404,18.079545505,4.01767677888889,1.95454546,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","Air Force",13,935,5328.09092396,5.69849296680214,46.90909104,409.853147996923,8.79545457,4.09302324439156,0,0.47727273,7000,NA
2008,721,"AFA","Savier Stephens",7,67,246.22047324,35.17435332,3.67493243641791,2.08661418,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"69","Air Force",13,915,4734.52757442,5.17434707586885,40.68897651,364.194428801538,8.34645672,4.79245281463581,0,0.54330709,7000,NA
2009,721,"AFA","Savier Stephens",12,84,429.63636351,35.8030302925,5.11471861321429,3.09090909,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","Air Force",13,968,4980.48484702,5.14512897419422,47.39393938,383.114219001539,8.24242424,4.85294117789792,0,0.53030303,7000,NA
2011,587,"Rutg","Savon Huggins",9,56,144.859375,16.0954861111111,2.58677455357143,4.9609375,1,10.9140625,1.21267361111111,10.9140625,10.9140625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"99","Rutgers",13,936,4372.5703125,4.67154947916667,40.6796875,336.3515625,8.9296875,4.03149606299213,0,0.4921875,7001,NA
2012,587,"Rutg","Savon Huggins",10,119,396.9841277,39.69841277,3.33600107310924,1.93650794,7,20.33333337,2.033333337,2.90476191,8.71428573,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"104","Rutgers",13,823,4152.84127733,5.0459796808384,34.85714292,319.449329025385,8.71428573,4.131147533534,0,0.46825397,7001,NA
2004,709,"Tole","Scooter McDougle",12,146,582.8,48.5666666666667,3.99178082191781,6.58,28,244.4,20.3666666666667,8.72857142857143,31.96,0.94,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"11","Toledo",13,976,5611.8,5.74979508196721,54.52,431.676923076923,8.46,4.25531914893617,0,0.44,7004,NA
2006,709,"Tole","Scooter McDougle",3,8,45.325,15.1083333333333,5.665625,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","Toledo",12,856,3628.775,4.23922313084112,34.225,302.397916666667,4.625,7.56756756756757,0,0.425,7004,NA
2003,47,"Ball","Scott Blair",12,137,632.3931642,52.69943035,4.61600849781022,5.23504275,19,130.87606875,10.9063390625,6.88821414473684,27.2222223,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"86","Ball St.",12,844,4301.1111234,5.09610322677725,33.5042736,358.42592695,4.1880342,7.64081630469971,0,0.54700855,7009,NA
2004,47,"Ball","Scott Blair",9,49,154.10909165,17.1232324055556,3.14508350306122,0.94545455,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Ball St.",11,768,3362.0363798,4.37765153619792,25.52727285,305.639670890909,1.8909091,9.51923072346524,0,0.44545455,7009,NA
2009,509,"N.W.","Scott Concannon",9,68,223.25193819,24.80577091,3.28311673808824,1.85271318,4,39.83333337,4.42592593,9.9583333425,18.5271318,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Northwestern",13,1034,4866.15116727,4.70614232811412,37.0542636,374.319320559231,7.41085272,5.39748953478055,0,0.42635659,7010,NA
2010,509,"N.W.","Scott Concannon",2,5,20.015625,10.0078125,4.003125,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"48","Northwestern",13,942,4845.6875,5.14404193205945,40.984375,372.745192307692,6.671875,6.29508196721311,0,0.453125,7010,NA
2012,721,"AFA","Scott Day",2,3,10.06923082,5.03461541,3.35641027333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Air Force",13,955,4984.2692559,5.21913011089005,44.85384638,383.405327376923,5.49230772,7.64705878497281,0,0.41538462,7011,NA
2004,725,"Army","Scott Wesley",1,0,0,0,NA,0,1,6.83944954,6.83944954,6.83944954,6.83944954,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Army",11,734,4101.71559556,5.58816838632153,35.17431192,372.88323596,1.95412844,9.21126760736362,0,0.47706422,7032,NA
2005,725,"Army","Scott Wesley",11,104,556.19417568,50.56310688,5.34802092,10.5339806,5,48.45631076,4.40511916,9.691262152,20.01456314,1.05339806,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","Army",11,784,3660.5582585,4.66907941135204,28.44174762,332.7780235,4.21359224,6.64516127929835,0,0.55339806,7032,NA
2003,716,"Troy","Sean Dawkins",1,1,7.28378378,7.28378378,7.28378378,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"111","Troy",12,825,3669.98648458,4.44846846615757,24.97297296,305.832207048333,6.24324324,5.76623376922921,0,0.54054054,7042,NA
2004,716,"Troy","Sean Dawkins",12,25,109.49999965,9.12499997083333,4.379999986,0.95217391,9,84.74347799,7.06195649916667,9.41594199888889,21.89999993,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"113","Troy",12,742,3246.9130331,4.37589357560647,34.27826076,270.576086091667,6.66521737,5.25114156929589,0,0.45217391,7042,NA
2005,716,"Troy","Sean Dawkins",11,76,251.2113405,22.8373945909091,3.305412375,0,5,7.9329897,0.721180881818182,1.58659794,7.0515464,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"109","Troy",11,728,2764.2061888,3.79698652307692,17.628866,251.291471709091,3.5257732,7.94152045854793,0,0.3814433,7042,NA
2007,716,"Troy","Sean Dawkins",10,24,96.031746,9.6031746,4.00132275,2.88095238,18,97.95238092,9.795238092,5.44179894,10.56349206,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"16","Troy",12,979,5218.36507764,5.33030140719101,49.93650792,434.86375647,7.68253968,4.1652892575753,0,0.46031746,7042,NA
2003,539,"PSU","Sean McHugh",12,54,268.98550784,22.4154589866667,4.98121310814815,3.15217392,27,194.3840584,16.1986715333333,7.19940957037037,22.06521744,1.05072464,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"103","Penn St.",12,793,3950.7246464,4.98199829306431,30.47101456,329.227053866667,3.15217392,8.5655172224761,0,0.55072464,7047,2
2003,5,"Akrn","Sekai Greer",2,16,80.8252425,40.41262125,5.05157765625,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"9","Akron",12,923,5067.74270475,5.49051213949079,49.39320375,422.3118920625,6.28640775,5.56756758261505,0,0.39805825,7063,NA
2011,367,"Lou","Senorise Perry",7,12,27.73255806,3.96179400857143,2.311046505,1.02713178,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"103","Louisville",13,847,4446.45347562,5.24964991218418,36.97674408,342.03488274,7.18992246,5.84150945071527,0,0.52713178,7067,NA
2012,367,"Lou","Senorise Perry",10,136,673.98,67.398,4.95573529411765,10.516,18,173.036,17.3036,9.61311111111111,25.812,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Louisville",13,918,5204.464,5.66935076252723,48.756,400.343384615385,10.516,2.09205020920502,0,0.456,7067,NA
2003,725,"Army","Seth Gulsby",10,42,116.85971241,11.685971241,2.782374105,0,21,102.12949656,10.212949656,4.86330936,15.71223024,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"115","Army",13,930,3456.6906528,3.71687166967742,26.51438853,265.899280984615,0,13.2380952177289,0,0.48201439,7074,NA
2004,725,"Army","Seth Gulsby",10,31,117.2477064,11.72477064,3.78218407741935,0,2,12.70183486,1.270183486,6.35091743,7.81651376,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Army",11,734,4101.71559556,5.58816838632153,35.17431192,372.88323596,1.95412844,9.21126760736362,0,0.47706422,7074,NA
2005,725,"Army","Seth Gulsby",4,33,113.76699048,28.44174762,3.44748456,0,2,18.96116508,4.74029127,9.48058254,12.64077672,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","Army",11,784,3660.5582585,4.66907941135204,28.44174762,332.7780235,4.21359224,6.64516127929835,0,0.55339806,7074,NA
2009,472,"NM St","Seth Smith",13,246,946.72727088,72.8251746830769,3.84848484097561,0.93181818,11,44.72727264,3.44055943384615,4.06611569454545,11.18181816,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"120","New Mexico St.",13,772,2777.74999458,3.59812175463731,16.77272724,213.673076506154,2.79545454,10.7317073380131,0,0.43181818,7078,NA
2010,472,"NM St","Seth Smith",11,101,341.18702312,31.0170021018182,3.37808933782178,2.85114504,5,27.56106872,2.50555170181818,5.512213744,8.55343512,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","New Mexico St.",12,825,3381.45801744,4.09873699083636,19.0076336,281.78816812,1.90076336,10.5220883466525,0,0.45038168,7078,NA
2009,539,"PSU","Shaine Thompson",2,3,14.37984492,7.18992246,4.79328164,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Penn St.",13,864,5433.5271162,6.28880453263889,48.27519366,417.963624323077,11.29844958,1.94716981690509,0,0.52713178,7085,NA
2008,574,"Rice","Shane Turner",2,6,9.6527778,4.8263889,1.6087963,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"10","Rice",13,965,5909.43056916,6.1237622478342,71.43055572,454.571582243077,9.6527778,3.10791366190984,0,0.46527778,7102,NA
2009,574,"Rice","Shane Turner",3,10,23.27272728,7.75757576,2.327272728,0,2,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"111","Rice",12,859,3544.24242535,4.12600980832363,27.15151516,295.353535445833,1.93939394,10.3124999967773,0,0.46969697,7102,NA
2010,574,"Rice","Shane Turner",1,2,1.89552238,1.89552238,0.94776119,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","Rice",12,854,4268.71639976,4.99849695522248,42.64925355,355.726366646667,3.79104476,8.4409449177804,0,0.44776119,7102,NA
2008,107,"Cal","Shane Vereen",13,142,732.0238068,56.3095236,5.15509723098592,4.09523808,27,226.26190392,17.40476184,8.38007051555556,60.40476168,1.02380952,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"47","California",13,832,5004.38093376,6.01488093,55.28571408,384.95237952,9.21428568,3.90697675872363,0,0.52380952,7103,4
2009,107,"Cal","Shane Vereen",13,183,955.5259224,73.5019940307692,5.22145312786885,12.0444444,25,244.9037028,18.8387463692308,9.796148112,21.0777777,2.0074074,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","California",13,864,5116.8814626,5.92231650763889,48.1777776,393.606266353846,8.0296296,4.98154983388026,0,0.5037037,7103,4
2010,107,"Cal","Shane Vereen",12,231,1168.57438209,97.3811985075,5.05876355883117,13.69834713,22,224.44214913,18.7035124275,10.2019158695455,32.66528931,3.16115703,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","California",12,760,4223.30579208,5.55698130536842,42.1487604,351.94214934,5.26859505,6.64313724396032,0,0.55371901,7103,4
2004,96,"Fres","Shannon Dorsey",2,6,3.84070796,1.92035398,0.640117993333333,0,1,4.80088495,2.400442475,4.80088495,4.80088495,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Fresno St.",12,804,4660.69910946,5.79688943962687,62.41150435,388.391592455,8.64159291,3.12442396687719,0,0.46017699,7109,NA
2005,96,"Fres","Shannon Dorsey",1,9,34.42913397,34.42913397,3.82545933,0,1,16.69291344,16.69291344,16.69291344,16.69291344,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"29","Fresno St.",13,906,5763.22836516,6.36117921099338,65.72834667,443.325258858461,8.34645672,4.79245281463581,0,0.54330709,7109,NA
2006,96,"Fres","Shannon Dorsey",2,0,0,0,NA,0,3,34.33206105,17.166030525,11.44402035,24.52290075,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","Fresno St.",12,752,3980.55724974,5.29329421507979,34.33206105,331.713104145,3.92366412,8.15564202778907,0,0.48091603,7109,NA
2012,193,"Duke","Shaquille Powell",7,28,98.40697629,14.05813947,3.5145348675,0,1,4.23255812,0.60465116,4.23255812,4.23255812,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"55","Duke",13,990,5628.24416007,5.68509511118182,52.9069765,432.941858466923,6.34883718,6.61538464591716,0,0.55813953,7116,NA
2005,28,"AZ St","Shaun DeWitty",2,6,24.89256192,12.44628096,4.14876032,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Arizona St.",12,940,6460.65700832,6.87303937055319,61.19421472,538.388084026667,7.26033056,4.82071714376597,0,0.53719008,7121,NA
2006,28,"AZ St","Shaun DeWitty",8,23,98.8703703,12.3587962875,4.29871175217391,0,9,111.35925918,13.9199073975,12.37325102,27.05925924,2.08148148,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"42","Arizona St.",13,846,4969.5370335,5.87415725,45.79259256,382.2720795,7.28518518,5.76512455926343,0,0.54074074,7121,NA
2008,28,"AZ St","Shaun DeWitty",10,62,274.2857154,27.42857154,4.4239631516129,0,9,78.22222254,7.822222254,8.69135806,22.34920644,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.93708969013089,31.49206362,314.328043605,5.0793651,6.89062497200684,0,0.51587302,7121,NA
2009,28,"AZ St","Shaun DeWitty",4,15,67.5967743,16.899193575,4.50645162,0,1,15.36290325,3.8407258125,15.36290325,15.36290325,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Arizona St.",12,800,4110.08871615,5.1376108951875,34.8225807,342.5073930125,4.0967742,7.81102360974642,0,0.52419355,7121,NA
2008,457,"NC","Shaun Draughn",13,198,911.9242398,70.1480184461539,4.60567797878788,3.1590909,16,85.2954543,6.56118879230769,5.33096589375,14.7424242,1.0530303,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","North Carolina",13,771,4399.5605934,5.70630427159533,47.3863635,338.427737953846,8.4242424,4.74820145251281,0,0.5530303,7122,2
2009,457,"NC","Shaun Draughn",9,124,617.02940943,68.55882327,4.97604362443548,1.08823529,21,136.02941125,15.1143790277778,6.47759101190476,26.11764696,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","North Carolina",13,845,4354.02939529,5.15269750921894,38.08823515,334.925338099231,8.70588232,4.59459461197955,0,0.58823529,7122,2
2010,457,"NC","Shaun Draughn",12,129,621.13953674,51.7616280616667,4.81503516852713,6.06976746,13,62.72093042,5.22674420166667,4.82468695538462,14.16279074,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","North Carolina",13,865,5124.90699206,5.92474796769942,39.45348849,394.223614773846,8.09302328,4.94252872086141,0,0.51162791,7122,2
2012,811,"Wyo","Shaun Wick",11,92,342.768594,31.1607812727273,3.72574558695652,3.91735536,13,93.0371898,8.45792634545455,7.15670690769231,14.6900826,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Wyoming",12,852,4590.16114308,5.3875130787324,42.11157012,382.51342859,3.91735536,8.16877639612455,0,0.47933884,7130,NA
2008,434,"Mizz","Shawn Scott",3,4,23.46153854,7.82051284666667,5.865384635,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"8","Missouri",14,982,7228.28673746,7.36078079171079,81.04895132,516.306195532857,10.6643357,3.75081965958742,0,0.56643357,7140,NA
2009,716,"Troy","Shawn Southward",13,110,599.895107,46.1457774615385,5.45359188181818,11.958042,13,122.5699305,9.42845619230769,9.42845619230769,19.93007,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"3","Troy",13,973,6291.923099,6.46651911510791,54.8076925,483.994084538461,8.9685315,4.01403507363496,0,0.4965035,7141,NA
2010,716,"Troy","Shawn Southward",13,115,544.37500134,41.8750001030769,4.73369566382609,6.31944446,19,171.5277782,13.1944444769231,9.0277778,44.23611122,1.80555556,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","Troy",13,997,5321.8750131,5.33788867913741,50.55555568,409.375001007692,7.22222224,5.5384615248284,0,0.40277778,7141,NA
2011,716,"Troy","Shawn Southward",12,123,532.65649012,44.3880408433333,4.3305405700813,3.83206108,27,238.54580223,19.8788168525,8.83502971222222,29.69847337,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"65","Troy",12,867,4368.5496312,5.03869622975779,34.48854972,364.0458026,2.87404581,9.39442228306027,0,0.45801527,7141,NA
2012,716,"Troy","Shawn Southward",12,194,928.33070396,77.3608919966667,4.7852098142268,9.1732283,43,332.07086446,27.6725720383333,7.72257824325581,28.43700773,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"11","Troy",12,966,5490.17713755,5.68341318586957,41.27952735,457.5147614625,4.58661415,7.63090132619941,0,0.41732283,7141,NA
2007,415,"Mia F","Shawnbrey McNeal",4,20,87.6666663,21.916666575,4.383333315,0.97407407,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"110","Miami (FL)",12,779,3682.97405867,4.72782292512195,29.2222221,306.914504889167,4.87037035,7.18631181712906,0,0.47407407,7144,NA
2008,415,"Mia F","Shawnbrey McNeal",5,13,65.07633584,13.015267168,5.00587198769231,2.09923664,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"89","Miami (FL)",13,837,4448.28244016,5.31455488669056,44.08396944,342.17557232,7.34732824,5.71636363968952,0,0.54961832,7144,NA
2009,663,"SMU","Shawnbrey McNeal",13,236,1161.40298472,89.3386911323077,4.92119908779661,11.73134328,31,276.66417902,21.2818599246154,8.92465093612903,44.97014924,1.95522388,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","SMU",13,850,4978.97761042,5.85762071814118,48.880597,382.998277724615,7.82089552,5.11450381835557,0,0.47761194,7144,NA
2009,768,"W Va","Shawne Alston",1,6,19.04651154,19.04651154,3.17441859,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"61","West Virginia",13,855,5192.29067371,6.0728545891345,45.49999979,399.406974900769,9.52325577,3.78021979766695,0,0.55813953,7145,NA
2010,768,"W Va","Shawne Alston",8,56,245.5384608,30.6923076,4.38461537142857,0,4,12.27692304,1.53461538,3.06923076,9.20769228,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","West Virginia",13,908,4956.8076774,5.45903929229075,42.96923064,381.292898261538,9.20769228,3.90977444784895,0,0.52307692,7145,NA
2011,768,"W Va","Shawne Alston",11,97,432.00000064,39.2727273309091,4.45360825402062,12.46153848,2,6.23076924,0.566433567272727,3.11538462,6.23076924,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","West Virginia",13,959,6338.76924016,6.6097698020438,65.42307702,487.597633858462,10.3846154,2.88888888460905,0,0.53846154,7145,NA
2012,768,"W Va","Shawne Alston",7,75,394.90769112,56.4153844457143,5.2654358816,7.16153844,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"10","West Virginia",13,998,6676.59997992,6.6899799397996,70.59230748,513.58461384,7.16153844,5.86466167177342,0,0.52307692,7145,NA
2003,756,"Wash","Shelton Sampson",10,60,282.1791055,28.21791055,4.70298509166667,8.238806,3,18.5373135,1.85373135,6.1791045,14.4179105,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"50","Washington",12,949,4809.4030025,5.06786407007376,42.22388075,400.783583541667,6.1791045,5.82608693541273,0,0.52985075,7152,NA
