"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2003,77,"BYU","Lance Pendleton",3,0,0,0,0,0,0,0,0,0,0,0,"QB",316.7,3,2,"66.7",50,16.7,"16.7",1,0,0,0,"102","BYU",12,846,3775,4.46,21,314.58,4,8,0,0.56923077,5121,NA
2003,732,"Utah","Lance Rice",1,6,36,36,6,1,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"64","Utah",12,867,4494,5.18,45,374.5,10,2,0,0.5,5126,NA
2004,718,"Tula","Lester Ricard",9,36,14,1.6,0.4,0,0,0,0,0,0,0,"QB",152.5,231,143,"61.9",1881,209,"8.1",21,9,13,-83,"70","Tulane",11,714,3967,5.56,42,360.64,5,6,0,0.48514851,5219,NA
2005,718,"Tula","Lester Ricard",10,36,-104,-10.4,-2.9,0,0,0,0,0,0,0,"QB",110.6,323,166,"51.4",1932,193.2,"6",16,12,20,-166,"95","Tulane",11,764,3530,4.62,32,320.91,2,9,0,0.4368932,5219,NA
2006,718,"Tula","Lester Ricard",12,60,-112,-9.3,-1.9,0,0,0,0,0,0,0,"QB",125.8,400,229,"57.3",2795,232.9,"7",18,10,26,-202,"62","Tulane",12,793,4064,5.12,29,338.67,4,8,0,0.5,5219,NA
2006,704,"UTEP","Lorne Sam",7,16,91,13,5.7,1,0,0,0,0,0,0,"QB",95.7,6,1,"16.7",41,5.9,"6.8",1,1,1,-12,"39","UTEP",12,735,4445,6.05,41,370.42,5,7,0,0.3984375,5259,NA
2007,704,"UTEP","Lorne Sam",10,60,339,33.9,5.7,3,0,0,0,0,0,0,"QB",140.5,19,12,"63.2",144,14.4,"7.6",2,2,1,-15,"36","UTEP",12,856,5074,5.93,51,422.83,4,8,0,0.47154472,5259,NA
2005,721,"AFA","Lucas Ewing",1,2,6,6,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"36","Air Force",11,793,4590,5.79,43,417.27,4,7,0,0.45614035,5273,NA
2003,545,"Pitt","Luke Getsy",3,4,34,11.3,8.5,0,0,0,0,0,0,0,"QB",43.8,13,3,"23.1",32,10.7,"2.5",0,0,0,0,"34","Pittsburgh",13,910,5274,5.8,51,405.69,8,5,0,0.5034965,5285,NA
2004,671,"ULL","Luke Sniewski",3,2,-11,-3.7,-5.5,0,0,0,0,0,0,0,"QB",228.2,10,6,"60",161,53.7,"16.1",1,0,2,-11,"49","La.-Lafayette",11,818,4206,5.14,29,382.36,4,7,0,0.38461538,5297,NA
2007,528,"OR St","Lyle Moevao",9,20,-15,-1.7,-0.8,2,0,0,0,0,0,0,"QB",98.8,147,77,"52.4",876,97.3,"6",2,6,9,-45,"78","Oregon St.",13,979,4831,4.93,43,371.62,9,4,0,0.57246377,5308,NA
2008,528,"OR St","Lyle Moevao",11,36,-118,-10.7,-3.3,2,0,0,0,0,0,0,"QB",128.4,361,214,"59.3",2534,230.4,"7",19,13,19,-146,"30","Oregon St.",13,935,5292,5.66,50,407.08,9,4,0,0.58108108,5308,NA
2009,528,"OR St","Lyle Moevao",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",13,918,5338,5.81,49,410.62,8,5,0,0.57777778,5308,NA
2006,698,"TCU","Marcus Jackson",7,24,53,7.6,2.2,0,0,0,0,0,0,0,"QB",143.2,44,26,"59.1",386,55.1,"8.8",2,1,2,-9,"17","TCU",13,909,5310,5.84,46,408.46,11,2,0,0.4453125,5391,NA
2007,698,"TCU","Marcus Jackson",8,58,187,23.4,3.2,2,0,0,0,0,0,0,"QB",107,69,35,"50.7",368,46,"5.3",3,1,7,-50,"64","TCU",13,1017,5026,4.94,39,386.62,8,5,0,0.46478873,5391,NA
2008,698,"TCU","Marcus Jackson",7,70,384,54.9,5.5,4,0,0,0,0,0,0,"QB",116.4,62,35,"56.5",372,53.1,"6",3,2,2,-12,"24","TCU",13,1013,5477,5.41,56,421.31,11,2,0,0.56153846,5391,NA
2009,698,"TCU","Marcus Jackson",8,18,71,8.9,3.9,0,0,0,0,0,0,0,"QB",361.6,2,2,"100",23,2.9,"11.5",1,0,0,0,"7","TCU",13,921,5937,6.45,65,456.69,12,1,0,0.56060606,5391,NA
2012,529,"Ore","Marcus Mariota",13,106,752,57.8,7.1,5,0,0,0,0,0,0,"QB",163.2,336,230,"68.5",2677,205.9,"8",32,6,17,-103,"5","Oregon",13,1058,6986,6.6,89,537.38,12,1,0,0.59090909,5401,NA
2003,742,"VT","Marcus Vick",11,37,102,9.3,2.8,0,0,0,0,0,0,0,"QB",116.7,57,30,"52.6",475,43.2,"8.3",2,5,4,-29,"38","Virginia Tech",13,820,5223,6.37,61,401.77,8,5,0,0.52941176,5434,0
2005,742,"VT","Marcus Vick",13,147,380,29.2,2.6,6,0,0,0,0,0,0,"QB",143.3,289,177,"61.2",2393,184.1,"8.3",17,10,32,-214,"57","Virginia Tech",13,900,4952,5.5,55,380.92,11,2,0,0.58955224,5434,0
2008,388,"Mrsh","Mark Cann",11,35,-40,-3.6,-1.1,1,0,0,0,0,0,0,"QB",105.1,307,154,"50.2",1767,160.6,"5.8",14,13,11,-80,"86","Marshall",12,774,3965,5.12,31,330.42,4,8,0,0.56,5468,NA
2011,742,"VT","Mark Leal",2,1,5,2.5,5,0,0,0,0,0,0,0,"QB",218.9,13,9,"69.2",153,76.5,"11.8",2,0,0,0,"35","Virginia Tech",14,995,5782,5.81,48,413,11,3,0,0.57042254,5480,NA
2012,742,"VT","Mark Leal",2,2,5,2.5,2.5,0,0,0,0,0,0,0,"QB",103.1,6,4,"66.7",26,13,"4.3",0,0,0,0,"81","Virginia Tech",13,944,4898,5.19,38,376.77,7,6,0,0.5511811,5480,NA
2009,428,"Minn","MarQueis Gray",11,47,265,24.1,5.6,0,0,0,0,0,0,0,"QB",83.4,15,6,"40",62,5.6,"4.1",1,1,2,-7,"109","Minnesota",13,815,3984,4.89,33,306.46,6,7,0,0.57251908,5529,NA
2010,428,"Minn","MarQueis Gray",11,23,101,9.2,4.4,1,0,0,0,0,0,0,"QB",50.2,8,2,"25",24,2.2,"3",0,0,0,0,"77","Minnesota",12,825,4336,5.26,35,361.33,3,9,0,0.6097561,5529,NA
2011,428,"Minn","MarQueis Gray",11,199,966,87.8,4.9,6,0,0,0,0,0,0,"QB",114.5,213,108,"50.7",1495,135.9,"7",8,8,18,-70,"110","Minnesota",12,744,3724,5.01,27,310.33,3,9,0,0.576,5529,NA
2012,428,"Minn","MarQueis Gray",11,72,390,35.5,5.4,5,0,0,0,0,0,0,"QB",146,59,34,"57.6",472,42.9,"8",5,2,5,-30,"108","Minnesota",13,847,4178,4.93,35,321.38,6,7,0,0.45864662,5529,NA
2007,664,"USM","Martevious Young",1,1,3,3,3,0,0,0,0,0,0,0,"QB",116.8,1,1,"100",2,2,"2",0,0,0,0,"63","Southern Miss.",13,946,5066,5.36,45,389.69,7,6,0,0.46616541,5563,NA
2008,664,"USM","Martevious Young",2,5,42,21,8.4,0,0,0,0,0,0,0,"QB",-24.8,2,1,"50",6,3,"3",0,1,0,0,"20","Southern Miss.",13,988,5636,5.7,52,433.54,7,6,0,0.46428571,5563,NA
2009,664,"USM","Martevious Young",10,72,294,29.4,4.1,1,0,0,0,0,0,0,"QB",145.7,230,132,"57.4",1861,186.1,"8.1",16,3,9,-71,"31","Southern Miss.",13,903,5413,5.99,57,416.38,7,6,0,0.43410853,5563,NA
2010,664,"USM","Martevious Young",5,8,40,8,5,0,0,0,0,0,0,0,"QB",106,23,12,"52.2",132,26.4,"5.7",1,1,0,0,"18","Southern Miss.",13,1030,5894,5.72,57,453.38,8,5,0,0.44274809,5563,NA
