"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,128,"UCF","Rocky Ross",11,0,0,0,0,0,41,461,41.9,11.2,35,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","UCF",13,859,4431,5.16,43,340.85,8,5,0,0.5,6717,NA
2007,31,"Ark","Rod Coleman",1,0,0,0,0,0,1,14,14,14,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Arkansas",13,938,5850,6.24,62,450,8,5,0,0.54814815,6718,NA
2010,30,"AR St","Rod Hall",12,1,2,0.5,2,0,4,49,12.3,12.3,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Arkansas St.",12,856,4841,5.66,47,403.42,4,8,0,0.44360902,6719,NA
2011,30,"AR St","Rod Hall",9,0,0,0,0,0,15,109,15.6,7.3,23,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas St.",13,1016,5822,5.73,50,447.85,10,3,0,0.46212121,6719,NA
2005,37,"Aub","Rodgeriqus Smith",5,1,8,1.6,8,0,6,109,21.8,18.2,38,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Auburn",12,820,4918,6,50,409.83,9,3,0,0.56140351,6736,NA
2006,37,"Aub","Rodgeriqus Smith",12,0,0,0,0,0,26,452,37.7,17.4,62,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Auburn",13,752,4172,5.55,37,320.92,11,2,0,0.56164384,6736,NA
2007,37,"Aub","Rodgeriqus Smith",13,0,0,0,0,0,52,705,54.2,13.6,58,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Auburn",13,899,4357,4.85,38,335.15,9,4,0,0.57251908,6736,NA
2008,37,"Aub","Rodgeriqus Smith",12,0,0,0,0,0,30,332,27.7,11.1,33,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Auburn",12,810,3635,4.49,25,302.92,5,7,0,0.54098361,6736,NA
2007,697,"TAMU","Roger Holland",5,3,21,4.2,7,0,4,52,10.4,13,32,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Texas A&M",13,952,5161,5.42,45,397,7,6,0,0.62962963,6749,NA
2011,545,"Pitt","Ronald Jones",11,14,67,6.1,4.8,0,17,143,13,8.4,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Pittsburgh",13,944,4551,4.82,36,350.08,6,7,0,0.51937984,6766,NA
2012,545,"Pitt","Ronald Jones",6,3,14,2.3,4.7,0,7,66,11,9.4,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Pittsburgh",13,884,5071,5.74,41,390.08,6,7,0,0.54700855,6766,NA
2006,529,"Ore","Rory Cavaille",3,1,1,0.3,1,0,2,13,4.3,6.5,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Oregon",13,958,5497,5.74,48,422.85,7,6,0,0.57664234,6794,NA
2007,529,"Ore","Rory Cavaille",1,0,0,0,0,0,2,17,17,8.5,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oregon",13,1028,6078,5.91,62,467.54,9,4,0,0.59183673,6794,NA
2008,529,"Ore","Rory Cavaille",1,0,0,0,0,0,2,12,12,6,9,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Oregon",13,958,6303,6.58,71,484.85,10,3,0,0.51034483,6794,NA
2009,529,"Ore","Rory Cavaille",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Oregon",13,885,5356,6.05,60,412,10,3,0,0.60810811,6794,NA
2009,418,"Mich","Roy Roundtree",6,0,0,0,0,0,32,434,72.3,13.6,76,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Michigan",12,823,4614,5.61,46,384.5,5,7,0,0.48739496,6818,NA
2010,418,"Mich","Roy Roundtree",13,0,0,0,0,0,72,936,72,13,75,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Michigan",13,941,6353,6.75,59,488.69,7,6,0,0.58015267,6818,NA
2011,418,"Mich","Roy Roundtree",10,0,0,0,0,0,19,355,35.5,18.7,57,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan",13,844,5261,6.23,56,404.69,11,2,0,0.57638889,6818,NA
2012,418,"Mich","Roy Roundtree",13,0,0,0,0,0,31,580,44.6,18.7,75,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Michigan",13,820,4980,6.07,48,383.08,8,5,0,0.59310345,6818,NA
2003,718,"Tula","Roydell Williams",12,0,0,0,0,0,66,1006,83.8,15.2,78,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","Tulane",12,830,4682,5.64,47,390.17,5,7,0,0.49206349,6825,10
2004,718,"Tula","Roydell Williams",10,1,-7,-0.7,-7,0,52,826,82.6,15.9,87,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Tulane",11,714,3967,5.56,42,360.64,5,6,0,0.48514851,6825,10
2012,86,"Buff","Rudy Johnson",7,0,0,0,0,0,16,182,26,11.4,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Buffalo",12,866,4510,5.21,32,375.83,4,8,0,0.52892562,6831,NA
2008,704,"UTEP","Russell Carr",2,0,0,0,0,0,2,12,6,6,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","UTEP",12,819,4878,5.96,48,406.5,5,7,0,0.50364964,6838,NA
2009,704,"UTEP","Russell Carr",7,0,0,0,0,0,11,115,16.4,10.5,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","UTEP",12,823,5144,6.25,46,428.67,4,8,0,0.39230769,6838,NA
2010,704,"UTEP","Russell Carr",6,0,0,0,0,0,7,60,10,8.6,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,6838,NA
2011,704,"UTEP","Russell Carr",7,0,0,0,0,0,12,119,17,9.9,31,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","UTEP",12,809,4566,5.64,40,380.5,5,7,0,0.45081967,6838,NA
2003,156,"CO St","Russell Sprague",2,0,0,0,0,0,2,15,7.5,7.5,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Colorado St.",13,900,5706,6.34,49,438.92,7,6,0,0.56716418,6842,NA
2008,522,"Okla","Ryan Broyles",13,3,11,0.8,3.7,0,46,687,52.8,14.9,77,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma",14,1106,7670,6.93,99,547.86,12,2,0,0.65517241,6855,2
2009,522,"Okla","Ryan Broyles",12,11,83,6.9,7.5,1,89,1120,93.3,12.6,51,15,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Oklahoma",13,1004,5510,5.49,50,423.85,8,5,0,0.6119403,6855,2
2010,522,"Okla","Ryan Broyles",14,0,0,0,0,0,131,1622,115.9,12.4,81,14,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oklahoma",14,1211,6739,5.56,64,481.36,12,2,0,0.59477124,6855,2
2011,522,"Okla","Ryan Broyles",9,1,3,0.3,3,0,83,1157,128.6,13.9,64,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oklahoma",13,1052,6660,6.33,63,512.31,10,3,0,0.60273973,6855,2
2003,419,"MTSU","Ryan Edmiston",3,0,0,0,0,0,4,36,12,9,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Middle Tenn. St.",12,860,4455,5.18,42,371.25,4,8,0,0.40869565,6867,NA
2003,29,"Ariz","Ryan Eidson",1,0,0,0,0,0,2,41,41,20.5,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Arizona",12,775,3690,4.76,25,307.5,2,10,0,0.60431655,6868,NA
2004,29,"Ariz","Ryan Eidson",6,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Arizona",11,698,3178,4.55,20,288.91,3,8,0,0.63888889,6868,NA
2005,29,"Ariz","Ryan Eidson",1,1,-7,-7,-7,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Arizona",11,750,3864,5.15,33,351.27,3,8,0,0.58252427,6868,NA
2006,110,"UCLA","Ryan Graves",5,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","UCLA",13,836,4291,5.13,31,330.08,7,6,0,0.56462585,6878,NA
2007,110,"UCLA","Ryan Graves",2,0,0,0,0,0,3,20,10,6.7,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","UCLA",13,916,4337,4.73,31,333.62,6,7,0,0.5890411,6878,NA
2008,110,"UCLA","Ryan Graves",3,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","UCLA",12,812,3399,4.19,22,283.25,4,8,0,0.51824818,6878,NA
2003,47,"Ball","Ryan Hahaj",11,0,0,0,0,0,29,324,36,11.2,47,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Ball St.",12,844,4108,4.87,32,342.33,4,8,0,0.54700855,6882,NA
2004,47,"Ball","Ryan Hahaj",5,0,0,0,0,0,10,97,19.4,9.7,30,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Ball St.",11,768,3556,4.63,27,323.27,2,9,0,0.44545455,6882,NA
2006,630,"SJSU","Ryan Lauderdale",1,0,0,0,0,0,1,1,1,1,1,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","San Jose St.",13,783,4644,5.93,43,357.23,9,4,0,0.40769231,6894,NA
2004,96,"Fres","Ryan Ledger",1,1,-1,-1,-1,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Fresno St.",12,804,4854,6.04,65,404.5,9,3,0,0.46017699,6895,NA
2003,415,"Mia F","Ryan Moore",13,0,0,0,0,0,44,637,49,14.5,45,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","Miami (FL)",13,917,5134,5.6,42,394.92,11,2,0,0.57534247,6909,NA
2004,415,"Mia F","Ryan Moore",6,0,0,0,0,0,9,85,14.2,9.4,20,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Miami (FL)",12,792,4384,5.54,48,365.33,9,3,0,0.59677419,6909,NA
2005,415,"Mia F","Ryan Moore",10,0,0,0,0,0,28,464,46.4,16.6,42,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Miami (FL)",12,788,4237,5.38,41,353.08,9,3,0,0.53125,6909,NA
2006,415,"Mia F","Ryan Moore",5,0,0,0,0,0,12,251,50.2,20.9,52,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","Miami (FL)",13,791,4075,5.15,31,313.46,7,6,0,0.52592593,6909,NA
2011,768,"W Va","Ryan Nehlen",5,0,0,0,0,0,5,64,12.8,12.8,21,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","West Virginia",13,959,6104,6.36,63,469.54,10,3,0,0.53846154,6912,NA
2012,768,"W Va","Ryan Nehlen",3,0,0,0,0,0,7,38,12.7,5.4,9,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","West Virginia",13,998,6526,6.54,69,502,7,6,0,0.52307692,6912,NA
2005,306,"Ind","Ryan Skelton",3,0,0,0,0,0,5,26,8.7,5.2,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Indiana",11,828,3859,4.66,34,350.82,4,7,0,0.50961538,6932,NA
2003,110,"UCLA","Ryan Smith",11,0,0,0,0,0,28,277,25.2,9.9,22,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","UCLA",13,885,3834,4.33,29,294.92,6,7,0,0.52054795,6934,NA
2012,663,"SMU","Ryan Walker",2,0,0,0,0,0,2,14,7,7,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","SMU",13,916,4775,5.21,49,367.31,7,6,0,0.48507463,6940,NA
2011,545,"Pitt","Salath Williams",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Pittsburgh",13,944,4551,4.82,36,350.08,6,7,0,0.51937984,6953,NA
2005,509,"N.W.","Sam Cheatham",3,0,0,0,0,0,3,37,12.3,12.3,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Northwestern",12,974,6004,6.16,51,500.33,7,5,0,0.61417323,6959,NA
2006,509,"N.W.","Sam Cheatham",3,0,0,0,0,0,6,72,24,12,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Northwestern",12,754,3733,4.95,25,311.08,4,8,0,0.50806452,6959,NA
2008,709,"Tole","Sam Gaymon",1,0,0,0,0,0,1,2,2,2,2,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Toledo",12,756,4009,5.3,32,334.08,3,9,0,0.44360902,6963,NA
2011,716,"Troy","Sam Haskins",3,0,0,0,0,0,3,24,8,8,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Troy",12,867,4560,5.26,36,380,3,9,0,0.45801527,6964,NA
2012,331,"Kent","Sam Miller",2,0,0,0,0,0,2,16,8,8,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Kent St.",14,942,5436,5.77,58,388.29,11,3,0,0.45652174,6976,NA
2011,811,"Wyo","Sam Stratton",3,16,49,16.3,3.1,0,3,28,9.3,9.3,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Wyoming",13,915,5050,5.52,46,388.46,8,5,0,0.50847458,6979,NA
2004,528,"OR St","Sammie Stroughter",9,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Oregon St.",12,910,4554,5,39,379.5,7,5,0,0.60629921,6984,5
2005,528,"OR St","Sammie Stroughter",11,0,0,0,0,0,5,58,11.6,11.6,34,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,6984,5
2006,528,"OR St","Sammie Stroughter",14,3,8,0.6,2.7,0,74,1293,92.4,17.5,80,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Oregon St.",14,899,5048,5.62,46,360.57,10,4,0,0.58333333,6984,5
2007,528,"OR St","Sammie Stroughter",3,1,4,1.3,4,0,15,262,87.3,17.5,48,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Oregon St.",13,979,4831,4.93,43,371.62,9,4,0,0.57246377,6984,5
2008,528,"OR St","Sammie Stroughter",13,7,52,4,7.4,0,70,1040,80,14.9,55,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Oregon St.",13,935,5292,5.66,50,407.08,9,4,0,0.58108108,6984,5
2011,147,"Clem","Sammy Watkins",13,32,231,17.8,7.2,0,82,1219,93.8,14.9,65,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","Clemson",14,1055,6171,5.85,58,440.79,10,4,0,0.57857143,6988,NA
2012,147,"Clem","Sammy Watkins",10,14,97,9.7,6.9,1,57,708,70.8,12.4,61,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Clemson",13,1062,6665,6.28,68,512.69,11,2,0,0.53076923,6988,NA
2003,129,"CMU","Scott Gibson",8,0,0,0,0,0,13,249,31.1,19.2,43,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Central Mich.",12,884,4448,5.03,38,370.67,3,9,0,0.48514851,7014,NA
2011,277,"Haw","Scott Harding",12,0,0,0,0,0,6,67,67,11.2,36,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Hawaii",13,899,5254,5.84,56,404.15,6,7,0,0.35338346,7016,NA
2012,277,"Haw","Scott Harding",10,4,-10,-1.1,-2.5,0,20,321,35.7,16.1,51,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"118","Hawaii",12,837,3569,4.26,31,297.42,3,9,0,0.43442623,7016,NA
2009,648,"S Car","Scott Spurrier",1,0,0,0,0,0,1,13,13,13,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,875,4516,5.16,31,347.38,7,6,0,0.58333333,7028,NA
2012,732,"Utah","Sean Fitzgerald",3,0,0,0,0,0,4,61,20.3,15.3,44,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Utah",12,797,3893,4.88,42,324.42,5,7,0,0.48760331,7043,NA
2011,457,"NC","Sean Tapley",5,2,55,27.5,27.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","North Carolina",13,813,5112,6.29,49,393.23,7,6,0,0.54961832,7058,NA
2012,457,"NC","Sean Tapley",10,2,0,0,0,0,26,361,36.1,13.9,62,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","North Carolina",12,898,5827,6.49,62,485.58,8,4,0,0.45299145,7058,NA
2006,559,"Purd","Selwyn Lymon",10,0,0,0,0,0,33,580,58,17.6,88,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Purdue",14,941,5820,6.18,48,415.71,8,6,0,0.5106383,7065,NA
2007,559,"Purd","Selwyn Lymon",11,0,0,0,0,0,40,450,40.9,11.3,69,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Purdue",13,1007,5667,5.63,56,435.92,8,5,0,0.54198473,7065,NA
2004,366,"LT","Seneca Chambers",7,0,0,0,0,0,12,147,21,12.3,47,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Louisiana Tech",12,790,4560,5.77,40,380,6,6,0,0.592,7066,NA
2005,366,"LT","Seneca Chambers",7,0,0,0,0,0,29,323,46.1,11.1,20,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,7066,NA
2005,128,"UCF","Sergio Joachim",5,0,0,0,0,0,5,16,3.2,3.2,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","UCF",13,951,5217,5.49,44,401.31,8,5,0,0.46923077,7069,NA
2007,128,"UCF","Sergio Joachim",7,0,0,0,0,0,19,236,33.7,12.4,36,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","UCF",14,1016,5763,5.67,62,411.64,10,4,0,0.49673203,7069,NA
2011,140,"Cinc","Shaq Washington",2,0,0,0,0,0,3,14,7,4.7,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,5014,5.62,55,385.69,10,3,0,0.44444444,7113,NA
2012,140,"Cinc","Shaq Washington",1,1,1,1,1,0,3,23,23,7.7,16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Cincinnati",13,863,5723,6.63,53,440.23,10,3,0,0.50862069,7113,NA
2003,509,"N.W.","Shaun Herbert",3,0,0,0,0,0,10,105,35,10.5,19,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Northwestern",13,928,4880,5.26,35,375.38,6,7,0,0.54794521,7124,NA
2004,509,"N.W.","Shaun Herbert",12,0,0,0,0,0,32,465,38.8,14.5,62,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Northwestern",12,908,4914,5.41,38,409.5,6,6,0,0.53968254,7124,NA
2005,509,"N.W.","Shaun Herbert",12,0,0,0,0,0,79,862,71.8,10.9,34,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Northwestern",12,974,6004,6.16,51,500.33,7,5,0,0.61417323,7124,NA
2006,509,"N.W.","Shaun Herbert",12,2,14,1.2,7,0,47,494,41.2,10.5,38,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Northwestern",12,754,3733,4.95,25,311.08,4,8,0,0.50806452,7124,NA
2003,366,"LT","Shawn Piper",12,0,0,0,0,0,41,584,48.7,14.2,76,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Louisiana Tech",12,842,5173,6.14,35,431.08,5,7,0,0.54074074,7139,NA
2010,30,"AR St","Shederick Austin",2,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Arkansas St.",12,856,4841,5.66,47,403.42,4,8,0,0.44360902,7149,NA
2007,193,"Duke","Sheldon Bell",3,0,0,0,0,0,4,34,11.3,8.5,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Duke",12,759,3253,4.29,29,271.08,1,11,0,0.52238806,7150,NA
2008,193,"Duke","Sheldon Bell",7,0,0,0,0,0,14,93,13.3,6.6,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Duke",12,829,3646,4.4,29,303.83,4,8,0,0.53719008,7150,NA
2009,193,"Duke","Sheldon Bell",4,0,0,0,0,0,5,27,6.8,5.4,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Duke",12,840,4422,5.26,35,368.5,5,7,0,0.45192308,7150,NA
2009,698,"TCU","Skye Dawson",7,13,111,15.9,8.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","TCU",13,921,5937,6.45,65,456.69,12,1,0,0.56060606,7174,NA
2010,698,"TCU","Skye Dawson",11,4,-1,-0.1,-0.3,0,12,171,15.5,14.3,52,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","TCU",13,931,6199,6.66,73,476.85,13,0,0,0.50735294,7174,NA
2011,698,"TCU","Skye Dawson",13,5,43,3.3,8.6,0,45,500,38.5,11.1,73,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","TCU",13,882,5723,6.49,70,440.23,11,2,0,0.5390625,7174,NA
2012,698,"TCU","Skye Dawson",12,11,46,3.8,4.2,0,34,455,37.9,13.4,36,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","TCU",13,914,5052,5.53,43,388.62,7,6,0,0.53030303,7174,NA
2007,86,"Buff","Skyler Hagg",4,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Buffalo",12,809,4175,5.16,35,347.92,5,7,0,0.40151515,7179,NA
2008,86,"Buff","Skyler Hagg",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Buffalo",14,958,5184,5.41,56,370.29,8,6,0,0.49673203,7179,NA
2008,719,"Tuls","Slick Shelley",11,0,0,0,0,0,39,627,57,16.1,64,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Tulsa",14,1097,7978,7.27,90,569.86,11,3,0,0.41549296,7183,NA
2009,719,"Tuls","Slick Shelley",9,0,0,0,0,0,29,511,56.8,17.6,55,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","Tulsa",12,869,4921,5.66,45,410.08,5,7,0,0.43442623,7183,NA
2003,703,"Tex","Sloan Thomas",10,0,0,0,0,0,20,336,33.6,16.8,60,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","Texas",13,917,5709,6.23,72,439.15,10,3,0,0.55479452,7184,0
2003,716,"Troy","Smokey Hampton",4,0,0,0,0,0,9,116,29,12.9,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Troy",12,825,3527,4.28,24,293.92,6,6,0,0.54054054,7185,NA
2004,716,"Troy","Smokey Hampton",5,0,0,0,0,0,6,92,18.4,15.3,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Troy",12,742,3410,4.6,36,284.17,7,5,0,0.45217391,7185,NA
2005,716,"Troy","Smokey Hampton",11,1,4,0.4,4,0,39,582,52.9,14.9,51,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"109","Troy",11,728,3136,4.31,20,285.09,4,7,0,0.3814433,7185,NA
2006,716,"Troy","Smokey Hampton",9,0,0,0,0,0,25,331,36.8,13.2,60,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","Troy",13,844,4159,4.93,38,319.92,8,5,0,0.41353383,7185,NA
2006,721,"AFA","Spencer Armstrong",9,0,0,0,0,0,11,178,19.8,16.2,36,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",12,806,3968,4.92,36,330.67,4,8,0,0.51908397,7190,NA
2007,721,"AFA","Spencer Armstrong",2,2,20,10,10,1,3,68,34,22.7,48,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Air Force",13,935,5452,5.83,48,419.38,9,4,0,0.47727273,7190,NA
2008,721,"AFA","Spencer Armstrong",4,6,99,24.8,16.5,0,4,74,18.5,18.5,46,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",13,915,4538,4.96,39,349.08,8,5,0,0.54330709,7190,NA
2008,77,"BYU","Spencer Hafoka",2,0,0,0,0,0,1,5,2.5,5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","BYU",13,917,5782,6.31,59,444.77,10,3,0,0.46564885,7193,NA
2009,77,"BYU","Spencer Hafoka",10,0,0,0,0,0,16,155,15.5,9.7,24,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","BYU",13,889,5553,6.25,62,427.15,11,2,0,0.48201439,7193,NA
2010,77,"BYU","Spencer Hafoka",4,0,0,0,0,0,5,40,10,8,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","BYU",13,946,4764,5.04,41,366.46,7,6,0,0.51724138,7193,NA
2011,77,"BYU","Spencer Hafoka",1,1,18,18,18,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","BYU",13,958,5274,5.51,49,405.69,10,3,0,0.45038168,7193,NA
2011,716,"Troy","Stanley Arukwe",6,0,0,0,0,0,12,231,38.5,19.3,51,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Troy",12,867,4560,5.26,36,380,3,9,0,0.45801527,7212,NA
2012,147,"Clem","Stanton Seckinger",3,0,0,0,0,0,4,35,11.7,8.8,25,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Clemson",13,1062,6665,6.28,68,512.69,11,2,0,0.53076923,7214,NA
2011,519,"Ohio","Stephane N'goumou",1,1,-8,-8,-8,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Ohio",14,1024,6290,6.14,50,449.29,10,4,0,0.43262411,7226,NA
2005,28,"AZ St","Stephen Bisnett",1,0,0,0,0,0,1,14,14,14,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,7229,NA
2010,651,"S Fla","Stephen Bravo-Brown",8,0,0,0,0,0,11,104,13,9.5,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","South Fla.",13,810,4022,4.97,37,309.38,8,5,0,0.45736434,7230,NA
2011,651,"S Fla","Stephen Bravo-Brown",4,0,0,0,0,0,4,34,8.5,8.5,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","South Fla.",12,910,5193,5.71,42,432.75,5,7,0,0.51694915,7230,NA
2007,5,"Akrn","Stephon Fuqua",9,0,0,0,0,0,20,155,17.2,7.8,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Akron",12,813,3740,4.6,30,311.67,4,8,0,0.45801527,7251,NA
