"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,463,"Neb","Mike Stuntz",1,1,4.17857144,4.17857144,4.17857144,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Nebraska",12,864,4015.60715384,4.64769346509259,35.51785724,334.633929486667,8.35714288,3.82905981858719,0,0.54464286,5957,NA
2005,587,"Rutg","Mike Teel",8,9,-35.9272729,-4.4909091125,-3.99191921111111,0,0,0,0,NA,0,0,"QB",88.8727277,101,48.21818205,0.323138785016447,645.74545765,80.71818220625,13.3921568627451,1.8909091,10.5769230260725,6.34615381564349,-38.0769228938609,"44","Rutgers",12,811,4505.09093075,5.55498265197287,37.818182,375.424244229167,6.61818185,5.28846151303624,0,0.44545455,5958,NA
2006,587,"Rutg","Mike Teel",13,13,-52.6923075,-4.05325442307692,-4.05325442307692,0,0,0,0,NA,0,0,"QB",127.09384569,296,172.8307686,0.368642120303023,2249.96153025,173.073963865385,13.0182926829268,12.6461538,12.3357664683787,6.64233579066546,-50.291970986467,"58","Rutgers",13,794,4727.5538289,5.95409802128464,48.4769229,363.657986838462,11.59230765,1.89781022590442,0,0.55384615,5958,NA
2007,587,"Rutg","Mike Teel",13,10,-50.30916044,-3.86993541846154,-5.030916044,0,0,0,0,NA,0,0,"QB",149.284733224,349,208.42366468,0.373905303786573,3231.08016132,248.544627793846,15.5024630541872,20.5343512,12.6617100032846,6.8178438479225,-59.4126392461818,"18","Rutgers",13,916,5997.05726796,6.54700575104803,52.36259556,461.312097535385,8.21374048,4.86988846280179,0,0.52671756,5958,NA
2008,587,"Rutg","Mike Teel",13,24,-75.76515167,-5.82808859,-3.15688131958333,2.07575758,0,0,0,NA,0,0,"QB",153.709848799,396,252.20454597,0.389081729737934,3547.46970422,272.88228494,14.0658436213992,25.94696975,12.5255474196558,15.4160583626533,-109.839415833905,"39","Rutgers",13,838,5375.17425341,6.4142890852148,50.85606071,413.47494257,8.30303032,4.81751823832916,0,0.53787879,5958,NA
2008,657,"USC","Mitch Mustain",6,4,-8.32876712,-1.38812785333333,-2.08219178,0,0,0,0,NA,0,0,"QB",174.279451986,16,11.45205479,0.417165668566699,163.45205473,27.2420091216667,14.2727272727273,2.08219178,1.92105263233726,0.960526316168629,-1.92105263233726,"11","Southern California",13,891,6153.91780579,6.90675399078563,68.71232874,473.378292753077,12.49315068,0.960526316168629,0,0.54109589,5995,NA
2010,657,"USC","Mitch Mustain",8,6,2.00719424,0.25089928,0.334532373333333,1.00359712,0,0,0,NA,0,0,"QB",98.35251776,73,41.14748192,0.360476475064409,349.25179776,43.65647472,8.48780487804878,1.00359712,0.996415772895004,1.99283154579001,-12.9534050476351,"26","Southern California",13,930,5629.17624608,6.05287768395699,53.19064736,433.013557390769,8.02877696,4.98207886447502,0,0.50359712,5995,NA
2009,334,"UK","Morgan Newton",8,59,131.9696976,16.4962122,2.23677453559322,2.03030304,0,0,0,NA,0,0,"QB",111.362121744,135,76.136364,0.360602799809511,716.69697312,89.58712164,9.41333333333333,6.09090912,2.95522386648251,9.85074622160838,-55.1641788410069,"93","Kentucky",13,877,4375.3030512,4.98894304583808,44.66666688,336.561773169231,7.10606064,5.91044773296503,0,0.51515152,6028,NA
2010,334,"UK","Morgan Newton",4,16,24.05303025,6.0132575625,1.503314390625,0,0,0,0,NA,0,0,"QB",105.737120979,43,24.05303025,0.358716528698567,254.96212065,63.7405301625,10.6,0,0,3.11811024309505,-18.7086614585703,"27","Kentucky",13,910,5351.31817002,5.8805694176044,50.99242413,411.639859232308,5.77272726,7.27559056722177,0,0.46212121,6028,NA
2011,334,"UK","Morgan Newton",9,78,275.42857088,30.6031745422222,3.53113552410256,2.02521008,0,0,0,NA,0,0,"QB",94.273529224,174,84.04621832,0.325702189581307,802.99579672,89.2217551911111,9.55421686746988,8.10084032,6.91286308430778,17.7759336453629,-110.605809348924,"118","Kentucky",12,764,3156.28990968,4.13126951528796,22.27731088,263.02415914,5.0630252,6.91286308430778,0,0.51260504,6028,NA
2012,334,"UK","Morgan Newton",6,16,69.82499979,11.637499965,4.364062486875,1.10833333,0,0,0,NA,0,0,"QB",46.54999986,32,11.0833333,0.2572533843383,80.90833309,13.4847221816667,7.3,1.10833333,2.70676692543389,0.902255641811295,-8.12030077630166,"113","Kentucky",12,790,4189.4999874,5.30316454101266,29.92499991,349.12499895,2.21666666,9.02255641811295,0,0.60833333,6028,NA
2006,47,"Ball","Nate Davis",12,29,-45.6774192,-3.8064516,-1.57508342068966,0,0,0,0,NA,0,0,"QB",139.60161243,245,142.741935,0.368136438479372,1879.4354775,156.619623125,13.1666666666667,17.1290322,8.40677968951451,13.6610169954611,-119.796610575582,"51","Ball St.",12,739,4011.0483735,5.42767032949932,37.1129031,334.254031125,4.7580645,7.35593222832519,0,0.4516129,6055,NA
2007,47,"Ball","Nate Davis",13,78,223.68518475,17.2065526730769,2.86775877884615,4.75925925,0,0,0,NA,0,0,"QB",132.402592335,478,256.9999995,0.34965986350317,3490.44073395,268.495441073077,13.5814814814815,28.5555555,6.30350195778891,27.3151751504186,-147.081712348408,"31","Ball St.",13,951,5368.444434,5.64505198107256,48.54444435,412.957264153846,6.66296295,6.30350195778891,0,0.45185185,6055,NA
2008,47,"Ball","Nate Davis",14,66,288.43165416,20.6022610114286,4.37017657818182,4.62230215,0,0,0,NA,0,0,"QB",145.14028751,401,238.51079094,0.372958196044541,3319.73740413,237.124100295,13.9186046511628,24.03597118,8.65369651354358,15.1439688987013,-101.680934034137,"17","Ball St.",14,925,5727.03236385,6.1913863392973,58.24100709,409.073740275,11.09352516,2.1634241283859,0,0.42446043,6055,NA
2010,513,"ND","Nate Montana",2,9,24.94366204,12.47183102,2.77151800444444,0,0,0,0,NA,0,0,"QB",105.44366226,18,10.20422538,0.36179775344002,131.52112712,65.76056356,12.8888888888889,0,0.881987575229351,0,0,"61","Notre Dame",13,895,5596.45071952,6.2530175637095,46.48591562,430.496209193846,9.07042256,4.40993787614675,0,0.63380282,6061,NA
2011,756,"Wash","Nick Montana",6,10,-27.3787878,-4.5631313,-2.73787878,0,0,0,0,NA,0,0,"QB",122.57272692,42,25.2727272,0.37567567500073,237.9848478,39.6641413,9.41666666666667,3.1590909,1.89928058100512,6.64748203351793,-42.7338130726153,"38","Washington",13,858,5610.5454384,6.53909724755245,60.0227271,431.580418338462,7.3712121,5.69784174301537,0,0.5530303,6136,NA
2003,71,"BGSU","Omar Jacobs",3,18,98.0390625,32.6796875,5.44661458333333,2.203125,0,0,0,NA,0,0,"QB",240.69140625,28,20.9296875,0.427750279418809,380.0390625,126.6796875,18.1578947368421,4.40625,0,0.907801418439716,-7.26241134751773,"3","Bowling Green",14,1111,7660.265625,6.89492855535554,67.1953125,547.161830357143,12.1171875,2.72340425531915,0,0.6015625,6197,NA
2004,71,"BGSU","Omar Jacobs",12,95,291.818181,24.31818175,3.07177032631579,3.89090908,0,0,0,NA,0,0,"QB",162.639999544,462,300.57272643,0.39415614539106,3892.85453454,324.404544545,12.9514563106796,39.88181807,4.11214954423967,10.2803738605992,-74.0186917963141,"2","Bowling Green",12,904,5910.29089252,6.53793240323009,67.11818163,492.524241043333,8.75454543,3.08411215817975,0,0.47272727,6197,NA
2005,71,"BGSU","Omar Jacobs",9,40,58.43362856,6.49262539555556,1.460840714,0.94247788,0,0,0,NA,0,0,"QB",141.277434212,321,183.7831866,0.364083415372615,2441.96018708,271.328909675556,13.2871794871795,23.561947,7.42723001626309,11.6713614541277,-72.1502344436986,"27","Bowling Green",11,829,4434.3584254,5.34904514523522,48.06637188,403.123493218182,5.65486728,5.30516429733078,0,0.44247788,6197,NA
2007,110,"UCLA","Osaar Rasshan",4,30,118.7054799,29.676369975,3.95684933,0,0,0,0,NA,0,0,"QB",84.07397292,45,18.5136987,0.29149142750208,282.0616449,70.515411225,15.2352941176471,0,1.83647798049128,5.50943394147383,-24.7924527366323,"99","UCLA",13,916,4723.1712507,5.15630049203057,33.7602741,363.320865438462,6.5342466,6.42767293171947,0,0.5890411,6212,NA
2003,651,"S Fla","Pat Julmiste",6,48,112.84466024,18.8074433733333,2.35093042166667,0,0,0,0,NA,0,0,"QB",103.185922372,59,24.86407768,0.296480666905726,384.43689336,64.07281556,15.4615384615385,2.86893204,3.13705583628952,6.27411167257904,-51.2385786593955,"107","South Fla.",11,770,3241.8932052,4.21025091584416,32.51456312,294.717564109091,6.69417476,4.18274111505269,0,0.45631068,6240,NA
2004,651,"S Fla","Pat Julmiste",11,96,196.71153861,17.8828671463636,2.0490785271875,9.17307693,0,0,0,NA,0,0,"QB",106.00000008,247,120.26923086,0.327468845071439,1600.1923089,145.472028081818,13.3050847457627,7.13461539,7.84905659784977,18.6415094198932,-102.037735772047,"74","South Fla.",11,751,3960.73077222,5.27394243970706,35.67307695,360.066433838182,4.07692308,6.86792452311855,0,0.51923077,6240,NA
2005,651,"S Fla","Pat Julmiste",12,126,362.99999904,30.24999992,2.88095237333333,4.32142856,0,0,0,NA,0,0,"QB",105.87499972,252,133.96428536,0.347089848572511,1608.65178146,134.054315121667,12.008064516129,6.48214284,10.1818182087453,18.5123967431733,-116.628099481992,"79","South Fla.",12,882,4506.16963094,5.10903586274376,37.8124999,375.514135911667,6.48214284,5.55371902295198,0,0.58035714,6240,NA
2006,651,"S Fla","Pat Julmiste",7,37,166.35271301,23.7646732871429,4.49601927054054,0.99612403,0,0,0,NA,0,0,"QB",113.159689808,33,20.91860463,0.387966357318546,180.29844943,25.7569213471429,8.61904761904762,0.99612403,1.00389105159927,2.00778210319853,-9.0350194643934,"44","South Fla.",13,841,4682.77906503,5.56810828184304,39.8449612,360.213774233077,8.96511627,4.01556420639707,0,0.49612403,6240,NA
2007,196,"ECU","Patrick Pinkney",13,79,307.0851066,23.6219312769231,3.88715324810127,1.0035461,0,0,0,NA,0,0,"QB",132.16702137,200,121.4290781,0.377778758592034,1362.8156038,104.831969523077,11.2231404958678,11.0390071,3.98586572156476,11.9575971646943,-75.7314487097304,"66","East Carolina",13,879,5028.7695071,5.72101195346985,52.1843972,386.828423623077,8.0283688,4.98233215195595,0,0.5035461,6268,NA
2008,196,"ECU","Patrick Pinkney",14,90,48.529412,3.46638657142857,0.539215688888889,0.97058824,0,0,0,NA,0,0,"QB",127.438235912,363,216.44117752,0.373534339493036,2596.323542,185.451681571429,11.9955156950673,12.61764712,7.21212117715335,20.6060605061524,-112.303029758531,"79","East Carolina",14,936,4624.8529636,4.94108222606838,36.88235312,330.346640257143,8.73529416,5.15151512653811,0,0.47058824,6268,NA
2009,196,"ECU","Patrick Pinkney",14,48,82.14084531,5.86720323642857,1.711267610625,3.04225353,0,0,0,NA,0,0,"QB",122.602817259,440,262.64788809,0.373797306648075,2988.50705097,213.464789355,11.3783783783784,15.21126765,11.8333332988194,11.8333332988194,-87.7638886329109,"67","East Carolina",14,981,5244.84508572,5.34642720256881,45.63380295,374.631791837143,9.12676059,4.93055554117477,0,0.51408451,6268,NA
2006,231,"FIU","Paul McCall",6,6,-4.5769231,-0.762820516666667,-0.762820516666667,0,0,0,0,NA,0,0,"QB",68.562308038,18,6.40769234,0.262527577402264,92.45384662,15.4089744366667,14.4285714285714,0,1.09243696928183,2.18487393856366,-19.6638654470729,"116","FIU",12,707,2560.33078214,3.62140138916549,13.7307693,213.360898511667,0,13.109243631382,0,0.41538462,6290,NA
2007,231,"FIU","Paul McCall",3,14,8.72727273,2.90909091,0.623376623571429,0,0,0,0,NA,0,0,"QB",129.551515192,63,33.93939395,0.350109409261476,400.48484861,133.494949536667,11.8,4.84848485,1.03124999967773,4.12499999871094,-36.0937499887207,"118","FIU",12,777,3137.93939492,4.03853203979408,22.30303031,261.494949576667,0.96969697,11.3437499964551,0,0.46969697,6290,NA
2008,231,"FIU","Paul McCall",12,88,114.1875,9.515625,1.29758522727273,0.90625,0,0,0,NA,0,0,"QB",112.7375,317,151.34375,0.323146727163542,2113.375,176.114583333333,13.9640718562874,13.59375,9.93103448275862,26.4827586206897,-131.310344827586,"96","FIU",12,771,3446.46875,4.47012808041505,33.53125,287.205729166667,4.53125,7.72413793103448,0,0.40625,6290,NA
2009,231,"FIU","Paul McCall",11,76,14.16030532,1.28730048363636,0.186319806842105,2.02290076,0,0,0,NA,0,0,"QB",118.946564688,370,210.38167904,0.362488491001282,2369.82824034,215.43893094,11.2644230769231,14.16030532,7.9094339753968,25.7056604200396,-163.132075742559,"100","FIU",12,856,3895.09541338,4.55034510908878,35.4007633,324.591284448333,3.03435114,8.8981132223214,0,0.51145038,6290,NA
2003,719,"Tuls","Paul Smith",6,11,0.97328244,0.16221374,0.0884802218181818,0.97328244,0,0,0,NA,0,0,"QB",135.28625916,34,20.43893124,0.375446960005382,289.06488468,48.17748078,14.1428571428571,0.97328244,1.0274509832932,2.05490196658639,-11.3019608162251,"51","Tulsa",13,882,4906.31678004,5.56271743768707,52.55725176,377.40898308,7.78625952,5.13725491646597,0,0.47328244,6298,1
2005,719,"Tuls","Paul Smith",13,111,252.22388052,19.4018369630769,2.27228721189189,5.86567164,0,0,0,NA,0,0,"QB",139.407462644,364,221.91791038,0.37875256319793,2771.5298499,213.194603838462,12.488986784141,19.5522388,6.13740458202669,26.595419855449,-131.954198513574,"39","Tulsa",13,897,5111.93283426,5.69892177732441,52.79104476,393.225602635385,8.79850746,4.09160305468446,0,0.47761194,6298,1
2006,719,"Tuls","Paul Smith",13,101,293.33333376,22.5641025969231,2.90429043326733,8.14814816,0,0,0,NA,0,0,"QB",143.61111132,350,237.31481516,0.404067476307999,2777.50000404,213.653846464615,11.7038626609442,15.2777778,8.83636362351074,14.7272727058512,-88.3636362351074,"24","Tulsa",13,849,5144.53704452,6.05952537634865,47.87037044,395.733618809231,8.14814816,4.90909090195041,0,0.51851852,6298,1
2007,719,"Tuls","Paul Smith",14,105,115.08552594,8.22039471,1.096052628,12.57236838,0,0,0,NA,0,0,"QB",154.543420548,544,316.24342002,0.367620853191353,4898.3881419,349.884867278572,15.4892966360856,45.45394722,19.6462585675524,28.9523810469193,-207.836735372528,"1","Tulsa",14,1126,7364.5065549,6.54041434715808,76.40131554,526.036182492857,9.6710526,4.13605443527419,0,0.46710526,6298,1
2012,392,"Md","Perry Hills",7,70,-13.3965517,-1.9137931,-0.19137931,2.87068965,0,0,0,NA,0,0,"QB",125.449137705,169,92.81896535,0.354515820601153,1278.4137908,182.630541542857,13.7731958762887,7.6551724,7.31531532849606,25.0810811262722,-174.522522836978,"120","Maryland",12,776,3269.71551135,4.21355091668814,28.7068965,272.4762926125,3.8275862,8.36036037542407,0,0.45689655,6311,NA
2003,490,"NC St","Philip Rivers",13,78,118.28518571,9.09886043923077,1.51647673987179,3.25555557,0,0,0,NA,0,0,"QB",185.024074895,483,377.64444612,0.438792637101785,4873.56668829,374.889745253077,12.9051724137931,36.89629646,6.45051191677247,15.6655289407331,-82.01365151325,"13","North Carolina St.",13,888,6392.82595429,7.19912832690315,70.53703735,491.755842637692,8.68148152,4.60750851198034,0,0.58518519,6335,48
2010,30,"AR St","Phillip Butterfield",11,27,142.48496202,12.9531783654545,5.27722081555556,0.94360902,0,0,0,NA,0,0,"QB",87.566917056,26,12.26691726,0.320561940661535,110.40225534,10.0365686672727,9,0.94360902,1.05976095904636,0,0,"40","Arkansas St.",12,856,4568.01126582,5.33646175913551,44.34962394,380.667605485,3.77443608,8.47808767237091,0,0.44360902,6337,NA
2012,30,"AR St","Phillip Butterfield",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,"23","Arkansas St.",13,952,6388.7348301,6.71085591397059,61.0757574,491.441140776923,10.530303,2.84892087150769,0,0.5530303,6337,NA
2012,8,"Ala","Phillip Ely",3,1,-2.17142858,-0.723809526666667,-2.17142858,0,0,0,0,NA,0,0,"QB",266.760001053,4,3.25714287,0.448818898614297,45.60000018,15.20000006,14,1.08571429,0,0,0,"31","Alabama",14,898,6771.60002673,7.5407572680735,77.08571459,483.685716195,14.11428577,0.921052627943213,0,0.58571429,6339,NA
2010,328,"Kan","Quinn Mecham",6,28,-66.5983604,-11.0997267333333,-2.37851287142857,0,0,0,0,NA,0,0,"QB",111.270491376,102,62.49999976,0.379939208821796,567.62294864,94.6038247733333,9.08196721311475,4.09836064,4.8800000187392,11.7120000449741,-68.3200002623488,"113","Kansas",12,823,3644.46719912,4.4282712018469,26.63934416,303.705599926667,3.07377048,8.78400003373056,0,0.52459016,6396,NA
2011,328,"Kan","Quinn Mecham",4,1,0,0,0,0,0,0,0,NA,0,0,"QB",169.611111565,18,12.39682543,0.407832898818605,127.34920669,31.8373016725,10.2727272727273,2.25396826,0,0,0,"106","Kansas",12,844,4420.03175786,5.23700445244076,40.57142868,368.335979821667,2.25396826,8.87323941287443,0,0.62698413,6396,NA
2003,688,"Syra","R.J. Anderson",12,99,262,21.8333333333333,2.64646464646465,5,0,0,0,NA,0,0,"QB",124.1,310,186,0.375,2164,180.333333333333,11.6344086021505,10,8,15,-124,"70","Syracuse",12,820,4437,5.4109756097561,41,369.75,6,6,0,0.5,6416,NA
2011,301,"Ill","Reilly O'Toole",9,13,47.52222217,5.28024690777778,3.65555555153846,0,0,0,0,NA,0,0,"QB",87.461111015,67,40.4444444,0.376421923216721,272.9999997,30.3333333,6.75,1.01111111,3.95604396039126,0.989010990097814,-0.989010990097814,"85","Illinois",13,912,4675.37777264,5.12651071561403,38.42222218,359.644444049231,7.07777777,5.93406594058689,0,0.51111111,6546,NA
2012,301,"Ill","Reilly O'Toole",6,46,79.4545458,13.2424243,1.72727273478261,2.0909091,0,0,0,NA,0,0,"QB",149.186364285,87,67.95454575,0.438545028937946,589.6363662,98.2727277,8.67692307692308,6.2727273,3.82608693988658,13.391304289603,-75.5652170627599,"119","Illinois",12,797,3721.818198,4.6697844391468,26.13636375,310.1515165,2.0909091,9.56521734971644,0,0.54545455,6546,NA
2003,663,"SMU","Richard Bartel",6,17,-98.30152644,-16.38358774,-5.78244273176471,0,0,0,0,NA,0,0,"QB",83.896946328,151,66.18320592,0.304734455132681,775.70610468,129.28435078,11.7205882352941,3.89312976,9.24705884963875,12.3294117995183,-102.745098329319,"117","Southern Methodist",12,794,3044.42747232,3.83429152685139,14.5992366,253.70228936,0,12.3294117995183,0,0.47328244,6577,0
2003,503,"N Ill","Ryan Gilbert",4,5,-12.8571429,-3.214285725,-2.57142858,0.85714286,0,0,0,NA,0,0,"QB",98.742857472,13,6.85714288,0.345323741760778,71.14285738,17.785714345,10.375,0,0,1.16666666277778,-11.6666666277778,"60","Northern Ill.",12,858,3897.42858442,4.54245755759907,39.42857156,324.785715368333,8.5714286,2.33333332555556,0,0.35714286,6875,NA
2009,574,"Rice","Ryan Lewis",5,22,-18.42424243,-3.684848486,-0.837465565,0,0,0,0,NA,0,0,"QB",58.860606079,70,26.18181819,0.272211720288753,232.7272728,46.54545456,8.88888888888889,0.96969697,4.12499999871094,9.28124999709961,-49.4999999845313,"111","Rice",12,859,3544.24242535,4.12600980832363,27.15151516,295.353535445833,1.93939394,10.3124999967773,0,0.46969697,6896,NA
2008,626,"SDg St","Ryan Lindley",12,32,-66.27731088,-5.52310924,-2.071165965,1.00420168,0,0,0,NA,0,0,"QB",117.49159656,427,243.01680656,0.362702553399663,2664.14705704,222.012254753333,10.9628099173554,16.06722688,8.9623431022342,13.9414226034754,-87.6317992218456,"99","San Diego St.",12,773,3764.75209832,4.87031319316947,30.1260504,313.729341526667,2.00840336,9.95815900248245,0,0.50420168,6897,NA
2009,626,"SDg St","Ryan Lindley",12,22,-130.46747976,-10.87228998,-5.93033998909091,0.99593496,0,0,0,NA,0,0,"QB",122.898374064,437,238.02845544,0.352619883683047,3041.58536784,253.46544732,12.7782426778243,22.90650408,16.0653061119574,15.06122447996,-129.526530527656,"86","San Diego St.",12,776,4086.32114088,5.26587775886598,34.8577236,340.52676174,3.98373984,8.03265305597868,0,0.49593496,6897,NA
2010,626,"SDg St","Ryan Lindley",13,19,-78.86842101,-6.06680161615385,-4.15096952684211,0,0,0,0,NA,0,0,"QB",145.468420974,421,236.60526303,0.359798311132443,3729.2105243,286.862348023077,15.761316872428,27.26315788,14.3783783861505,9.24324324823959,-77.0270270686633,"16","San Diego St.",13,865,5780.76315477,6.6829631847052,56.47368418,444.674088828462,8.76315789,4.10810811032871,0,0.47368421,6897,NA
2011,626,"SDg St","Ryan Lindley",13,18,-49.8046875,-3.83112980769231,-2.76692708333333,0,0,0,0,NA,0,0,"QB",122.75390625,447,231.4453125,0.34114070542716,3079.1015625,236.853966346154,13.3037974683544,22.4609375,8.192,11.264,-94.208,"32","San Diego St.",13,935,5425.78125,5.80297459893048,51.7578125,417.367788461538,7.8125,5.12,0,0.4765625,6897,NA
2007,503,"N Ill","Ryan Morris",7,13,-74.91525405,-10.70217915,-5.76271185,0,0,0,0,NA,0,0,"QB",91.132203162,127,59.05084731,0.317390907721096,640.74576111,91.53510873,10.8507462686567,3.52542372,5.67307693725962,12.4807692619712,-93.0384617710577,"94","Northern Ill.",12,806,3573.89829615,4.43411699274194,24.67796604,297.8248580125,1.76271186,11.3461538745192,0,0.38135593,6910,NA
2008,503,"N Ill","Ryan Morris",2,2,4.76923075,2.384615375,2.384615375,0,0,0,0,NA,0,0,"QB",115.79692261,2,0.95384615,0.322916665785048,16.21538455,8.107692275,17,0,0,1.04838710100156,-1.04838710100156,"83","Northern Ill.",13,813,4154.9538294,5.11064431660516,35.29230755,319.611833030769,5.7230769,7.33870970701093,0,0.45384615,6910,NA
2009,503,"N Ill","Ryan Morris",3,3,-20.23664126,-6.74554708666667,-6.74554708666667,0,0,0,0,NA,0,0,"QB",0,2,0,0,0,0,NA,0,0,1.08713692738555,-16.3070539107832,"83","Northern Ill.",13,805,4127.35496971,5.12714903069565,41.39312985,317.488843823846,6.43893131,6.52282156431329,0,0.41984733,6910,NA
2006,365,"LSU","Ryan Perrilloux",3,3,14.1206897,4.70689656666667,4.70689656666667,0,0,0,0,NA,0,0,"QB",49.9655174,4,1.0862069,0.213559322567078,10.862069,3.62068966666667,10,0,0,0,0,"11","LSU",13,818,5894.8448463,7.20641179254279,64.0862071,453.449603561538,11.9482759,1.84126983542454,0,0.5862069,6918,NA
2007,365,"LSU","Ryan Perrilloux",11,52,225.81818163,20.5289256027273,4.34265733903846,2.18181818,0,0,0,NA,0,0,"QB",191.563636204,75,55.63636359,0.425887264931943,757.09090846,68.8264462236364,13.6078431372549,8.72727272,1.83333333486111,3.66666666972222,-30.2500000252083,"26","LSU",14,1054,6711.27272168,6.36743142474383,71.99999994,479.376622977143,13.09090908,1.83333333486111,0,0.59090909,6918,NA
2007,51,"Bayl","Ryan Roberts",2,3,-9.50806449,-4.754032245,-3.16935483,0,0,0,0,NA,0,0,"QB",80.818548165,7,3.16935483,0.311657414160658,29.58064508,14.79032254,9.33333333333333,0,0,0.94656488809743,-6.62595421668201,"85","Baylor",12,859,4452.94353615,5.183869075844,30.63709669,371.0786280125,3.16935483,8.51908399287687,0,0.55645161,6923,NA
2003,31,"Ark","Ryan Sorahan",11,13,-52.739726,-4.79452054545454,-4.056902,0,0,0,0,NA,0,0,"QB",122.145205416,72,36.9178082,0.338951075220039,574.8630134,52.2602739454545,15.5714285714286,2.10958904,1.89610389708889,4.74025974272221,-38.8701298903221,"24","Arkansas",13,930,5914.23287364,6.35939018670968,59.06849312,454.94099028,9.49315068,3.79220779417777,0,0.55479452,6935,NA
2010,700,"TX Tch","Scotty Young",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",-208.148148,1,0,0,0,0,NA,0,0.960854093210572,0,0,"15","Texas Tech",13,1054,6226.75184742,5.90773420058824,59.32222218,478.98091134,8.32592592,4.80427046605286,0,0.54074074,7036,NA
2006,96,"Fres","Sean Norton",3,17,23.54198472,7.84732824,1.38482263058824,0,0,0,0,NA,0,0,"QB",134.777862522,54,31.38931296,0.367602359966336,400.21374024,133.40458008,12.75,2.94274809,1.01945525347363,6.1167315208418,-31.6031128576826,"63","Fresno St.",12,752,3980.55724974,5.29329421507979,34.33206105,331.713104145,3.92366412,8.15564202778907,0,0.48091603,7050,NA
2009,193,"Duke","Sean Renfree",5,6,-11.42307696,-2.284615392,-1.90384616,0,0,0,0,NA,0,0,"QB",134.982692744,50,32.36538472,0.392948868387195,314.1346164,62.82692328,9.70588235294118,3.80769232,2.10101009421896,3.15151514132844,-29.4141413190654,"69","Duke",12,840,4209.40385976,5.01119507114286,33.3173078,350.78365498,4.7596154,7.35353532976635,0,0.45192308,7052,NA
2010,193,"Duke","Sean Renfree",12,51,-169.4873944,-14.1239495333333,-3.32328224313726,4.0840336,0,0,0,NA,0,0,"QB",123.23571388,464,290.987394,0.385420202128567,3196.7773004,266.398108366667,10.9859649122807,14.2941176,16.6502058161324,22.5267490453556,-146.91358073058,"59","Duke",12,872,4672.1344384,5.35795233761468,34.7142856,389.344536533333,3.0630252,7.83539097229758,0,0.5210084,7052,NA
2011,193,"Duke","Sean Renfree",12,58,-58.95081952,-4.91256829333333,-1.01639344,4.06557376,0,0,0,NA,0,0,"QB",128.57377016,434,286.62295008,0.397743299804954,2938.39343504,244.866119586667,10.2517730496454,14.22950816,10.8225806730905,17.7096774650572,-130.854839047367,"79","Duke",12,858,4467.0491688,5.20635101258741,35.5737704,372.2540974,3.04918032,8.85483873252862,0,0.51639344,7052,NA
2012,193,"Duke","Sean Renfree",12,38,-52.9069765,-4.40891470833333,-1.39228885526316,1.05813953,0,0,0,NA,0,0,"QB",144.224417939,441,314.26744041,0.416100871817536,3293.98835689,274.499029740833,10.4814814814815,20.10465107,9.45054949416737,17.0109890895013,-133.25274786776,"55","Duke",13,990,5628.24416007,5.68509511118182,52.9069765,432.941858466923,6.34883718,6.61538464591716,0,0.55813953,7052,NA
2006,433,"Miss","Seth Adams",6,9,-19.84959355,-3.30826559166667,-2.20551039444444,0,0,0,0,NA,0,0,"QB",107.39674826,31,17.76016265,0.364235098588212,184.91463465,30.819105775,10.4117647058824,0,0,3.82879376389045,-20.1011672604248,"111","Mississippi",12,702,3277.27236665,4.66847915477208,21.93902445,273.106030554167,4.1788618,7.65758752778089,0,0.54471545,7070,NA
2007,433,"Miss","Seth Adams",11,47,-29.9634147,-2.72394679090909,-0.637519461702128,1.1097561,0,0,0,NA,0,0,"QB",125.84634174,297,180.8902443,0.378518386716521,2196.2073219,199.655211081818,12.1411042944785,13.3170732,14.4175823858954,19.8241757806062,-117.1428568854,"91","Mississippi",12,770,4597.7195223,5.97106431467532,33.292683,383.143293525,3.3292683,8.10989009206618,0,0.6097561,7070,NA
2010,648,"S Car","Seth Strickland",2,1,-4.47222224,-2.23611112,-4.47222224,0,0,0,0,NA,0,0,"QB",366.72222368,2,2.23611112,0.527868853449718,16.7708334,8.3854167,7.5,1.11805556,0,0.89440993433278,-3.57763973733112,"47","South Carolina",14,911,6148.18752444,6.74883372605928,61.4930558,439.156251745714,10.06250004,4.4720496716639,0,0.61805556,7079,NA
2012,648,"S Car","Seth Strickland",4,1,9.73255815,2.4331395375,9.73255815,0,0,0,0,NA,0,0,"QB",276.945349135,6,4.3255814,0.418918919180667,103.8139536,25.9534884,24,1.08139535,0,0,0,"82","South Carolina",13,856,5293.43023825,6.18391382973131,58.3953489,407.186941403846,11.89534885,1.84946236360273,0,0.58139535,7079,NA
