"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,434,"Mizz","Jimmy Costello",3,9,24,8,2.7,0,0,0,0,0,0,0,"QB",312.9,4,3,"75",74,24.7,"18.5",1,0,0,0,"12","Missouri",13,972,6182,6.36,54,475.54,8,5,0,0.56296296,4104,NA
2004,545,"Pitt","Joe Flacco",2,6,0,0,0,0,0,0,0,0,0,0,"QB",48.1,4,1,"25",11,5.5,"2.8",0,0,2,-14,"72","Pittsburgh",12,862,4294,4.98,39,357.83,8,4,0,0.52777778,4153,61
2009,509,"N.W.","Joe Mauro",1,2,6,6,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"40","Northwestern",13,1034,5253,5.08,40,404.08,8,5,0,0.42635659,4168,NA
2003,257,"Ga","Joe Tereshinski",3,3,-6,-2,-2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"58","Georgia",14,1023,5324,5.2,40,380.29,11,3,0,0.57419355,4185,NA
2004,257,"Ga","Joe Tereshinski",1,1,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"31","Georgia",12,826,4854,5.88,41,404.5,10,2,0,0.61206897,4185,NA
2005,257,"Ga","Joe Tereshinski",6,14,40,6.7,2.9,0,0,0,0,0,0,0,"QB",113.2,49,25,"51",371,61.8,"7.6",1,2,3,-10,"49","Georgia",13,818,5085,6.22,45,391.15,10,3,0,0.59230769,4185,NA
2006,257,"Ga","Joe Tereshinski",4,8,-18,-4.5,-2.3,0,0,0,0,0,0,0,"QB",128.8,57,32,"56.1",423,105.8,"7.4",3,2,4,-28,"90","Georgia",13,768,4053,5.28,40,311.77,9,4,0,0.54545455,4185,NA
2003,157,"Colo","Joel Klatt",11,68,-91,-8.3,-1.3,1,0,0,0,0,0,0,"QB",140.2,358,233,"65.1",2614,237.6,"7.3",21,10,30,-195,"66","Colorado",12,887,4473,5.04,44,372.75,5,7,0,0.57246377,4199,NA
2004,157,"Colo","Joel Klatt",13,46,-58,-4.5,-1.3,2,0,0,0,0,0,0,"QB",115.5,367,216,"58.9",2398,184.5,"6.5",11,15,20,-127,"85","Colorado",13,866,4417,5.1,34,339.77,8,5,0,0.57142857,4199,NA
2005,157,"Colo","Joel Klatt",12,54,3,0.3,0.1,0,0,0,0,0,0,0,"QB",124.7,399,241,"60.4",2696,224.7,"6.8",14,8,15,-118,"87","Colorado",13,881,4330,4.91,33,333.08,7,6,0,0.58518519,4199,NA
2004,497,"N TX","Joey Byerly",4,7,7,1.8,1,0,0,0,0,0,0,0,"QB",92.8,12,5,"41.7",73,18.3,"6.1",0,0,0,0,"82","North Texas",12,741,4128,5.57,38,344,7,5,0,0.43478261,4207,NA
2006,559,"Purd","Joey Elliott",3,3,9,3,3,0,0,0,0,0,0,0,"QB",133.5,10,6,"60",72,24,"7.2",1,1,0,0,"13","Purdue",14,941,5820,6.18,48,415.71,8,6,0,0.5106383,4209,NA
2007,559,"Purd","Joey Elliott",4,2,5,1.3,2.5,0,0,0,0,0,0,0,"QB",111,24,13,"54.2",147,36.8,"6.1",1,1,0,0,"27","Purdue",13,1007,5667,5.63,56,435.92,8,5,0,0.54198473,4209,NA
2008,559,"Purd","Joey Elliott",3,7,13,4.3,1.9,1,0,0,0,0,0,0,"QB",98.7,15,8,"53.3",81,27,"5.4",0,0,0,0,"48","Purdue",12,894,4493,5.03,37,374.42,4,8,0,0.57723577,4209,NA
2009,559,"Purd","Joey Elliott",12,87,268,22.3,3.1,4,0,0,0,0,0,0,"QB",131.1,433,267,"61.7",3026,252.2,"7",22,13,19,-113,"53","Purdue",12,837,4696,5.61,42,391.33,5,7,0,0.50381679,4209,NA
2006,522,"Okla","Joey Halzle",1,0,0,0,0,0,0,0,0,0,0,0,"QB",113,2,1,"50",15,15,"7.5",0,0,0,0,"40","Oklahoma",14,897,5162,5.75,52,368.71,11,3,0,0.53947368,4210,NA
2007,522,"Okla","Joey Halzle",6,3,-21,-3.5,-7,0,0,0,0,0,0,0,"QB",149.1,51,30,"58.8",454,75.7,"8.9",3,1,2,-17,"19","Oklahoma",14,975,6285,6.45,80,448.93,11,3,0,0.57324841,4210,NA
2008,522,"Okla","Joey Halzle",7,2,-9,-1.3,-4.5,0,0,0,0,0,0,0,"QB",125.5,30,22,"73.3",171,24.4,"5.7",1,1,2,-9,"3","Oklahoma",14,1106,7670,6.93,99,547.86,12,2,0,0.65517241,4210,NA
2008,235,"Fla","John Brantley",8,9,8,1,0.9,0,0,0,0,0,0,0,"QB",163,28,18,"64.3",235,29.4,"8.4",3,1,1,-12,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,4222,NA
2009,235,"Fla","John Brantley",6,13,67,11.2,5.2,0,0,0,0,0,0,0,"QB",194.9,48,36,"75",410,68.3,"8.5",7,0,1,-5,"6","Florida",14,919,6410,6.97,63,457.86,13,1,0,0.60689655,4222,NA
2010,235,"Fla","John Brantley",13,52,-184,-14.2,-3.5,0,0,0,0,0,0,0,"QB",116.4,329,200,"60.8",2061,158.5,"6.3",9,10,21,-135,"82","Florida",13,885,4561,5.15,52,350.85,8,5,0,0.57777778,4222,NA
2011,235,"Fla","John Brantley",11,25,-120,-10.9,-4.8,0,0,0,0,0,0,0,"QB",140.8,240,144,"60",2044,185.8,"8.5",11,7,13,-109,"105","Florida",13,789,4273,5.42,37,328.69,7,6,0,0.55639098,4222,NA
2006,671,"ULL","John Hundley",2,2,-3,-1.5,-1.5,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,1,-7,"82","La.-Lafayette",12,754,3811,5.05,31,317.58,6,6,0,0.42975207,4248,NA
2003,796,"Wis","John Stocco",3,2,-13,-4.3,-6.5,0,0,0,0,0,0,0,"QB",119.6,17,10,"58.8",123,41,"7.2",0,0,1,-8,"41","Wisconsin",13,905,5134,5.67,45,394.92,7,6,0,0.53741497,4273,NA
2004,796,"Wis","John Stocco",12,56,-20,-1.7,-0.4,4,0,0,0,0,0,0,"QB",109.8,321,169,"52.6",1999,166.6,"6.2",9,7,21,-96,"93","Wisconsin",12,857,3937,4.59,30,328.08,9,3,0,0.47154472,4273,NA
2005,796,"Wis","John Stocco",13,86,-32,-2.5,-0.4,2,0,0,0,0,0,0,"QB",150.5,328,197,"60.1",2920,224.6,"8.9",21,9,37,-234,"45","Wisconsin",13,909,5155,5.67,58,396.54,10,3,0,0.51492537,4273,NA
2006,796,"Wis","John Stocco",11,48,-79,-7.2,-1.6,1,0,0,0,0,0,0,"QB",143.9,268,158,"59",2185,198.6,"8.2",17,6,23,-163,"35","Wisconsin",13,867,4851,5.6,48,373.15,12,1,0,0.48091603,4273,NA
2003,5,"Akrn","Jonathan Gill",2,1,-11,-5.5,-11,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,1,-11,"9","Akron",12,923,5643,6.11,55,470.25,7,5,0,0.39805825,4345,NA
2004,392,"Md","Jordan Steffy",6,24,-31,-5.2,-1.3,0,0,0,0,0,0,0,"QB",65.9,32,12,"37.5",132,22,"4.1",0,1,11,-87,"108","Maryland",11,755,3278,4.34,21,298,5,6,0,0.51376147,4409,NA
2006,392,"Md","Jordan Steffy",1,2,0,0,0,0,0,0,0,0,0,0,"QB",-40,5,0,"0",0,0,"0",0,1,0,0,"88","Maryland",13,785,4073,5.19,32,313.31,9,4,0,0.54411765,4409,NA
2007,392,"Md","Jordan Steffy",7,52,-14,-2,-0.3,1,0,0,0,0,0,0,"QB",121.4,104,70,"67.3",686,98,"6.6",2,4,19,-144,"92","Maryland",13,878,4431,5.05,37,340.85,6,7,0,0.56296296,4409,NA
2008,392,"Md","Jordan Steffy",1,3,-5,-5,-1.7,0,0,0,0,0,0,0,"QB",87,18,10,"55.6",115,115,"6.4",0,2,1,-6,"68","Maryland",13,834,4559,5.47,34,350.69,8,5,0,0.53030303,4409,NA
2009,732,"Utah","Jordan Wynn",6,23,12,2,0.5,0,0,0,0,0,0,0,"QB",130.7,179,104,"58.1",1329,221.5,"7.4",8,4,7,-35,"54","Utah",13,890,5064,5.69,46,389.54,10,3,0,0.47482014,4418,NA
2010,732,"Utah","Jordan Wynn",10,18,-52,-5.2,-2.9,0,0,0,0,0,0,0,"QB",139.9,299,186,"62.2",2334,233.4,"7.8",17,10,6,-45,"52","Utah",13,826,5057,6.12,56,389,10,3,0,0.49305556,4418,NA
2011,732,"Utah","Jordan Wynn",4,9,-54,-13.5,-6,0,0,0,0,0,0,0,"QB",123.2,116,66,"56.9",727,181.8,"6.3",6,2,5,-52,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,4418,NA
2012,732,"Utah","Jordan Wynn",2,6,-19,-9.5,-3.2,0,0,0,0,0,0,0,"QB",132.5,38,25,"65.8",247,123.5,"6.5",2,1,3,-28,"105","Utah",12,797,3893,4.88,42,324.42,5,7,0,0.48760331,4418,NA
2012,719,"Tuls","Joseph Calcagni",2,3,11,5.5,3.7,0,0,0,0,0,0,0,"QB",175.8,4,3,"75",48,24,"12",0,0,0,0,"28","Tulsa",14,1160,6400,5.52,65,457.14,11,3,0,0.46808511,4425,NA
2006,301,"Ill","Juice Williams",12,154,576,48,3.7,2,0,0,0,0,0,0,"QB",91.9,261,103,"39.5",1489,124.1,"5.7",9,9,25,-173,"57","Illinois",12,766,4144,5.41,27,345.33,2,10,0,0.55737705,4538,NA
2007,301,"Ill","Juice Williams",13,165,755,58.1,4.6,7,0,0,0,0,0,0,"QB",119.2,267,153,"57.3",1743,134.1,"6.5",13,12,14,-83,"34","Illinois",13,918,5525,6.02,45,425,9,4,0,0.60447761,4538,NA
2008,301,"Ill","Juice Williams",12,175,719,59.9,4.1,5,0,0,0,0,0,0,"QB",138.1,381,219,"57.5",3173,264.4,"8.3",22,16,25,-163,"19","Illinois",12,853,5266,6.17,43,438.83,5,7,0,0.56198347,4538,NA
2009,301,"Ill","Juice Williams",11,143,507,46.1,3.5,4,0,0,0,0,0,0,"QB",129.4,227,131,"57.7",1632,148.4,"7.2",12,7,23,-131,"47","Illinois",12,828,4722,5.7,38,393.5,3,9,0,0.55,4538,NA
2005,716,"Troy","Julian Foster",5,52,24,4.8,0.5,0,0,0,0,0,0,0,"QB",123.6,112,63,"56.3",797,159.4,"7.1",5,4,15,-94,"109","Troy",11,728,3136,4.31,20,285.09,4,7,0,0.3814433,4542,NA
2006,716,"Troy","Julian Foster",3,4,8,2.7,2,1,0,0,0,0,0,0,"QB",184.5,6,5,"83.3",33,11,"5.5",1,0,1,-12,"77","Troy",13,844,4159,4.93,38,319.92,8,5,0,0.41353383,4542,NA
2008,418,"Mich","Justin Feagin",3,11,52,17.3,4.7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-4,"109","Michigan",12,791,3489,4.41,31,290.75,3,9,0,0.52671756,4588,NA
2011,694,"Tenn","Justin Worley",4,7,-22,-5.5,-3.1,0,0,0,0,0,0,0,"QB",110.4,87,48,"55.2",604,151,"6.9",1,3,3,-23,"104","Tennessee",12,792,3992,5.04,31,332.67,5,7,0,0.60330579,4649,NA
2012,694,"Tenn","Justin Worley",3,0,0,0,0,0,0,0,0,0,0,0,"QB",96.8,23,15,"65.2",134,44.7,"5.8",0,2,0,0,"18","Tennessee",12,890,5711,6.42,56,475.92,5,7,0,0.55833333,4649,NA
2010,756,"Wash","Keith Price",5,16,-19,-3.8,-1.2,0,0,0,0,0,0,0,"QB",106.4,37,19,"51.4",164,32.8,"4.4",2,0,5,-32,"76","Washington",13,857,4713,5.5,35,362.54,7,6,0,0.55714286,4732,NA
2011,756,"Wash","Keith Price",13,56,10,0.8,0.2,3,0,0,0,0,0,0,"QB",161.9,362,242,"66.9",3063,235.6,"8.5",33,11,26,-141,"38","Washington",13,858,5328,6.21,57,409.85,7,6,0,0.5530303,4732,NA
2012,756,"Wash","Keith Price",13,69,-34,-2.6,-0.5,2,0,0,0,0,0,0,"QB",122.4,432,263,"60.9",2726,209.7,"6.3",19,13,37,-237,"97","Washington",13,904,4618,5.11,41,355.23,7,6,0,0.57575758,4732,NA
2010,71,"BGSU","Kellen Pagel",1,0,0,0,0,0,0,0,0,0,0,0,"QB",56,3,2,"66.7",20,20,"6.7",0,1,0,0,"115","Bowling Green",12,820,3533,4.31,35,294.42,1,10,0,0.46969697,4747,NA
2009,47,"Ball","Kelly Page",7,53,128,18.3,2.4,2,0,0,0,0,0,0,"QB",96.5,207,109,"52.7",1019,145.6,"4.9",7,9,18,-154,"114","Ball St.",12,750,3526,4.7,25,293.83,2,10,0,0.44262295,4752,NA
