"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,128,"UCF","Kerlon Williams",2,8,24.590164,12.295082,3.0737705,1.96721312,1,5.90163936,2.95081968,5.90163936,5.90163936,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","UCF",12,812,4800.98361936,5.91254140315271,39.3442624,400.08196828,4.9180328,7.11666664768889,0,0.48360656,4860,NA
2006,497,"N TX","Keronna Henderson",3,0,0,0,NA,0,4,31.171875,10.390625,7.79296875,10.6875,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"117","North Texas",12,690,2481.28125,3.5960597826087,13.359375,206.7734375,2.671875,10.1052631578947,0,0.390625,4862,NA
2008,497,"N TX","Keronna Henderson",4,10,34.1860464,8.5465116,3.41860464,0,1,10.4457364,2.6114341,10.4457364,10.4457364,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"57","North Texas",12,884,4136.5116144,4.67931178099548,28.488372,344.7093012,0.9496124,11.583673507212,0,0.4496124,4862,NA
2005,235,"Fla","Kestahn Moore",11,48,298.39430829,27.1267552990909,6.216548089375,1.07723577,13,60.32520312,5.48410937454546,4.64040024,12.92682924,1.07723577,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"61","Florida",12,840,4827.09348537,5.74653986353572,46.32113811,402.2577904475,9.69512193,2.78490566647262,0,0.57723577,4873,NA
2006,235,"Fla","Kestahn Moore",12,54,330.26174508,27.52181209,6.11595824222222,2.34228188,8,67.92617452,5.66051454333333,8.490771815,18.73825504,1.17114094,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"19","Florida",14,875,6493.9765123,7.42168744262857,66.75503358,463.855465164286,15.22483222,0.853868194548813,0,0.67114094,4873,NA
2007,235,"Fla","Kestahn Moore",13,104,650.4285706,50.0329669692308,6.25412087115385,6.72857142,13,90.83571417,6.98736262846154,6.98736262846154,21.30714283,1.12142857,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"14","Florida",13,848,6664.64999151,7.8592570654599,84.10714275,512.665383962308,10.09285713,3.56687898543551,0,0.62142857,4873,NA
2008,235,"Fla","Kestahn Moore",8,29,161.4520546,20.181506825,5.56731222758621,4.5479452,4,40.9315068,5.11643835,10.2328767,15.9178082,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","Florida",14,874,7084.5616353,8.10590576121281,93.2328766,506.040116807143,14.7808219,0.879518073348817,0,0.6369863,4873,NA
2003,418,"Mich","Kevin Dudley",3,0,0,0,NA,0,3,31.15540528,10.3851350933333,10.3851350933333,19.33783776,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","Michigan",13,1014,6238.60132624,6.15246679116371,65.53378352,479.892409710769,10.7432432,2.79245284142874,0,0.57432432,4893,0
2004,418,"Mich","Kevin Dudley",5,3,13.82539678,2.765079356,4.60846559333333,0,5,34.03174592,6.806349184,6.806349184,13.82539678,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"46","Michigan",12,896,4932.47617428,5.50499573022321,47.8571427,411.03968119,9.57142854,2.8208955316507,0,0.56349206,4893,0
2006,749,"Wake","Kevin Harris",9,78,395.76760425,43.97417825,5.07394364423077,6.0422535,5,6.0422535,0.6713615,1.2084507,8.056338,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Wake Forest",14,829,4328.2675905,5.2210706761158,33.23239425,309.16197075,11.07746475,2.97902098943714,0,0.50704225,4903,NA
2007,749,"Wake","Kevin Harris",5,24,59.577465,11.915493,2.482394375,0,3,24.82394375,4.96478875,8.27464791666667,11.915493,0.99295775,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"93","Wake Forest",13,942,4393.83804375,4.66437159633758,43.690141,337.987541826923,8.93661975,4.02836878004125,0,0.49295775,4903,NA
2008,749,"Wake","Kevin Harris",7,33,178.550724,25.5072462857143,5.410628,1.01449275,9,104.49275325,14.9275361785714,11.6103059166667,32.463768,1.01449275,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","Wake Forest",13,885,4066.086942,4.5944485220339,31.44927525,312.775918615385,8.115942,4.92857144617347,0,0.51449275,4903,NA
2009,749,"Wake","Kevin Harris",6,36,156.65546208,26.10924368,4.35154061333333,2.00840336,2,16.06722688,2.67787114666667,8.03361344,13.05462184,1.00420168,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","Wake Forest",12,846,4861.34033288,5.74626516888889,40.1680672,405.111694406667,5.0210084,6.97071130173771,0,0.50420168,4903,NA
2007,157,"Colo","Kevin Moyd",3,4,16.71724144,5.57241381333333,4.17931036,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","Colorado",13,961,5141.59657039,5.35025657688866,45.97241396,395.507428491539,6.26896554,6.69966994267446,0,0.54482759,4917,NA
2008,157,"Colo","Kevin Moyd",4,7,31.8595041,7.964876025,4.55135772857143,0,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Colorado",12,843,4058.90082234,4.81482897074733,33.98347104,338.241735195,5.30991735,6.59143969538434,0,0.56198347,4917,NA
2009,157,"Colo","Kevin Moyd",2,2,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"104","Colorado",12,852,3871.26315988,4.54373610314554,34.89473686,322.605263323333,3.07894737,8.76923076473373,0,0.52631579,4917,NA
2009,428,"Minn","Kevin Whaley",11,88,393.61450236,35.7831365781818,4.47289207227273,2.14503816,1,6.43511448,0.585010407272727,6.43511448,6.43511448,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"109","Minnesota",13,815,4272.91601472,5.24284173585276,35.39312964,328.685847286154,6.43511448,6.5266904156148,0,0.57251908,4940,NA
2005,721,"AFA","Kip McCarthy",7,16,80.3157894,11.4736842,5.0197368375,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"36","Air Force",11,793,4388.6842065,5.53428020996217,41.11403505,398.9712915,3.8245614,7.3211009241478,0,0.45614035,4965,NA
2006,721,"AFA","Kip McCarthy",7,13,61.1450382,8.73500545714286,4.70346447692308,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"69","Air Force",12,806,4043.72519296,5.01702877538462,36.68702292,336.977099413333,4.07633588,7.8501872618014,0,0.51908397,4965,NA
2007,721,"AFA","Kip McCarthy",8,49,229.65909155,28.70738644375,4.68692023571429,0.97727273,1,2.93181819,0.36647727375,2.93181819,2.93181819,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","Air Force",13,935,5328.09092396,5.69849296680214,46.90909104,409.853147996923,8.79545457,4.09302324439156,0,0.47727273,4965,NA
2005,774,"WMU","Kirk Elsworth",4,18,53.68,13.42,2.98222222222222,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"48","Western Mich.",11,812,3798.96,4.67852216748769,39.6,345.36,6.16,4.54545454545455,0,0.38,4970,NA
2006,774,"WMU","Kirk Elsworth",3,2,8.31249999,2.77083333,4.156249995,0,3,8.31249999,2.77083333,2.77083333,7.38888888,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"78","Western Mich.",13,879,3836.68055094,4.36482429003413,32.32638885,295.129273149231,7.38888888,5.41353384109899,0,0.42361111,4970,NA
2007,774,"WMU","Kirk Elsworth",1,1,18.68852464,18.68852464,18.68852464,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"57","Western Mich.",12,921,4697.70493056,5.10065681928339,40.32786896,391.47541088,4.9180328,7.11666664768889,0,0.48360656,4970,NA
2008,774,"WMU","Kirk Elsworth",9,12,66.72180468,7.41353385333333,5.56015039,0,10,59.85338361,6.65037595666667,5.985338361,15.69924816,2.94360903,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"28","Western Mich.",13,893,5249.4361035,5.87842788745801,47.09774448,403.802777192308,8.83082709,4.07662834218171,0,0.48120301,4970,NA
2009,31,"Ark","Knile Davis",12,33,180.97794156,15.08149513,5.48418004727273,4.44117648,2,4.44117648,0.37009804,2.22058824,5.5514706,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"20","Arkansas",13,834,6167.6838366,7.39530436043165,66.6176472,474.4372182,8.88235296,4.5033112487347,0,0.61029412,4978,NA
2010,31,"Ark","Knile Davis",13,204,1460.32330268,112.332561744615,7.15844756215686,14.80827062,19,159.4736836,12.2672064307692,8.39335176842105,34.1729322,1.13909774,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"9","Arkansas",13,886,7145.56012302,8.06496627880361,68.3458644,549.658471001538,11.3909774,2.63366337641931,0,0.63909774,4978,NA
2012,31,"Ark","Knile Davis",10,112,419.06198425,41.906198425,3.741624859375,2.2231405,11,175.6280995,17.56280995,15.9661908636364,71.140496,1.11157025,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Arkansas",12,826,5604.5372005,6.78515399576271,38.90495875,467.044766708333,4.446281,7.19702600892746,0,0.61157025,4978,NA
2006,700,"TX Tch","Kobey Lewis",5,7,24.73846152,4.947692304,3.53406593142857,0,6,20.6153846,4.12307692,3.43589743333333,7.21538461,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",13,875,6001.13845706,6.85844395092571,55.66153842,461.626035158462,8.24615384,4.85074627227668,0,0.53076923,4980,NA
2007,700,"TX Tch","Kobey Lewis",13,50,189,14.5384615384615,3.78,2,24,178,13.6923076923077,7.41666666666667,25,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Texas Tech",13,1009,6885,6.82358771060456,70,529.615384615385,9,4,0,0.5,4980,NA
2003,257,"Ga","Kregg Lumpkin",11,112,561.80322665,51.0730206045454,5.01610023794643,6.4451613,14,99.90000015,9.08181819545455,7.13571429642857,25.7806452,1.07419355,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Georgia",14,1023,5719.0064602,5.59042664731183,42.967742,408.500461442857,11.81612905,2.79279278859941,0,0.57419355,4998,3
2005,257,"Ga","Kregg Lumpkin",12,66,365.92307615,30.4935896791667,5.54428903257576,3.27692307,5,13.10769228,1.09230769,2.621538456,15.29230766,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Georgia",13,818,5554.38460365,6.79020122695599,49.15384605,427.260354126923,10.9230769,2.74647887904186,0,0.59230769,4998,3
2006,257,"Ga","Kregg Lumpkin",13,162,834.2727309,64.1748254538462,5.14983167222222,6.2727273,17,121.2727278,9.32867136923077,7.13368987058824,19.86363645,1.04545455,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Georgia",13,768,4237.22729115,5.51722303535156,41.818182,325.940560857692,9.40909095,3.82608693988658,0,0.54545455,4998,3
2007,257,"Ga","Kregg Lumpkin",4,12,48.53435136,12.13358784,4.04452928,0,2,14.33969472,3.58492368,7.16984736,7.72137408,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"74","Georgia",13,874,5386.20994752,6.16271161043478,58.46183232,414.323842116923,12.13358784,1.81314878089678,0,0.60305344,4998,3
2004,156,"CO St","Kyle Bell",4,26,102.46153824,25.61538456,3.94082839384615,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.90039911641509,33.08653839,398.008740398182,4.26923076,6.55855857273923,0,0.56730769,5017,NA
2005,156,"CO St","Kyle Bell",12,276,1338.3125,111.526041666667,4.84895833333333,10.390625,9,34.2890625,2.857421875,3.80989583333333,14.546875,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"38","Colorado St.",12,822,5087.25,6.18886861313869,42.6015625,423.9375,6.234375,5.77443609022556,0,0.5390625,5017,NA
2007,156,"CO St","Kyle Bell",12,180,702.14515973,58.5120966441667,3.90080644294444,4.06451612,10,43.69354829,3.64112902416667,4.369354829,11.17741933,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"71","Colorado St.",12,838,4619.32257038,5.51231810307876,37.59677411,384.943547531667,3.04838709,8.8571428768254,0,0.51612903,5017,NA
2008,156,"CO St","Kyle Bell",11,61,227.30916065,20.66446915,3.72637968278689,1.05725191,11,58.14885505,5.28625955,5.28625955,10.5725191,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"41","Colorado St.",13,883,5440.61832886,6.1615156612231,42.2900764,418.50910222,7.40076337,5.67509024410275,0,0.55725191,5017,NA
2003,147,"Clem","Kyle Browning",8,29,162.05882344,20.25735293,5.58823529103448,1.06617647,1,7.46323529,0.93290441125,7.46323529,7.46323529,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"30","Clemson",13,955,5827.72058502,6.10232521991623,47.97794115,448.286198847692,9.59558823,3.75172414000095,0,0.56617647,5021,NA
2004,147,"Clem","Kyle Browning",5,14,105.4729725,21.0945945,7.53378375,1.0045045,5,15.0675675,3.0135135,3.0135135,11.0495495,1.0045045,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"110","Clemson",11,735,3266.648634,4.44441991020408,27.1216215,296.968057636364,6.027027,4.9775784976573,0,0.5045045,5021,NA
2005,147,"Clem","Kyle Browning",6,33,104.728,17.4546666666667,3.17357575757576,0,6,96.824,16.1373333333333,16.1373333333333,40.508,0.988,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","Clemson",12,827,4559.62,5.51344619105199,34.58,379.968333333333,7.904,4.04858299595142,0,0.488,5021,NA
2007,96,"Fres","Kyle Duffy",1,4,3.7952756,3.7952756,0.9488189,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"38","Fresno St.",13,907,5174.8582806,5.70546668202867,51.2362206,398.066021584615,8.5393701,4.21576762435908,0,0.4488189,5027,NA
2011,257,"Ga","Kyle Karempelis",1,13,68.24999979,68.24999979,5.24999998384615,1.08333333,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","Georgia",14,1016,6195.58331427,6.09801507310039,58.49999982,442.541665305,10.8333333,3.69230770366864,0,0.58333333,5044,NA
2010,415,"Mia F","Lamar Miller",11,108,672.93511341,61.1759194009091,6.23088067972222,6.48091602,11,109.09541967,9.91776542454545,9.91776542454545,30.24427476,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Miami (FL)",13,937,5915.99617359,6.31376325890075,47.52671748,455.076628737692,7.56106869,5.55477032705016,0,0.58015267,5097,2
2011,415,"Mia F","Lamar Miller",12,227,1255.96638912,104.66386576,5.53289158202643,8.88655464,17,86.89075648,7.24089637333333,5.11122096941177,15.79831936,0.98739496,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Miami (FL)",12,737,4475.86135368,6.07308189101764,40.48319336,372.98844614,5.92436976,6.07659573226908,0,0.48739496,5097,2
2003,630,"SJSU","Lamont Robinson",3,1,0.94545455,0.315151516666667,0.94545455,0.94545455,3,7.5636364,2.52121213333333,2.52121213333333,5.6727273,0.94545455,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","San Jose St.",11,818,4021.01820115,4.91567017255501,31.20000015,365.547109195455,2.83636365,8.46153842085799,0,0.44545455,5106,NA
2004,630,"SJSU","Lamont Robinson",2,0,0,0,NA,0,2,10.09223303,5.046116515,5.046116515,8.25728157,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","San Jose St.",11,704,3408.42233695,4.84150900134943,37.61650493,309.856576086364,1.83495146,9.80952378980096,0,0.41747573,5106,NA
2003,428,"Minn","Laurence Maroney",13,162,1070.04544945,82.3111884192308,6.60521882376543,9.5454545,1,10.49999995,0.807692303846154,10.49999995,10.49999995,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Minnesota",13,970,6137.7272435,6.32755385927835,62.9999997,472.132864884615,9.5454545,3.14285715782313,0,0.45454545,5171,27
2004,428,"Minn","Laurence Maroney",12,217,1377.30434724,114.77536227,6.34702464165899,12.26086956,3,16.34782608,1.36231884,5.44927536,6.13043478,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","Minnesota",12,841,5374.3478238,6.39042547419738,48.02173911,447.86231865,7.15217391,4.89361702335899,0,0.52173913,5171,27
2005,428,"Minn","Laurence Maroney",11,281,1601.25,145.568181818182,5.69839857651246,10.9375,17,185.9375,16.9034090909091,10.9375,40.46875,1.09375,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"7","Minnesota",12,933,6493.59375,6.9599075562701,61.25,541.1328125,7.65625,4.57142857142857,0,0.59375,5171,27
2003,754,"WA St","Lavell Anderson",1,4,-3.09440559,-3.09440559,-0.7736013975,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","Washington St.",13,962,5179.00348913,5.38357951053015,46.41608385,398.384883779231,10.3146853,2.90847458041207,0,0.53146853,5174,NA
2010,704,"UTEP","Leilyon Myers",12,51,183.23684155,15.2697367958333,3.59287924607843,5.2105263,2,13.02631575,1.0855263125,6.513157875,6.9473684,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"78","UTEP",13,844,4068.55261925,4.82055997541469,37.34210515,312.965586096154,5.2105263,8.06060608503214,0,0.36842105,5196,NA
2011,704,"UTEP","Leilyon Myers",12,106,349.90163856,29.15846988,3.30095885433962,11.40983604,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"64","UTEP",12,809,4341.44261322,5.36643091868974,38.0327868,361.786884435,4.75409835,7.36206898201843,0,0.45081967,5196,NA
2010,366,"LT","Lennon Creer",12,212,1159.65574154,96.6379784616667,5.47007425254717,10.4098361,25,191.54098424,15.9617486866667,7.6616393696,27.06557386,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Louisiana Tech",12,890,4869.72132758,5.4715969972809,41.6393444,405.810110631667,5.20491805,6.72440942658069,0,0.54098361,5201,NA
2011,366,"LT","Lennon Creer",10,198,831.74626578,83.174626578,4.20073871606061,8.93283579,18,92.30596983,9.230596983,5.128109435,12.90298503,0.99253731,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Louisiana Tech",13,987,5091.7164003,5.15878054741641,49.6268655,391.670492330769,7.94029848,5.03759400238566,0,0.49253731,5201,NA
2009,156,"CO St","Leonard Mason",10,156,775.34146192,77.534146192,4.97013757641026,2.02439024,6,30.3658536,3.03658536,5.0609756,13.15853656,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"79","Colorado St.",12,741,4265.39023568,5.75626212642375,33.40243896,355.449186306667,3.03658536,8.89156628220061,0,0.51219512,5214,NA
2010,156,"CO St","Leonard Mason",10,92,509.19343296,50.919343296,5.53471122782609,5.1642336,5,32.01824832,3.201824832,6.403649664,12.39416064,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado St.",12,785,4149.97812096,5.28659633243312,22.72262784,345.83151008,3.09854016,8.71378087931576,0,0.53284672,5214,NA
2009,725,"Army","Lonnie Liggins",5,9,37.06896571,7.413793142,4.11877396777778,0.86206897,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"117","Army",12,754,2848.27587688,3.7775542133687,16.37931043,237.356323073333,4.31034485,8.119999957776,0,0.36206897,5249,NA
2003,28,"AZ St","Loren Wade",11,136,782.12991846,71.10271986,5.75095528279412,5.0590551,3,19.22440938,1.74767358,6.40813646,8.09448816,1.01181102,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"45","Arizona St.",12,868,4754.49998298,5.47753454260369,39.46062978,396.208331915,5.0590551,6.91828796250905,0,0.51181102,5254,NA
2004,28,"AZ St","Loren Wade",3,50,207.5787394,69.1929131333333,4.151574788,0,3,46.00393684,15.3346456133333,15.3346456133333,20.19685032,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"16","Arizona St.",12,937,5862.696829,6.25688028708645,48.24803132,488.558069083333,10.09842516,2.67368422028292,0,0.62204724,5254,NA
2003,234,"FL St","Lorenzo Booker",10,62,359.51388926,35.951388926,5.79861111709678,3.22916667,19,92.56944454,9.256944454,4.87207602842105,21.5277778,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Florida St.",13,908,5637.04861693,6.20820332261013,55.97222228,433.619124379231,10.7638889,2.78709677131655,0,0.57638889,5255,4
2004,234,"FL St","Lorenzo Booker",12,173,916.08197143,76.3401642858333,5.29527151115607,4.13114756,24,165.2459024,13.7704918666667,6.88524593333333,25.81967225,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"61","Florida St.",12,862,4616.5573983,5.35563503283063,34.08196737,384.713116525,9.29508201,2.90476189139078,0,0.53278689,5255,4
2005,234,"FL St","Lorenzo Booker",13,119,601.98425136,46.3064808738461,5.05869118789916,4.36220472,38,358.79133822,27.5993337092308,9.44187732157895,77.42913378,2.18110236,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"59","Florida St.",13,902,5339.33857728,5.91944409898004,50.16535428,410.718352098461,8.72440944,4.58483754976085,0,0.59055118,5255,4
2006,234,"FL St","Lorenzo Booker",13,143,655.8095236,50.4468864307692,4.58608058461538,4.2585034,33,447.142857,34.3956043846154,13.5497835454545,77.71768705,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Florida St.",13,802,4571.5033999,5.70012892755611,44.7142857,351.654107684615,7.45238095,5.6357827494044,0,0.56462585,5255,4
2007,749,"Wake","Lucas Caparelli",2,7,18.86619725,9.433098625,2.69517103571429,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"93","Wake Forest",13,942,4393.83804375,4.66437159633758,43.690141,337.987541826923,8.93661975,4.02836878004125,0,0.49295775,5271,NA
2005,519,"Ohio","Lucas Sullivan",6,6,5.86725666,0.97787611,0.97787611,0,3,21.51327442,3.58554573666667,7.17109147333333,11.73451332,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","Ohio",11,691,3146.80532198,4.55398744136035,25.42477886,286.073211089091,3.91150444,7.15837101286788,0,0.47787611,5275,NA
2004,457,"NC","Madison Hedgecock",8,30,136.27433668,17.034292085,4.54247788933333,2.30973452,4,40.4203541,5.0525442625,10.105088525,15.01327438,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"43","North Carolina",12,775,5414.01771488,6.98582930952258,46.1946904,451.168142906667,6.92920356,5.1954022837222,0,0.65486726,5320,2
2010,110,"UCLA","Malcolm Jones",11,55,184.28294555,16.75299505,3.35059901,0,2,16.93410851,1.53946441,8.467054255,9.9612403,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"100","UCLA",12,802,3785.271314,4.71978966832918,28.88759687,315.439276166667,3.98449612,8.03112841279414,0,0.49612403,5330,NA
2011,110,"UCLA","Malcolm Jones",6,25,107.62179437,17.9369657283333,4.3048717748,1.04487179,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","UCLA",14,898,5509.60894867,6.13542199183742,43.88461518,393.543496333571,6.26923074,7.65644175349016,0,0.54487179,5330,NA
2012,110,"UCLA","Malcolm Jones",1,3,10.3548387,10.3548387,3.4516129,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","UCLA",14,1095,6762.74515497,6.17602297257534,64.19999994,483.053225355,9.31935483,4.82866044064984,0,0.53548387,5330,NA
2006,129,"CMU","Marcel Archer",11,84,325.2741929,29.5703811727273,3.8723118202381,6.79677418,5,42.72258056,3.88387096,8.544516112,15.53548384,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"32","Central Mich.",14,869,5101.46450596,5.87050000685846,53.4032257,364.390321854286,9.7096774,4.11960133711548,0,0.47096774,5353,NA
2007,129,"CMU","Marcel Archer",5,30,106.9270068,21.38540136,3.56423356,0,6,30.0145984,6.00291968,5.00243306666667,12.1934306,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"21","Central Mich.",14,1076,5869.7298996,5.45513931189591,61.9051092,419.2664214,7.5036496,6.39688718940181,0,0.4379562,5353,NA
2007,690,"Temp","Marcellous Grigsby",6,14,26.76923068,4.46153844666667,1.91208790571429,0,9,59.07692288,9.84615381333333,6.56410254222222,20.30769224,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","Temple",12,788,3332.3076812,4.22881685431472,21.23076916,277.692306766667,3.69230768,8.66666669555556,0,0.42307692,5357,NA
2008,690,"Temp","Marcellous Grigsby",6,15,42.38372115,7.063953525,2.82558141,1.88372094,4,32.96511645,5.494186075,8.2412791125,13.18604658,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"107","Temple",12,752,3369.03490119,4.48009960264628,34.84883739,280.7529084325,4.70930235,7.43209872689529,0,0.44186047,5357,NA
2005,327,"KS St","Marcellus Cage",1,2,6.96788988,6.96788988,3.48394494,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"83","Kansas St.",11,750,3719.85778308,4.95981037744,35.83486224,338.168889370909,4.9770642,6.02764979402918,0,0.49541284,5358,NA
2003,107,"Cal","Marcus O'Keith",9,40,238.8461542,26.5384615777778,5.971153855,1.03846154,4,28.03846158,3.11538462,7.009615395,14.53846156,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"23","California",14,994,6294.11539394,6.33210804219316,61.26923086,449.579670995714,8.30769232,5.77777776921811,0,0.53846154,5413,NA
