"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,312,"Iowa","Andy Brodell",12,3,24,2,8,0,36,533,44.4,14.8,45,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Iowa",13,835,4815,5.77,48,370.38,9,4,0,0.5,364,NA
2010,574,"Rice","Andy Erickson",8,0,0,0,0,0,1,8,2.7,8,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Rice",12,854,4504,5.27,45,375.33,4,8,0,0.44776119,368,NA
2006,466,"Nev","Andy McIntosh",4,0,0,0,0,0,4,36,9,9,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","Nevada",13,853,4648,5.45,53,357.54,8,5,0,0.41304348,374,NA
2008,466,"Nev","Andy McIntosh",2,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Nevada",13,1011,6611,6.54,64,508.54,7,6,0,0.50381679,374,NA
2012,503,"N Ill","Angelo Sebastiano",9,1,2,0.5,2,0,5,64,16,12.8,34,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","Northern Ill.",14,1023,6574,6.43,71,469.57,12,2,0,0.39855072,385,NA
2009,774,"WMU","Ansel Ponder",11,3,-7,-0.6,-2.3,0,39,308,28,7.9,26,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Western Mich.",12,872,4654,5.34,38,387.83,5,7,0,0.32478632,387,NA
2010,774,"WMU","Ansel Ponder",10,4,-11,-1.1,-2.8,0,28,205,20.5,7.3,17,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Western Mich.",12,860,4940,5.74,51,411.67,6,6,0,0.40677966,387,NA
2011,774,"WMU","Ansel Ponder",8,5,32,4,6.4,0,7,92,11.5,13.1,38,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Western Mich.",13,945,5960,6.31,58,458.46,7,6,0,0.4609375,387,NA
2009,559,"Purd","Antavian Edison",2,2,3,1.5,1.5,0,1,15,7.5,15,15,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Purdue",12,837,4696,5.61,42,391.33,5,7,0,0.50381679,388,NA
2010,559,"Purd","Antavian Edison",12,36,114,9.5,3.2,0,32,316,26.3,9.9,55,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Purdue",12,796,3739,4.7,27,311.58,4,8,0,0.56666667,388,NA
2011,559,"Purd","Antavian Edison",13,30,124,9.5,4.1,2,44,587,45.2,13.3,35,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Purdue",13,926,4899,5.29,42,376.85,7,6,0,0.47761194,388,NA
2012,559,"Purd","Antavian Edison",12,12,29,2.4,2.4,0,58,652,54.3,11.2,52,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,388,NA
2011,419,"MTSU","Anthony Amos",10,0,0,0,0,0,27,379,37.9,14,34,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Middle Tenn.",12,938,4813,5.13,35,401.08,2,10,0,0.40310078,395,NA
2012,419,"MTSU","Anthony Amos",12,0,0,0,0,0,72,992,82.7,13.8,52,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Middle Tenn.",12,812,4713,5.8,38,392.75,8,4,0,0.425,395,NA
2012,255,"GT","Anthony Autry",3,0,0,0,0,0,3,117,39,39,53,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","Georgia Tech",14,1002,6175,6.16,63,441.07,7,7,0,0.55395683,396,NA
2006,312,"Iowa","Anthony Bowman",2,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,400,NA
2009,331,"Kent","Anthony Bowman",10,6,29,4.8,4.8,0,6,115,19.2,19.2,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kent St.",12,786,3932,5,27,327.67,5,7,0,0.3697479,401,NA
2010,331,"Kent","Anthony Bowman",5,0,0,0,0,0,4,29,9.7,7.3,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Kent St.",12,773,3772,4.88,32,314.33,5,7,0,0.45299145,401,NA
2004,528,"OR St","Anthony Brown",10,0,0,0,0,0,33,400,40,12.1,35,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Oregon St.",12,910,4554,5,39,379.5,7,5,0,0.60629921,403,NA
2005,528,"OR St","Anthony Brown",10,2,6,0.6,3,0,40,400,40,10,58,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,403,NA
2006,528,"OR St","Anthony Brown",9,1,6,0.7,6,0,21,319,35.4,15.2,35,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Oregon St.",14,899,5048,5.62,46,360.57,10,4,0,0.58333333,403,NA
2007,528,"OR St","Anthony Brown",12,2,0,0,0,0,39,550,45.8,14.1,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Oregon St.",13,979,4831,4.93,43,371.62,9,4,0,0.57246377,403,NA
2004,473,"N Mex","Anthony Carter",5,3,2,0.4,0.7,0,3,46,9.2,15.3,34,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","New Mexico",12,785,3576,4.56,30,298,7,5,0,0.52542373,405,NA
2005,473,"N Mex","Anthony Carter",4,0,0,0,0,0,4,26,6.5,6.5,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","New Mexico",11,838,4371,5.22,42,397.36,6,5,0,0.45689655,405,NA
2003,559,"Purd","Anthony Chambers",13,0,0,0,0,0,25,222,22.2,8.9,45,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Purdue",13,971,4848,4.99,39,372.92,9,4,0,0.51351351,406,NA
2003,519,"Ohio","Anthony Hackett",10,6,39,3.9,6.5,0,26,452,45.2,17.4,83,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Ohio",12,847,4052,4.78,35,337.67,2,10,0,0.42982456,415,NA
2004,519,"Ohio","Anthony Hackett",5,1,1,0.2,1,0,9,146,29.2,16.2,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Ohio",11,754,3392,4.5,29,308.36,4,7,0,0.42718447,415,NA
2005,519,"Ohio","Anthony Hackett",5,1,4,0.8,4,0,7,69,13.8,9.9,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Ohio",11,691,3218,4.66,26,292.55,4,7,0,0.47787611,415,NA
2004,29,"Ariz","Anthony Johnson",5,1,6,1.2,6,0,13,90,18,6.9,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Arizona",11,698,3178,4.55,20,288.91,3,8,0,0.63888889,421,NA
2005,29,"Ariz","Anthony Johnson",10,1,-3,-0.3,-3,0,32,419,41.9,13.1,68,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Arizona",11,750,3864,5.15,33,351.27,3,8,0,0.58252427,421,NA
2006,29,"Ariz","Anthony Johnson",11,2,8,0.7,4,0,26,312,28.4,12,78,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Arizona",12,735,3034,4.13,22,252.83,6,6,0,0.6031746,421,NA
2007,29,"Ariz","Anthony Johnson",9,2,1,0.1,0.5,0,35,410,45.6,11.7,27,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","Arizona",12,851,4623,5.43,39,385.25,5,7,0,0.59055118,421,NA
2011,503,"N Ill","Anthony Johnson",7,0,0,0,0,0,13,174,24.9,13.4,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Northern Ill.",14,1003,6664,6.64,68,476,11,3,0,0.46715328,422,NA
2007,498,"ULM","Anthony McCall",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","La.-Monroe",12,891,4628,5.19,36,385.67,6,6,0,0.45528455,434,NA
2008,498,"ULM","Anthony McCall",12,0,0,0,0,0,28,406,33.8,14.5,46,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","La.-Monroe",12,771,4047,5.25,37,337.25,4,8,0,0.38655462,434,NA
2009,498,"ULM","Anthony McCall",4,0,0,0,0,0,7,71,17.8,10.1,17,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","La.-Monroe",12,817,4708,5.76,39,392.33,6,6,0,0.43801653,434,NA
2010,498,"ULM","Anthony McCall",9,0,0,0,0,0,33,479,53.2,14.5,52,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","La.-Monroe",12,874,4164,4.76,32,347,5,7,0,0.49193548,434,NA
2011,498,"ULM","Anthony McCall",8,0,0,0,0,0,22,249,31.1,11.3,35,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","La.-Monroe",12,939,4687,4.99,40,390.58,4,8,0,0.48760331,434,NA
2003,721,"AFA","Anthony Park",7,1,-2,-0.3,-2,0,8,76,10.9,9.5,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Air Force",12,899,4626,5.15,41,385.5,7,5,0,0.475,444,NA
2006,521,"OK St","Anthony Parks",3,0,0,0,0,0,3,37,12.3,12.3,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Oklahoma St.",13,843,5327,6.32,61,409.77,7,6,0,0.56716418,445,NA
2003,664,"USM","Anthony Perine",2,0,0,0,0,0,2,28,14,14,19,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Southern Miss.",13,887,4224,4.76,36,324.92,9,4,0,0.53146853,446,NA
2004,664,"USM","Anthony Perine",10,0,0,0,0,0,24,332,33.2,13.8,40,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Southern Miss.",12,821,3915,4.77,38,326.25,7,5,0,0.48760331,446,NA
2005,664,"USM","Anthony Perine",10,0,0,0,0,0,31,441,44.1,14.2,44,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Southern Miss.",12,818,4288,5.24,41,357.33,7,5,0,0.50892857,446,NA
2006,664,"USM","Anthony Perine",12,0,0,0,0,0,23,239,19.9,10.4,35,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Southern Miss.",14,888,4635,5.22,44,331.07,9,5,0,0.50704225,446,NA
2012,96,"Fres","Anthony Riggins",2,0,0,0,0,0,2,8,4,4,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Fresno St.",13,1006,6208,6.17,66,477.54,9,4,0,0.51538462,447,NA
2004,756,"Wash","Anthony Russo",7,1,7,1,7,0,11,139,19.9,12.6,29,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Washington",11,815,3421,4.2,18,311,1,10,0,0.5,449,NA
