"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2012,196,"ECU","Reggie Bullock",9,80,387,43,4.8,6,13,56,6.2,4.3,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","East Carolina",13,947,5311,5.61,52,408.54,8,5,0,0.43846154,6524,NA
2004,726,"Navy","Reggie Campbell",3,4,48,16,12,0,1,30,10,30,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Navy",12,811,4666,5.75,46,388.83,10,2,0,0.34020619,6526,NA
2005,726,"Navy","Reggie Campbell",12,57,514,42.8,9,7,12,314,26.2,26.2,55,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Navy",12,818,5222,6.38,55,435.17,8,4,0,0.30769231,6526,NA
2006,726,"Navy","Reggie Campbell",13,99,706,54.3,7.1,5,13,244,18.8,18.8,77,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Navy",13,876,4979,5.68,48,383,9,4,0,0.38931298,6526,NA
2007,726,"Navy","Reggie Campbell",13,71,522,40.2,7.4,5,13,242,18.6,18.6,47,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Navy",13,940,5773,6.14,65,444.08,8,5,0,0.40909091,6526,NA
2003,147,"Clem","Reggie Merriweather",5,16,56,11.2,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Clemson",13,955,5466,5.72,45,420.46,9,4,0,0.56617647,6536,NA
2004,147,"Clem","Reggie Merriweather",9,136,670,74.4,4.9,11,7,26,2.9,3.7,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Clemson",11,735,3252,4.42,27,295.64,6,5,0,0.5045045,6536,NA
2005,147,"Clem","Reggie Merriweather",12,149,715,59.6,4.8,7,8,49,4.1,6.1,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Clemson",12,827,4615,5.58,35,384.58,8,4,0,0.488,6536,NA
2006,147,"Clem","Reggie Merriweather",7,30,171,24.4,5.7,2,2,4,0.6,2,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Clemson",13,822,5342,6.5,55,410.92,8,5,0,0.4965035,6536,NA
2011,419,"MTSU","Reggie Whatley",12,29,64,5.3,2.2,1,15,191,15.9,12.7,82,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Middle Tenn.",12,938,4813,5.13,35,401.08,2,10,0,0.40310078,6542,NA
2012,419,"MTSU","Reggie Whatley",11,39,172,15.6,4.4,1,7,48,4.4,6.9,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Middle Tenn.",12,812,4713,5.8,38,392.75,8,4,0,0.425,6542,NA
2009,328,"Kan","Rell Lewis",4,13,72,18,5.5,0,2,40,10,20,42,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Kansas",12,885,5069,5.73,45,422.42,5,7,0,0.53719008,6547,NA
2011,328,"Kan","Rell Lewis",9,24,72,8,3,0,7,61,6.8,8.7,26,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kansas",12,844,3922,4.65,36,326.83,2,10,0,0.62698413,6547,NA
2007,529,"Ore","Remene Alston",5,25,42,8.4,1.7,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oregon",13,1028,6078,5.91,62,467.54,9,4,0,0.59183673,6548,NA
2008,529,"Ore","Remene Alston",4,21,161,40.3,7.7,1,1,10,2.5,10,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Oregon",13,958,6303,6.58,71,484.85,10,3,0,0.51034483,6548,NA
2009,529,"Ore","Remene Alston",5,30,133,26.6,4.4,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Oregon",13,885,5356,6.05,60,412,10,3,0,0.60810811,6548,NA
2010,529,"Ore","Remene Alston",7,63,334,47.7,5.3,5,2,16,2.3,8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,6548,NA
2012,388,"Mrsh","Remi Watson",11,79,380,34.5,4.8,7,11,86,7.8,7.8,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Marshall",12,1087,6411,5.9,65,534.25,5,7,0,0.46341463,6549,NA
2012,674,"Stan","Remound Wright",9,23,81,9,3.5,1,1,35,3.9,35,35,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Stanford",14,948,5242,5.53,49,374.43,12,2,0,0.6025641,6550,NA
2011,254,"GA St","Rendell Wilder",1,2,4,4,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,710,3886,5.47,31,353.27,3,8,0,0.5,6553,NA
2003,77,"BYU","Reynaldo Brathwaite",10,145,812,81.2,5.6,2,19,100,10,5.3,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","BYU",12,846,3775,4.46,21,314.58,4,8,0,0.56923077,6558,NA
2005,716,"Troy","Rhoderick Carroll",2,1,-2,-1,-2,0,1,5,2.5,5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Troy",11,728,3136,4.31,20,285.09,4,7,0,0.3814433,6565,NA
2004,497,"N TX","Ricardo Smith",1,5,15,15,3,0,1,5,5,5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","North Texas",12,741,4128,5.57,38,344,7,5,0,0.43478261,6568,NA
2003,756,"Wash","Rich Alexis",7,138,566,80.9,4.1,4,15,163,23.3,10.9,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Washington",12,949,4670,4.92,41,389.17,6,6,0,0.52985075,6571,0
2003,721,"AFA","Rich Davis",1,1,2,2,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Air Force",12,899,4626,5.15,41,385.5,7,5,0,0.475,6572,NA
2006,96,"Fres","Rich Owens",1,4,10,10,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Fresno St.",12,752,4058,5.4,35,338.17,4,8,0,0.48091603,6575,NA
2005,709,"Tole","Richard Davis",8,36,256,32,7.1,2,6,57,7.1,9.5,34,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Toledo",12,868,5365,6.18,56,447.08,9,3,0,0.43636364,6579,NA
2006,709,"Tole","Richard Davis",12,87,282,23.5,3.2,3,21,160,13.3,7.6,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Toledo",12,856,3923,4.58,37,326.92,5,7,0,0.425,6579,NA
2006,204,"EMU","Richard Franklin",5,11,29,5.8,2.6,0,1,5,1,5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Eastern Mich.",12,744,3315,4.46,17,276.25,1,11,0,0.46212121,6581,NA
2003,140,"Cinc","Richard Hall",10,185,777,77.7,4.2,8,22,252,25.2,11.5,39,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Cincinnati",12,956,4721,4.94,35,393.42,5,7,0,0.50806452,6583,NA
2004,140,"Cinc","Richard Hall",12,210,1012,84.3,4.8,6,25,152,12.7,6.1,19,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",12,901,4867,5.4,44,405.58,7,5,0,0.52380952,6583,NA
2003,433,"Miss","Rick Razzano",7,5,12,1.7,2.4,0,9,55,7.9,6.1,15,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Mississippi",13,940,5631,5.99,52,433.15,10,3,0,0.50704225,6611,NA
2004,433,"Miss","Rick Razzano",8,15,58,7.3,3.9,0,8,69,8.6,8.6,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Mississippi",11,789,3861,4.89,22,351,4,7,0,0.53571429,6611,NA
2011,366,"LT","Rickey Courtney",2,4,5,2.5,1.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,6613,NA
2012,366,"LT","Rickey Courtney",1,2,8,8,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisiana Tech",12,1054,6935,6.58,84,577.92,9,3,0,0.42276423,6613,NA
2008,311,"IA St","Rickey Thompson",1,1,2,2,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4642,5.52,36,386.83,2,10,0,0.45378151,6615,NA
2007,503,"N Ill","Ricky Crider",4,7,20,5,2.9,0,1,9,2.3,9,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"94","Northern Ill.",12,806,4055,5.03,28,337.92,2,10,0,0.38135593,6618,NA
2008,503,"N Ill","Ricky Crider",8,43,208,26,4.8,1,2,30,3.8,15,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,813,4356,5.36,37,335.08,6,7,0,0.45384615,6618,NA
2009,503,"N Ill","Ricky Crider",3,10,37,12.3,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,805,4487,5.57,45,345.15,7,6,0,0.41984733,6618,NA
2010,503,"N Ill","Ricky Crider",12,37,225,18.8,6.1,2,3,31,2.6,10.3,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Northern Ill.",14,910,6300,6.92,69,450,11,3,0,0.40875912,6618,NA
2007,128,"UCF","Ricky Kay",3,0,0,0,0,0,6,60,20,10,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","UCF",14,1016,5763,5.67,62,411.64,10,4,0,0.49673203,6623,NA
2008,128,"UCF","Ricky Kay",4,0,0,0,0,0,7,37,9.3,5.3,9,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","UCF",12,761,2754,3.62,25,229.5,4,8,0,0.44715447,6623,NA
2009,128,"UCF","Ricky Kay",9,0,0,0,0,0,15,171,19,11.4,19,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","UCF",13,859,4431,5.16,43,340.85,8,5,0,0.5,6623,NA
2010,128,"UCF","Ricky Kay",7,0,0,0,0,0,10,120,17.1,12,40,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","UCF",14,898,5236,5.83,60,374,11,3,0,0.40559441,6623,NA
2006,725,"Army","Ricky Lay",2,0,0,0,0,0,1,2,1,2,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Army",12,710,3132,4.41,28,261,3,9,0,0.49586777,6625,NA
2003,698,"TCU","Ricky Madison",2,28,130,65,4.6,0,3,91,45.5,30.3,80,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","TCU",13,1008,5581,5.54,42,429.31,11,2,0,0.44680851,6627,NA
2006,726,"Navy","Ricky Pyfrom",1,3,24,24,8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Navy",13,876,4979,5.68,48,383,9,4,0,0.38931298,6630,NA
2004,457,"NC","Rikki Cook",2,0,0,0,0,0,2,7,3.5,3.5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","North Carolina",12,775,4688,6.05,40,390.67,6,6,0,0.65486726,6636,NA
2005,457,"NC","Rikki Cook",3,1,2,0.7,2,0,2,8,2.7,4,6,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","North Carolina",11,759,3473,4.58,23,315.73,5,6,0,0.62184874,6636,NA
2011,718,"Tula","Rob Kelley",13,74,332,25.5,4.5,2,16,179,13.8,11.2,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Tulane",13,890,4424,4.97,34,340.31,2,11,0,0.36434109,6652,NA
2012,718,"Tula","Rob Kelley",12,81,286,23.8,3.5,0,46,340,28.3,7.4,31,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Tulane",12,816,3834,4.7,28,319.5,2,10,0,0.48120301,6652,NA
2006,731,"UT St","Rob Sirstins",2,5,11,5.5,2.2,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","Utah St.",12,728,3053,4.19,18,254.42,1,11,0,0.53383459,6655,NA
2003,574,"Rice","Robbie Beck",12,120,625,52.1,5.2,12,1,10,0.8,10,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rice",12,815,4764,5.85,46,397,5,7,0,0.43076923,6658,NA
2008,164,"Conn","Robbie Frey",5,19,71,14.2,3.7,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"62","Connecticut",13,885,4629,5.23,37,356.08,8,5,0,0.52272727,6661,NA
2009,164,"Conn","Robbie Frey",2,5,69,34.5,13.8,2,1,6,3,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","Connecticut",13,903,5034,5.57,52,387.23,8,5,0,0.55905512,6661,NA
2010,164,"Conn","Robbie Frey",10,75,364,36.4,4.9,4,6,38,3.8,6.3,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Connecticut",13,858,4235,4.94,38,325.77,8,5,0,0.48837209,6661,NA
2009,472,"NM St","Robert Clay",1,10,16,16,1.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"120","New Mexico St.",13,772,2981,3.86,18,229.31,3,10,0,0.43181818,6671,NA
2010,472,"NM St","Robert Clay",6,54,214,35.7,4,0,3,9,1.5,3,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","New Mexico St.",12,825,3558,4.31,20,296.5,2,10,0,0.45038168,6671,NA
2011,472,"NM St","Robert Clay",5,42,133,26.6,3.2,1,4,57,11.4,14.3,23,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,5175,5.77,43,398.08,4,9,0,0.42253521,6671,NA
2012,472,"NM St","Robert Clay",5,30,111,22.2,3.7,2,7,38,7.6,5.4,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","New Mexico St.",12,791,4024,5.09,31,335.33,1,11,0,0.42982456,6671,NA
2003,404,"Memp","Robert Douglas",3,2,2,0.7,1,0,2,8,2.7,4,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Memphis",13,1000,5779,5.78,48,444.54,9,4,0,0.49230769,6672,0
2004,404,"Memp","Robert Douglas",7,14,62,8.9,4.4,2,7,113,16.1,16.1,36,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Memphis",12,903,5524,6.12,53,460.33,8,4,0,0.49107143,6672,0
2011,255,"GT","Robert Godhigh",2,2,18,9,9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Georgia Tech",13,885,5964,6.74,59,458.77,8,5,0,0.46923077,6675,NA
2012,255,"GT","Robert Godhigh",14,54,429,30.6,7.9,4,15,227,16.2,15.1,45,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Georgia Tech",14,1002,6175,6.16,63,441.07,7,7,0,0.55395683,6675,NA
2007,513,"ND","Robert Hughes",8,53,294,36.8,5.5,4,3,17,2.1,5.7,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Notre Dame",12,826,2907,3.52,26,242.25,3,9,0,0.5620438,6682,0
2008,513,"ND","Robert Hughes",12,112,382,31.8,3.4,4,14,93,7.8,6.6,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Notre Dame",13,883,4616,5.23,40,355.08,7,6,0,0.46206897,6682,0
2009,513,"ND","Robert Hughes",11,88,416,37.8,4.7,5,19,193,17.5,10.2,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Notre Dame",12,848,5421,6.39,44,451.75,6,6,0,0.52592593,6682,0
2010,513,"ND","Robert Hughes",9,68,285,31.7,4.2,2,7,67,7.4,9.6,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Notre Dame",13,895,4936,5.52,41,379.69,8,5,0,0.63380282,6682,0
2012,670,"TX St","Robert Lowe",4,8,76,19,9.5,1,1,7,1.8,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Texas St.",12,774,4557,5.85,44,379.75,4,8,0,NA,6688,NA
2003,698,"TCU","Robert Merrill",11,201,1107,100.6,5.5,4,16,158,14.4,9.9,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","TCU",13,1008,5581,5.54,42,429.31,11,2,0,0.44680851,6693,NA
2004,698,"TCU","Robert Merrill",11,179,753,68.5,4.2,6,20,118,10.7,5.9,52,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","TCU",11,841,4738,5.63,48,430.73,5,6,0,0.48245614,6693,NA
2005,698,"TCU","Robert Merrill",12,187,911,75.9,4.9,10,14,114,9.5,8.1,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","TCU",12,915,4799,5.24,50,399.92,11,1,0,0.48780488,6693,NA
2007,465,"UNLV","Robert Paulele",2,0,0,0,0,0,3,44,22,14.7,34,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","UNLV",12,845,4238,5.02,24,353.17,2,10,0,0.51908397,6697,NA
2011,327,"KS St","Robert Rose",3,9,35,11.7,3.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Kansas St.",13,896,4381,4.89,52,337,10,3,0,0.60150376,6700,NA
2012,327,"KS St","Robert Rose",2,4,9,4.5,2.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Kansas St.",13,841,5218,6.2,64,401.38,11,2,0,0.56923077,6700,NA
2003,196,"ECU","Robert Tillman",6,16,66,11,4.1,0,5,23,3.8,4.6,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","East Carolina",12,862,3735,4.33,26,311.25,1,11,0,0.45864662,6701,NA
2004,196,"ECU","Robert Tillman",2,0,0,0,0,0,3,73,36.5,24.3,58,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","East Carolina",11,751,3392,4.52,28,308.36,2,9,0,0.44954128,6701,NA
2005,196,"ECU","Robert Tillman",6,10,23,3.8,2.3,1,16,186,31,11.6,36,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","East Carolina",11,764,4328,5.66,31,393.45,5,6,0,0.45045045,6701,NA
2003,503,"N Ill","Robert Wallace",2,3,3,1.5,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Northern Ill.",12,858,4547,5.3,46,378.92,10,2,0,0.35714286,6704,NA
2004,503,"N Ill","Robert Wallace",2,11,38,19,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Northern Ill.",12,855,5265,6.16,53,438.75,9,3,0,0.42727273,6704,NA
2012,414,"Mia O","Robert Williams",6,13,51,8.5,3.9,0,3,12,2,4,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","Miami (OH)",12,834,4623,5.54,34,385.25,4,8,0,0.55371901,6705,NA
2004,472,"NM St","Roberto Muro",5,19,75,15,3.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","New Mexico St.",11,746,4102,5.5,34,372.91,5,6,0,0.51546392,6709,NA
2003,463,"Neb","Robin Miller",3,10,65,21.7,6.5,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Nebraska",13,908,4485,4.94,40,345,10,3,0,0.50694444,6712,NA
2011,30,"AR St","Rod Smith",6,16,56,9.3,3.5,0,3,0,0,0,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas St.",13,1016,5822,5.73,50,447.85,10,3,0,0.46212121,6723,NA
2012,30,"AR St","Rod Smith",1,13,104,104,8,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Arkansas St.",13,952,6067,6.37,58,466.69,10,3,0,0.5530303,6723,NA
2011,518,"OH St","Rod Smith",4,29,116,29,4,1,2,15,3.8,7.5,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Ohio St.",13,808,4136,5.12,39,318.15,6,7,0,0.51388889,6724,NA
2012,518,"OH St","Rod Smith",9,32,215,23.9,6.7,2,2,55,6.1,27.5,51,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","Ohio St.",12,837,5085,6.08,60,423.75,12,0,0,0.4887218,6724,NA
2010,147,"Clem","Roderick McDowell",7,32,145,20.7,4.5,1,1,4,0.6,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","Clemson",13,866,4350,5.02,39,334.62,6,7,0,0.56060606,6735,NA
2011,147,"Clem","Roderick McDowell",6,14,63,10.5,4.5,1,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","Clemson",14,1055,6171,5.85,58,440.79,10,4,0,0.57857143,6735,NA
2012,147,"Clem","Roderick McDowell",13,83,450,34.6,5.4,5,3,29,2.2,9.7,23,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Clemson",13,1062,6665,6.28,68,512.69,11,2,0,0.53076923,6735,NA
2003,96,"Fres","Rodney Davis",12,98,312,26,3.2,1,13,99,8.3,7.6,23,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Fresno St.",14,998,4936,4.95,37,352.57,9,5,0,0.51034483,6739,NA
2004,473,"N Mex","Rodney Ferguson",3,11,48,16,4.4,1,1,11,3.7,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","New Mexico",12,785,3576,4.56,30,298,7,5,0,0.52542373,6740,NA
2006,473,"N Mex","Rodney Ferguson",13,252,1234,94.9,4.9,7,28,291,22.4,10.4,58,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","New Mexico",13,823,4120,5.01,32,316.92,6,7,0,0.4765625,6740,NA
2007,473,"N Mex","Rodney Ferguson",12,292,1177,98.1,4,13,18,264,22,14.7,71,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","New Mexico",13,940,4837,5.15,33,372.08,9,4,0,0.44186047,6740,NA
2008,473,"N Mex","Rodney Ferguson",11,223,1105,100.5,5,13,14,101,9.2,7.2,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","New Mexico",12,829,4075,4.92,29,339.58,4,8,0,0.53435115,6740,NA
2004,539,"PSU","Rodney Kinlaw",5,23,93,18.6,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Penn St.",11,720,3418,4.75,24,310.73,4,7,0,0.52586207,6742,NA
2005,539,"PSU","Rodney Kinlaw",6,18,34,5.7,1.9,2,1,3,0.5,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Penn St.",12,834,5058,6.06,52,421.5,11,1,0,0.57936508,6742,NA
2006,539,"PSU","Rodney Kinlaw",8,39,199,24.9,5.1,0,2,0,0,0,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Penn St.",13,881,4549,5.16,32,349.92,9,4,0,0.56296296,6742,NA
2007,539,"PSU","Rodney Kinlaw",13,243,1329,102.2,5.5,10,21,128,9.8,6.1,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","Penn St.",13,943,5201,5.52,48,400.08,9,4,0,0.52777778,6742,NA
2008,498,"ULM","Rodney Lovett",9,39,188,20.9,4.8,1,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","La.-Monroe",12,771,4047,5.25,37,337.25,4,8,0,0.38655462,6743,NA
2009,498,"ULM","Rodney Lovett",12,73,273,22.8,3.7,2,2,5,0.4,2.5,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","La.-Monroe",12,817,4708,5.76,39,392.33,6,6,0,0.43801653,6743,NA
2010,498,"ULM","Rodney Lovett",4,3,11,2.8,3.7,0,3,7,1.8,2.3,3,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"85","La.-Monroe",12,874,4164,4.76,32,347,5,7,0,0.49193548,6743,NA
2008,157,"Colo","Rodney Stewart",9,132,622,69.1,4.7,2,7,43,4.8,6.1,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,3822,4.53,32,318.5,5,7,0,0.56198347,6746,NA
2009,157,"Colo","Rodney Stewart",11,198,804,73.1,4.1,9,12,65,5.9,5.4,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Colorado",12,852,3772,4.43,34,314.33,3,9,0,0.52631579,6746,NA
2010,157,"Colo","Rodney Stewart",12,290,1272,106,4.4,10,29,290,24.2,10,34,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Colorado",12,847,4316,5.1,37,359.67,5,7,0,0.52631579,6746,NA
2011,157,"Colo","Rodney Stewart",11,189,854,77.6,4.5,4,45,571,51.9,12.7,76,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Colorado",13,851,4502,5.29,32,346.31,3,10,0,0.48965517,6746,NA
2009,67,"BC","Rolandan Finch",4,28,134,33.5,4.8,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","Boston College",13,823,4211,5.12,40,323.92,8,5,0,0.51162791,6753,NA
2011,67,"BC","Rolandan Finch",11,157,705,64.1,4.5,3,11,99,9,9,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","Boston College",12,761,3585,4.71,27,298.75,4,8,0,0.47058824,6753,NA
2012,67,"BC","Rolandan Finch",5,77,431,86.2,5.6,1,17,108,21.6,6.4,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Boston College",12,818,4198,5.13,26,349.83,2,10,0,0.53781513,6753,NA
2004,295,"Ida","Rolly Lumbala",12,141,614,51.2,4.4,6,6,40,3.3,6.7,31,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Idaho",12,852,4080,4.79,33,340,3,9,0,0.45454545,6755,NA
2005,295,"Ida","Rolly Lumbala",11,128,472,42.9,3.7,1,22,217,19.7,9.9,32,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","Idaho",11,773,3692,4.78,27,335.64,2,9,0,0.34513274,6755,NA
2006,295,"Ida","Rolly Lumbala",7,21,95,13.6,4.5,2,1,9,1.3,9,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"94","Idaho",12,745,3723,5,24,310.25,4,8,0,0.47540984,6755,NA
2007,295,"Ida","Rolly Lumbala",7,1,2,0.3,2,0,8,67,9.6,8.4,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Idaho",12,866,4196,4.85,31,349.67,1,11,0,0.43589744,6755,NA
2012,457,"NC","Romar Morris",11,69,386,35.1,5.6,2,12,205,18.6,17.1,50,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","North Carolina",12,898,5827,6.49,62,485.58,8,4,0,0.45299145,6757,NA
2003,736,"Vand","Ronald Hatcher",6,21,65,10.8,3.1,0,2,12,2,6,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Vanderbilt",12,824,4225,5.13,31,352.08,2,10,0,0.56,6764,NA
