"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2003,657,"USC","Reggie Bush",13,90,521,40.1,5.8,3,15,314,24.2,20.9,60,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,6525,39
2004,657,"USC","Reggie Bush",13,143,908,69.8,6.3,6,43,509,39.2,11.8,69,7,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,6525,39
2005,657,"USC","Reggie Bush",13,200,1740,133.8,8.7,16,37,478,36.8,12.9,43,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,6525,39
2003,490,"NC St","Reggie Davis",5,29,110,22,3.8,2,1,5,1,5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","North Carolina St.",13,888,5891,6.63,65,453.15,8,5,0,0.58518519,6527,NA
2004,490,"NC St","Reggie Davis",8,46,227,28.4,4.9,3,5,25,3.1,5,11,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","North Carolina St.",11,778,3839,4.93,32,349,5,6,0,0.54368932,6527,NA
2005,490,"NC St","Reggie Davis",6,27,77,12.8,2.9,0,1,18,3,18,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","North Carolina St.",12,775,3775,4.87,29,314.58,7,5,0,0.56896552,6527,NA
2010,559,"Purd","Reggie Pegram",2,5,7,3.5,1.4,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Purdue",12,796,3739,4.7,27,311.58,4,8,0,0.56666667,6538,NA
2011,559,"Purd","Reggie Pegram",9,22,109,12.1,5,1,8,59,6.6,7.4,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Purdue",13,926,4899,5.29,42,376.85,7,6,0,0.47761194,6538,NA
2005,147,"Clem","Rendrick Taylor",6,0,0,0,0,0,9,69,11.5,7.7,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Clemson",12,827,4615,5.58,35,384.58,8,4,0,0.488,6554,NA
2006,147,"Clem","Rendrick Taylor",5,0,0,0,0,0,12,152,30.4,12.7,32,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Clemson",13,822,5342,6.5,55,410.92,8,5,0,0.4965035,6554,NA
2007,147,"Clem","Rendrick Taylor",9,2,-1,-0.1,-0.5,0,25,259,28.8,10.4,35,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Clemson",13,963,5242,5.44,51,403.23,9,4,0,0.55223881,6554,NA
2009,147,"Clem","Rendrick Taylor",7,13,37,5.3,2.8,0,8,53,7.6,6.6,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Clemson",14,886,5073,5.73,54,362.36,9,5,0,0.56115108,6554,NA
2005,392,"Md","Ricardo Dickerson",1,0,0,0,0,0,1,7,7,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Maryland",11,783,4223,5.39,32,383.91,5,6,0,0.58974359,6566,NA
2007,365,"LSU","Richard Murphy",12,35,230,19.2,6.6,2,8,74,6.2,9.3,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","LSU",14,1054,6152,5.84,66,439.43,12,2,0,0.59090909,6594,0
2008,365,"LSU","Richard Murphy",12,44,186,15.5,4.2,0,10,92,7.7,9.2,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","LSU",13,886,4785,5.4,50,368.08,8,5,0,0.53435115,6594,0
2009,365,"LSU","Richard Murphy",2,2,10,5,5,0,1,4,2,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","LSU",13,771,3959,5.13,39,304.54,9,4,0,0.56834532,6594,0
2010,365,"LSU","Richard Murphy",11,25,68,6.2,2.7,0,10,44,4,4.4,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","LSU",13,839,4437,5.29,43,341.31,11,2,0,0.6259542,6594,0
2008,257,"Ga","Richard Samuel",8,26,133,16.6,5.1,1,2,11,1.4,5.5,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Georgia",13,826,5538,6.7,52,426,10,3,0,0.61940299,6596,NA
2009,257,"Ga","Richard Samuel",9,88,395,43.9,4.5,2,6,39,4.3,6.5,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","Georgia",13,793,4708,5.94,45,362.15,8,5,0,0.57037037,6596,NA
2011,257,"Ga","Richard Samuel",8,82,240,30,2.9,1,5,60,7.5,12,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Georgia",14,1016,5719,5.63,54,408.5,10,4,0,0.58333333,6596,NA
2012,257,"Ga","Richard Samuel",5,18,65,13,3.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Georgia",14,924,6547,7.09,72,467.64,12,2,0,0.53571429,6596,NA
2004,5,"Akrn","Richard Spaulding",1,0,0,0,0,0,1,17,17,17,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","Akron",11,731,3705,5.07,35,336.82,6,5,0,0.3963964,6601,NA
2008,768,"W Va","Ricky Kovatch",1,0,0,0,0,0,1,19,19,19,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","West Virginia",13,822,4685,5.7,38,360.38,9,4,0,0.52671756,6624,NA
2005,651,"S Fla","Ricky Ponton",12,92,373,31.1,4.1,2,6,26,2.2,4.3,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","South Fla.",12,882,4171,4.73,35,347.58,6,6,0,0.58035714,6629,NA
2006,651,"S Fla","Ricky Ponton",7,73,306,43.7,4.2,2,5,50,7.1,10,32,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","South Fla.",13,841,4701,5.59,40,361.62,9,4,0,0.49612403,6629,NA
2010,731,"UT St","Robert Marshall",8,33,143,17.9,4.3,1,3,27,3.4,9,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,852,4168,4.89,33,347.33,4,8,0,0.56,6689,NA
2011,731,"UT St","Robert Marshall",2,13,61,30.5,4.7,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Utah St.",13,913,5945,6.51,60,457.31,7,6,0,0.45112782,6689,NA
2012,731,"UT St","Robert Marshall",7,17,74,10.6,4.4,0,4,34,4.9,8.5,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Utah St.",13,893,6098,6.83,59,469.08,11,2,0,0.45967742,6689,NA
2007,731,"UT St","Robert Turbin",1,3,17,17,5.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Utah St.",12,743,3335,4.49,30,277.92,2,10,0,0.45384615,6702,5
2008,731,"UT St","Robert Turbin",12,106,485,40.4,4.6,8,20,256,21.3,12.8,29,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,779,4011,5.15,36,334.25,3,9,0,0.54545455,6702,5
2009,731,"UT St","Robert Turbin",12,207,1296,108,6.3,13,30,418,34.8,13.9,77,5,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Utah St.",12,872,5272,6.05,44,439.33,4,8,0,0.528,6702,5
2011,731,"UT St","Robert Turbin",13,249,1517,116.7,6.1,19,17,171,13.2,10.1,34,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Utah St.",13,913,5945,6.51,60,457.31,7,6,0,0.45112782,6702,5
2010,671,"ULL","Robert Walker",11,50,154,14,3.1,0,10,68,6.2,6.8,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","La.-Lafayette",12,850,4207,4.95,35,350.58,3,9,0,0.41353383,6703,NA
2011,671,"ULL","Robert Walker",9,15,61,6.8,4.1,0,9,64,7.1,7.1,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","La.-Lafayette",13,893,5130,5.74,53,394.62,9,4,0,0.46153846,6703,NA
2008,498,"ULM","Robert Williams",4,13,58,14.5,4.5,0,1,3,0.8,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","La.-Monroe",12,771,4047,5.25,37,337.25,4,8,0,0.38655462,6706,NA
2012,428,"Minn","Rodrick Williams",8,57,261,32.6,4.6,2,3,21,2.6,7,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Minnesota",13,847,4178,4.93,35,321.38,6,7,0,0.45864662,6748,NA
2009,31,"Ark","Ronnie Wingo",12,50,318,26.5,6.4,3,5,99,8.3,19.8,83,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Arkansas",13,834,5555,6.66,60,427.31,8,5,0,0.61029412,6791,NA
2010,31,"Ark","Ronnie Wingo",12,41,246,20.5,6,1,27,285,23.8,10.6,43,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Arkansas",13,886,6273,7.08,60,482.54,10,3,0,0.63909774,6791,NA
2011,31,"Ark","Ronnie Wingo",12,104,458,38.2,4.4,3,20,188,15.7,9.4,39,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Arkansas",13,883,5695,6.45,59,438.08,11,2,0,0.5648855,6791,NA
2012,31,"Ark","Ronnie Wingo",5,12,59,11.8,4.9,1,7,50,10,7.1,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Arkansas",12,826,5042,6.1,35,420.17,4,8,0,0.61157025,6791,NA
2003,518,"OH St","Roshawn Parker",1,1,-5,-5,-5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Ohio St.",13,860,4318,5.02,39,332.15,11,2,0,0.59183673,6797,NA
2004,518,"OH St","Roshawn Parker",2,2,5,2.5,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","Ohio St.",12,751,3850,5.13,31,320.83,8,4,0,0.5703125,6797,NA
2007,463,"Neb","Roy Helu",7,45,209,29.9,4.6,0,5,40,5.7,8,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Nebraska",12,898,5619,6.26,53,468.25,5,7,0,0.60294118,6816,6
2008,463,"Neb","Roy Helu",13,125,803,61.8,6.4,7,25,266,20.5,10.6,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Nebraska",13,919,5860,6.38,58,450.77,9,4,0,0.52898551,6816,6
2009,463,"Neb","Roy Helu",14,220,1147,81.9,5.2,10,19,149,10.6,7.8,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Nebraska",14,876,4519,5.16,40,322.79,10,4,0,0.53642384,6816,6
2010,463,"Neb","Roy Helu",14,188,1198,85.6,6.4,11,5,46,3.3,9.2,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Nebraska",14,916,5574,6.09,54,398.14,10,4,0,0.54861111,6816,6
2005,288,"Hous","Roy Otis",3,1,3,1,3,0,2,3,1,1.5,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Houston",12,899,5265,5.86,43,438.75,6,6,0,0.48214286,6817,NA
2006,288,"Hous","Roy Otis",8,11,42,5.3,3.8,0,3,24,3,8,13,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Houston",14,935,6245,6.68,60,446.07,10,4,0,0.47857143,6817,NA
2003,726,"Navy","Ryan Barry",1,1,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Navy",13,918,5506,6,52,423.54,8,5,0,0.37606838,6849,NA
2004,726,"Navy","Ryan Barry",1,3,4,4,1.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Navy",12,811,4666,5.75,46,388.83,10,2,0,0.34020619,6849,NA
2006,698,"TCU","Ryan Christian",4,2,4,1,2,0,2,6,1.5,3,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","TCU",13,909,5310,5.84,46,408.46,11,2,0,0.4453125,6860,NA
2007,698,"TCU","Ryan Christian",11,88,321,29.2,3.6,2,18,139,12.6,7.7,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"64","TCU",13,1017,5026,4.94,39,386.62,8,5,0,0.46478873,6860,NA
2008,698,"TCU","Ryan Christian",13,91,386,29.7,4.2,4,30,321,24.7,10.7,34,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","TCU",13,1013,5477,5.41,56,421.31,11,2,0,0.56153846,6860,NA
2009,698,"TCU","Ryan Christian",11,14,66,6,4.7,0,24,284,25.8,11.8,44,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","TCU",13,921,5937,6.45,65,456.69,12,1,0,0.56060606,6860,NA
2009,768,"W Va","Ryan Clarke",12,60,250,20.8,4.2,8,2,15,1.3,7.5,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","West Virginia",13,855,4907,5.74,43,377.46,9,4,0,0.55813953,6861,NA
2010,768,"W Va","Ryan Clarke",12,80,280,23.3,3.5,8,2,16,1.3,8,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","West Virginia",13,908,4845,5.34,42,372.69,9,4,0,0.52307692,6861,NA
2012,768,"W Va","Ryan Clarke",1,2,12,12,6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","West Virginia",13,998,6526,6.54,69,502,7,6,0,0.52307692,6861,NA
2003,528,"OR St","Ryan Cole",7,15,82,11.7,5.5,0,2,13,1.9,6.5,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oregon St.",13,1060,6019,5.68,53,463,8,5,0,0.57352941,6863,NA
2004,528,"OR St","Ryan Cole",12,80,210,17.5,2.6,2,10,77,6.4,7.7,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Oregon St.",12,910,4554,5,39,379.5,7,5,0,0.60629921,6863,NA
2003,664,"USM","Ryan Earnest",2,6,23,11.5,3.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Southern Miss.",13,887,4224,4.76,36,324.92,9,4,0,0.53146853,6866,NA
2004,288,"Hous","Ryan Gilbert",9,84,332,36.9,4,3,16,178,19.8,11.1,44,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Houston",11,820,4287,5.23,28,389.73,3,8,0,0.53043478,6874,NA
2005,288,"Hous","Ryan Gilbert",12,170,1037,86.4,6.1,9,21,237,19.8,11.3,40,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Houston",12,899,5265,5.86,43,438.75,6,6,0,0.48214286,6874,NA
2003,513,"ND","Ryan Grant",12,143,510,42.5,3.6,3,9,64,5.3,7.1,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Notre Dame",12,883,4036,4.57,26,336.33,5,7,0,0.64492754,6876,37
2004,513,"ND","Ryan Grant",9,127,515,57.2,4.1,5,6,51,5.7,8.5,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Notre Dame",12,822,4146,5.04,37,345.5,6,6,0,0.61417323,6876,37
2008,700,"TX Tch","Ryan Hale",1,0,0,0,0,0,1,4,4,4,4,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,979,6903,7.05,79,531,11,2,0,0.5785124,6883,NA
2009,700,"TX Tch","Ryan Hale",1,1,5,5,5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,988,6120,6.19,64,470.77,9,4,0,0.50746269,6883,NA
2007,457,"NC","Ryan Houston",7,44,145,20.7,3.3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","North Carolina",12,770,3904,5.07,29,325.33,4,8,0,0.50406504,6888,NA
2008,457,"NC","Ryan Houston",12,77,299,24.9,3.9,8,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","North Carolina",13,771,4178,5.42,45,321.38,8,5,0,0.5530303,6888,NA
2009,457,"NC","Ryan Houston",13,191,713,54.8,3.7,9,11,82,6.3,7.5,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","North Carolina",13,845,4001,4.73,35,307.77,8,5,0,0.58823529,6888,NA
2011,457,"NC","Ryan Houston",12,85,325,27.1,3.8,7,5,60,5,12,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","North Carolina",13,813,5112,6.29,49,393.23,7,6,0,0.54961832,6888,NA
2003,366,"LT","Ryan Moats",12,199,1300,108.3,6.5,10,27,251,20.9,9.3,42,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Louisiana Tech",12,842,5173,6.14,35,431.08,5,7,0,0.54074074,6908,7
2004,366,"LT","Ryan Moats",12,288,1774,147.8,6.2,18,15,116,9.7,7.7,26,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Louisiana Tech",12,790,4560,5.77,40,380,6,6,0,0.592,6908,7
2012,700,"TX Tch","SaDale Foster",13,91,451,34.7,5,3,18,88,6.8,4.9,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","Texas Tech",13,993,6446,6.49,62,495.85,8,5,0,0.49618321,6951,NA
2003,164,"Conn","Sam Dorvil",2,5,15,7.5,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Connecticut",12,946,5730,6.06,54,477.5,9,3,0,0.37606838,6962,NA
2004,164,"Conn","Sam Dorvil",2,2,19,9.5,9.5,0,1,9,4.5,9,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Connecticut",12,885,5157,5.83,44,429.75,8,4,0,0.44545455,6962,NA
2007,157,"Colo","Samson Jagoras",3,1,-2,-0.7,-2,0,2,12,4,6,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Colorado",13,961,4921,5.12,44,378.54,6,7,0,0.54482759,6989,NA
2003,756,"Wash","Scott Ballew",2,8,28,14,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Washington",12,949,4670,4.92,41,389.17,6,6,0,0.52985075,7007,NA
2008,140,"Cinc","Scott Johnson",3,11,79,26.3,7.2,1,1,1,0.3,1,1,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Cincinnati",14,927,5189,5.6,45,370.64,11,3,0,0.53146853,7017,NA
2009,140,"Cinc","Scott Johnson",1,2,35,35,17.5,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Cincinnati",13,833,5817,6.98,66,447.46,12,1,0,0.5546875,7017,NA
2007,664,"USM","Seth Michaelson",4,4,3,0.8,0.8,0,2,25,6.3,12.5,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Southern Miss.",13,946,5066,5.36,45,389.69,7,6,0,0.46616541,7075,NA
2005,774,"WMU","Seth Quivey",1,0,0,0,0,0,1,12,12,12,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Western Mich.",11,812,4317,5.32,45,392.45,7,4,0,0.38,7077,NA
2003,521,"OK St","Seymore Shaw",9,58,363,40.3,6.3,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,7083,NA
2004,521,"OK St","Seymore Shaw",12,81,377,31.4,4.7,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4566,5.74,51,380.5,7,5,0,0.578125,7083,NA
2006,128,"UCF","Shane Smith",2,0,0,0,0,0,3,26,13,8.7,14,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"34","UCF",12,823,4478,5.44,26,373.17,4,8,0,0.48780488,7100,NA
2005,700,"TX Tch","Shannon Woods",7,24,168,24,7,3,9,85,12.1,9.4,41,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",12,896,5950,6.64,62,495.83,9,3,0,0.60606061,7111,NA
2006,700,"TX Tch","Shannon Woods",13,152,926,71.2,6.1,10,75,572,44,7.6,54,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",13,875,5822,6.65,54,447.85,8,5,0,0.53076923,7111,NA
2007,700,"TX Tch","Shannon Woods",8,84,439,54.9,5.2,8,34,138,17.3,4.1,28,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,7111,NA
2008,700,"TX Tch","Shannon Woods",13,141,716,55.1,5.1,12,36,397,30.5,11,45,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,979,6903,7.05,79,531,11,2,0,0.5785124,7111,NA
2008,545,"Pitt","Shariff Harris",3,12,21,7,1.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Pittsburgh",13,873,4452,5.1,42,342.46,9,4,0,0.5890411,7117,NA
2009,545,"Pitt","Shariff Harris",2,4,-5,-2.5,-1.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Pittsburgh",13,817,5091,6.23,50,391.62,10,3,0,0.56,7117,NA
2003,8,"Ala","Shaud Williams",13,280,1367,105.2,4.9,14,24,161,12.4,6.7,24,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Alabama",13,901,4557,5.06,41,350.54,4,9,0,0.66216216,7119,3
2003,521,"OK St","Shawn Willis",11,31,149,13.5,4.8,5,9,64,5.8,7.1,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,7143,NA
2004,521,"OK St","Shawn Willis",12,39,175,14.6,4.5,4,4,39,3.3,9.8,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4566,5.74,51,380.5,7,5,0,0.578125,7143,NA
2005,521,"OK St","Shawn Willis",7,17,89,12.7,5.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Oklahoma St.",11,754,3573,4.74,27,324.82,4,7,0,0.54368932,7143,NA
2003,30,"AR St","Shermar Bracey",12,112,530,44.2,4.7,8,4,16,1.3,4,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Arkansas St.",12,788,3727,4.73,33,310.58,5,7,0,0.41509434,7155,NA
2004,30,"AR St","Shermar Bracey",11,52,230,20.9,4.4,2,2,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Arkansas St.",11,742,3940,5.31,26,358.18,3,8,0,0.43243243,7155,NA
2005,30,"AR St","Shermar Bracey",10,107,699,69.9,6.5,5,12,124,12.4,10.3,25,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"62","Arkansas St.",12,780,4441,5.69,36,370.08,6,6,0,0.35576923,7155,NA
2011,648,"S Car","Shon Carson",2,3,9,4.5,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","South Carolina",13,870,4856,5.58,53,373.54,11,2,0,0.57251908,7158,NA
2010,311,"IA St","Shontrelle Johnson",9,35,208,23.1,5.9,2,5,14,1.6,2.8,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Iowa St.",12,828,3809,4.6,34,317.42,5,7,0,0.608,7160,NA
2011,311,"IA St","Shontrelle Johnson",4,51,247,61.8,4.8,0,5,40,10,8,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Iowa St.",13,1022,5025,4.92,38,386.54,6,7,0,0.58955224,7160,NA
2012,311,"IA St","Shontrelle Johnson",12,115,504,42,4.4,2,14,117,9.8,8.4,28,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Iowa St.",13,923,4734,5.13,41,364.15,6,7,0,0.58015267,7160,NA
2005,726,"Navy","Shun White",2,3,21,10.5,7,0,1,29,14.5,29,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Navy",12,818,5222,6.38,55,435.17,8,4,0,0.30769231,7161,NA
2006,726,"Navy","Shun White",12,48,578,48.2,12,5,2,24,2,12,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Navy",13,876,4979,5.68,48,383,9,4,0,0.38931298,7161,NA
2007,726,"Navy","Shun White",12,78,620,51.7,7.9,7,8,118,9.8,14.8,37,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Navy",13,940,5773,6.14,65,444.08,8,5,0,0.40909091,7161,NA
2008,726,"Navy","Shun White",13,132,1092,84,8.3,8,4,92,7.1,23,38,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Navy",13,808,4593,5.68,43,353.31,8,5,0,0.50757576,7161,NA
2003,700,"TX Tch","Sione Havili",1,4,10,10,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Texas Tech",13,1088,7576,6.96,76,582.77,8,5,0,0.52083333,7172,NA
2010,30,"AR St","Sirgregory Thornton",10,38,246,24.6,6.5,1,13,90,9,6.9,22,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Arkansas St.",12,856,4841,5.66,47,403.42,4,8,0,0.44360902,7173,NA
2011,30,"AR St","Sirgregory Thornton",5,19,120,24,6.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas St.",13,1016,5822,5.73,50,447.85,10,3,0,0.46212121,7173,NA
2012,30,"AR St","Sirgregory Thornton",3,9,76,25.3,8.4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Arkansas St.",13,952,6067,6.37,58,466.69,10,3,0,0.5530303,7173,NA
2009,718,"Tula","Stephen Barnett",5,9,12,2.4,1.3,0,1,10,2,10,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Tulane",12,768,3750,4.88,24,312.5,3,9,0,0.49180328,7228,NA
2010,718,"Tula","Stephen Barnett",5,9,42,8.4,4.7,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Tulane",12,899,4479,4.98,37,373.25,4,8,0,0.46280992,7228,NA
2011,718,"Tula","Stephen Barnett",6,5,20,3.3,4,0,10,69,11.5,6.9,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Tulane",13,890,4424,4.97,34,340.31,2,11,0,0.36434109,7228,NA
2012,718,"Tula","Stephen Barnett",2,1,2,1,2,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Tulane",12,816,3834,4.7,28,319.5,2,10,0,0.48120301,7228,NA
2011,725,"Army","Stephen Fraser",3,14,77,25.7,5.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4763,5.69,42,396.92,3,9,0,0.45,7233,NA
2012,725,"Army","Stephen Fraser",8,10,40,5,4,0,2,40,5,20,24,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Army",12,921,5235,5.68,36,436.25,2,10,0,0.49579832,7233,NA
