"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,9,"UAB","Nolan Hughey",1,0,0,0,0,0,1,3,3,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","UAB",11,753,4781,6.35,38,434.64,5,6,0,0.43,6170,NA
2006,204,"EMU","Olufemi Ogundare",1,3,13,13,4.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Eastern Mich.",12,744,3315,4.46,17,276.25,1,11,0,0.46212121,6192,NA
2010,718,"Tula","Orleans Darkwa",11,184,892,81.1,4.8,11,17,155,14.1,9.1,33,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Tulane",12,899,4479,4.98,37,373.25,4,8,0,0.46280992,6209,NA
2011,718,"Tula","Orleans Darkwa",13,210,924,71.1,4.4,13,37,314,24.2,8.5,31,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Tulane",13,890,4424,4.97,34,340.31,2,11,0,0.36434109,6209,NA
2012,718,"Tula","Orleans Darkwa",9,81,241,26.8,3,3,15,79,8.8,5.3,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Tulane",12,816,3834,4.7,28,319.5,2,10,0,0.48120301,6209,NA
2003,255,"GT","P.J. Daniels",13,283,1447,111.3,5.1,10,19,88,6.8,4.6,18,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"94","Georgia Tech",13,888,4298,4.84,32,330.62,7,6,0,0.52413793,6221,NA
2004,255,"GT","P.J. Daniels",8,154,714,89.3,4.6,8,11,50,6.3,4.5,25,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"80","Georgia Tech",12,832,4157,5,31,346.42,7,5,0,0.57142857,6221,NA
2005,255,"GT","P.J. Daniels",11,198,930,84.5,4.7,3,21,174,15.8,8.3,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Georgia Tech",12,882,4188,4.75,27,349,7,5,0,0.58730159,6221,NA
2003,71,"BGSU","P.J. Pope",14,191,1005,71.8,5.3,10,48,433,30.9,9,46,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Bowling Green",14,1111,6954,6.26,61,496.71,11,3,0,0.6015625,6225,1
2004,71,"BGSU","P.J. Pope",12,178,1098,91.5,6.2,15,50,490,40.8,9.8,29,6,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Bowling Green",12,904,6076,6.72,69,506.33,9,3,0,0.47272727,6225,1
2005,71,"BGSU","P.J. Pope",9,125,436,48.4,3.5,4,27,173,19.2,6.4,36,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Bowling Green",11,829,4705,5.68,51,427.73,6,5,0,0.44247788,6225,1
2005,327,"KS St","Parrish Fisher",7,48,289,41.3,6,0,6,87,12.4,14.5,46,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Kansas St.",11,750,3737,4.98,36,339.73,5,6,0,0.49541284,6235,NA
2009,193,"Duke","Patrick Kurunwune",5,34,149,29.8,4.4,1,3,8,1.6,2.7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Duke",12,840,4422,5.26,35,368.5,5,7,0,0.45192308,6260,NA
2010,193,"Duke","Patrick Kurunwune",2,3,9,4.5,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Duke",12,872,4576,5.25,34,381.33,3,8,0,0.5210084,6260,NA
2011,193,"Duke","Patrick Kurunwune",4,22,56,14,2.5,0,1,1,0.3,1,1,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Duke",12,858,4395,5.12,35,366.25,3,9,0,0.51639344,6260,NA
2012,193,"Duke","Patrick Kurunwune",2,3,22,11,7.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","Duke",13,990,5319,5.37,50,409.15,6,7,0,0.55813953,6260,NA
2003,559,"Purd","Patrick Schaub",1,3,3,3,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Purdue",13,971,4848,4.99,39,372.92,9,4,0,0.51351351,6271,NA
2012,77,"BYU","Paul Lasike",7,33,129,18.4,3.9,2,1,25,3.6,25,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","BYU",13,1003,5205,5.19,50,400.38,8,5,0,0.53076923,6288,NA
2009,718,"Tula","Payten Jason",5,19,85,17,4.5,0,7,36,7.2,5.1,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Tulane",12,768,3750,4.88,24,312.5,3,9,0,0.49180328,6303,NA
2010,718,"Tula","Payten Jason",9,64,199,22.1,3.1,2,6,72,8,12,39,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Tulane",12,899,4479,4.98,37,373.25,4,8,0,0.46280992,6303,NA
2006,419,"MTSU","Phillip Tanner",1,0,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Middle Tenn. St.",13,787,3712,4.72,39,285.54,7,6,0,0.52238806,6348,2
2007,419,"MTSU","Phillip Tanner",9,64,299,33.2,4.7,4,6,119,13.2,19.8,40,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Middle Tenn. St.",12,783,4042,5.16,41,336.83,5,7,0,0.45669291,6348,2
2008,419,"MTSU","Phillip Tanner",12,188,714,59.5,3.8,15,13,135,11.3,10.4,39,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Middle Tenn. St.",12,826,4183,5.06,35,348.58,5,7,0,0.37301587,6348,2
2009,419,"MTSU","Phillip Tanner",2,18,83,41.5,4.6,1,2,33,16.5,16.5,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Middle Tenn.",13,955,5482,5.74,52,421.69,10,3,0,0.35507246,6348,2
2010,419,"MTSU","Phillip Tanner",13,161,889,68.4,5.5,13,21,196,15.1,9.3,75,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Middle Tenn.",13,909,4835,5.32,45,371.92,6,7,0,0.35074627,6348,2
2003,418,"Mich","Pierre Rembert",7,21,85,12.1,4,3,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Michigan",13,1014,5807,5.73,61,446.69,10,3,0,0.57432432,6353,NA
2004,418,"Mich","Pierre Rembert",4,8,46,11.5,5.8,0,2,0,0,0,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Michigan",12,896,4638,5.18,45,386.5,9,3,0,0.56349206,6353,NA
2008,295,"Ida","Princeton McCarty",11,77,480,43.6,6.2,3,9,60,5.5,6.7,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Idaho",12,804,3851,4.79,30,320.92,2,10,0,0.45454545,6373,NA
2009,295,"Ida","Princeton McCarty",13,115,680,52.3,5.9,3,11,202,15.5,18.4,58,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Idaho",13,849,5868,6.91,55,451.38,8,5,0,0.42553191,6373,NA
2010,295,"Ida","Princeton McCarty",10,89,372,37.2,4.2,3,15,116,11.6,7.7,24,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","Idaho",13,922,5028,5.45,42,386.77,6,7,0,0.45864662,6373,NA
2011,295,"Ida","Princeton McCarty",12,149,705,58.8,4.7,3,20,109,9.1,5.5,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"111","Idaho",12,810,3618,4.47,30,301.5,2,10,0,0.43902439,6373,NA
2012,694,"Tenn","Quenshaun Watson",6,23,66,11,2.9,1,1,17,2.8,17,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Tennessee",12,890,5711,6.42,56,475.92,5,7,0,0.55833333,6379,NA
2008,255,"GT","Quincy Kelly",3,14,42,14,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Georgia Tech",13,805,4842,6.01,40,372.46,9,4,0,0.54237288,6391,NA
2007,796,"Wis","Quincy Landingham",2,5,19,9.5,3.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Wisconsin",13,934,5314,5.69,46,408.77,9,4,0,0.52985075,6392,NA
2003,709,"Tole","Quinton Broussard",8,17,88,11,5.2,0,4,17,2.1,4.3,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Toledo",12,875,5553,6.35,55,462.75,8,4,0,0.46017699,6406,NA
2004,709,"Tole","Quinton Broussard",10,113,507,50.7,4.5,4,14,145,14.5,10.4,32,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Toledo",13,976,5970,6.12,58,459.23,9,4,0,0.44,6406,NA
2005,709,"Tole","Quinton Broussard",11,64,462,42,7.2,5,9,48,4.4,5.3,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Toledo",12,868,5365,6.18,56,447.08,9,3,0,0.43636364,6406,NA
2003,574,"Rice","Quinton Smith",7,26,207,29.6,8,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rice",12,815,4764,5.85,46,397,5,7,0,0.43076923,6414,NA
2004,574,"Rice","Quinton Smith",8,50,300,37.5,6,2,2,2,0.3,1,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Rice",11,824,4200,5.1,36,381.82,3,8,0,0.48214286,6414,NA
2005,574,"Rice","Quinton Smith",11,140,902,82,6.4,5,7,40,3.6,5.7,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Rice",11,810,3712,4.58,32,337.45,1,10,0,0.56034483,6414,NA
2006,574,"Rice","Quinton Smith",13,211,1096,84.3,5.2,10,40,410,31.5,10.3,80,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rice",13,873,4486,5.14,45,345.08,7,6,0,0.47916667,6414,NA
2003,31,"Ark","Radale Pearson",3,9,13,4.3,1.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas",13,930,5607,6.03,56,431.31,9,4,0,0.55479452,6424,NA
2003,366,"LT","Ralph Davis",4,36,192,48,5.3,2,9,68,17,7.6,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Louisiana Tech",12,842,5173,6.14,35,431.08,5,7,0,0.54074074,6434,NA
2005,419,"MTSU","Ralph King",9,92,312,34.7,3.4,2,4,7,0.8,1.8,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Middle Tenn. St.",11,745,3383,4.54,27,307.55,4,7,0,0.42056075,6435,NA
2008,47,"Ball","Rashaad White",1,3,8,8,2.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Ball St.",14,925,6195,6.7,63,442.5,12,2,0,0.42446043,6456,NA
2003,156,"CO St","Rashaan Sanders",11,90,400,36.4,4.4,2,2,26,2.4,13,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Colorado St.",13,900,5706,6.34,49,438.92,7,6,0,0.56716418,6457,NA
2004,718,"Tula","Ray Boudreaux",9,33,139,15.4,4.2,2,6,41,4.6,6.8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Tulane",11,714,3967,5.56,42,360.64,5,6,0,0.48514851,6483,NA
2005,718,"Tula","Ray Boudreaux",4,8,29,7.3,3.6,0,1,7,1.8,7,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Tulane",11,764,3530,4.62,32,320.91,2,9,0,0.4368932,6483,NA
2006,718,"Tula","Ray Boudreaux",8,44,175,21.9,4,0,6,68,8.5,11.3,27,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"62","Tulane",12,793,4064,5.12,29,338.67,4,8,0,0.5,6483,NA
2007,718,"Tula","Ray Boudreaux",1,0,0,0,0,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Tulane",12,849,4751,5.6,36,395.92,4,8,0,0.42622951,6483,NA
2003,519,"Ohio","Ray Huston",11,87,319,29,3.7,4,6,106,9.6,17.7,58,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Ohio",12,847,4052,4.78,35,337.67,2,10,0,0.42982456,6489,NA
2005,587,"Rutg","Ray Rice",12,195,1120,93.3,5.7,5,8,65,5.4,8.1,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Rutgers",12,811,4765,5.88,40,397.08,7,5,0,0.44545455,6494,66
2006,587,"Rutg","Ray Rice",13,335,1794,138,5.4,20,4,30,2.3,7.5,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rutgers",13,794,4486,5.65,46,345.08,11,2,0,0.55384615,6494,66
2007,587,"Rutg","Ray Rice",13,380,2012,154.8,5.3,24,25,239,18.4,9.6,22,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Rutgers",13,916,5841,6.38,51,449.31,8,5,0,0.52671756,6494,66
2010,156,"CO St","Raymond Carter",8,65,201,25.1,3.1,1,15,166,20.8,11.1,72,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Colorado St.",12,785,4018,5.12,22,334.83,3,9,0,0.53284672,6501,NA
2011,156,"CO St","Raymond Carter",11,121,584,53.1,4.8,4,15,138,12.5,9.2,66,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Colorado St.",12,796,4217,5.3,32,351.42,3,9,0,0.44537815,6501,NA
2005,193,"Duke","Re'quan Boyette",8,60,252,31.5,4.2,1,7,14,1.8,2,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Duke",11,719,2729,3.8,22,248.09,1,10,0,0.56481481,6513,NA
2006,193,"Duke","Re'quan Boyette",11,87,388,35.3,4.5,2,9,49,4.5,5.4,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","Duke",12,770,3401,4.42,24,283.42,0,12,0,0.50406504,6513,NA
2007,193,"Duke","Re'quan Boyette",12,104,432,36,4.2,2,14,77,6.4,5.5,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Duke",12,759,3253,4.29,29,271.08,1,11,0,0.52238806,6513,NA
2009,193,"Duke","Re'quan Boyette",9,63,130,14.4,2.1,0,17,154,17.1,9.1,22,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Duke",12,840,4422,5.26,35,368.5,5,7,0,0.45192308,6513,NA
2004,367,"Lou","Reggie Bradshaw",7,32,116,16.6,3.6,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisville",12,893,6468,7.24,80,539,11,1,0,0.48760331,6521,NA
2003,522,"Okla","Renaldo Works",12,146,716,59.7,4.9,8,17,150,12.5,8.8,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,1018,6152,6.04,78,439.43,12,2,0,0.56875,6551,NA
2009,463,"Neb","Rex Burkhead",9,81,346,38.4,4.3,3,13,90,10,6.9,24,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Nebraska",14,876,4519,5.16,40,322.79,10,4,0,0.53642384,6556,NA
2010,463,"Neb","Rex Burkhead",14,172,912,65.1,5.3,7,15,148,10.6,9.9,31,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Nebraska",14,916,5574,6.09,54,398.14,10,4,0,0.54861111,6556,NA
2011,463,"Neb","Rex Burkhead",13,284,1357,104.4,4.8,15,21,181,13.9,8.6,30,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Nebraska",13,904,4939,5.46,46,379.92,9,4,0,0.6,6556,NA
2012,463,"Neb","Rex Burkhead",8,98,675,84.4,6.9,5,11,92,11.5,8.4,25,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","Nebraska",14,1040,6451,6.2,61,460.79,10,4,0,0.6122449,6556,NA
2007,651,"S Fla","Richard Kelly",1,1,1,1,1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","South Fla.",13,991,5383,5.43,56,414.08,9,4,0,0.59701493,6588,NA
2008,651,"S Fla","Richard Kelly",7,23,115,16.4,5,1,3,15,2.1,5,8,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","South Fla.",13,925,5265,5.69,44,405,8,5,0,0.51145038,6588,NA
2009,651,"S Fla","Richard Kelly",3,2,2,0.7,1,0,1,27,9,27,27,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","South Fla.",13,805,4753,5.9,44,365.62,8,5,0,0.53846154,6588,NA
2010,651,"S Fla","Richard Kelly",7,15,35,5,2.3,1,3,30,4.3,10,25,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"105","South Fla.",13,810,4022,4.97,37,309.38,8,5,0,0.45736434,6588,NA
2003,663,"SMU","Richuel Massey",1,8,12,12,1.5,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Southern Methodist",12,794,3128,3.94,15,260.67,0,12,0,0.47328244,6607,NA
2004,663,"SMU","Richuel Massey",8,14,16,2,1.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Southern Methodist",11,761,3673,4.83,26,333.91,3,8,0,0.48672566,6607,NA
2005,663,"SMU","Richuel Massey",8,24,87,10.9,3.6,1,1,11,1.4,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"104","Southern Methodist",11,739,3391,4.59,25,308.27,5,6,0,0.44444444,6607,NA
2011,674,"Stan","Ricky Seale",4,6,23,5.8,3.8,0,1,3,0.8,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Stanford",13,935,6361,6.8,73,489.31,11,2,0,0.53103448,6632,NA
2012,674,"Stan","Ricky Seale",6,13,57,9.5,4.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Stanford",14,948,5242,5.53,49,374.43,12,2,0,0.6025641,6632,NA
2003,539,"PSU","Ricky Upton",11,23,105,9.5,4.6,1,5,19,1.7,3.8,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Penn St.",12,793,3760,4.74,29,313.33,3,9,0,0.55072464,6634,NA
2011,331,"Kent","Rob Hollomon",7,14,94,13.4,6.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Kent St.",12,779,3042,3.91,24,253.5,5,7,0,0.52542373,6650,NA
2012,311,"IA St","Rob Standard",2,8,27,13.5,3.4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Iowa St.",13,923,4734,5.13,41,364.15,6,7,0,0.58015267,6656,NA
2003,96,"Fres","Robbie Dubois",1,1,2,2,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Fresno St.",14,998,4936,4.95,37,352.57,9,5,0,0.51034483,6660,NA
2004,96,"Fres","Robbie Dubois",9,13,48,5.3,3.7,1,9,119,13.2,13.2,40,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","Fresno St.",12,804,4854,6.04,65,404.5,9,3,0,0.46017699,6660,NA
2009,96,"Fres","Robbie Rouse",12,82,479,39.9,5.8,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Fresno St.",13,876,5597,6.39,56,430.54,8,5,0,0.50381679,6664,NA
2010,96,"Fres","Robbie Rouse",11,205,1081,98.3,5.3,8,15,132,12,8.8,20,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Fresno St.",13,858,4818,5.62,45,370.62,8,5,0,0.49618321,6664,NA
2011,96,"Fres","Robbie Rouse",13,329,1549,119.2,4.7,13,32,228,17.5,7.1,21,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Fresno St.",13,887,5354,6.04,49,411.85,4,9,0,0.45112782,6664,NA
2012,96,"Fres","Robbie Rouse",13,282,1490,114.6,5.3,12,63,435,33.5,6.9,25,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Fresno St.",13,1006,6208,6.17,66,477.54,9,4,0,0.51538462,6664,NA
2008,430,"MS St","Robert Elliott",3,18,61,20.3,3.4,1,4,53,17.7,13.3,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Mississippi St.",12,782,3299,4.22,23,274.92,4,8,0,0.52892562,6674,NA
2009,430,"MS St","Robert Elliott",11,44,221,20.1,5,1,3,47,4.3,15.7,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Mississippi St.",12,821,4463,5.44,37,371.92,5,7,0,0.672,6674,NA
2010,430,"MS St","Robert Elliott",12,60,213,17.8,3.6,0,3,14,1.2,4.7,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Mississippi St.",13,907,5217,5.75,48,401.31,9,4,0,0.55725191,6674,NA
2011,430,"MS St","Robert Elliott",6,12,37,6.2,3.1,0,2,20,3.3,10,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Mississippi St.",13,862,4643,5.39,42,357.15,7,6,0,0.5648855,6674,NA
2005,466,"Nev","Robert Hubbard",12,122,719,59.9,5.9,11,12,112,9.3,9.3,25,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Nevada",12,942,5392,5.72,54,449.33,9,3,0,0.4,6681,NA
2006,466,"Nev","Robert Hubbard",12,209,996,83,4.8,6,24,243,20.3,10.1,26,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Nevada",13,853,4648,5.45,53,357.54,8,5,0,0.41304348,6681,NA
2008,255,"GT","Roddy Jones",13,81,690,53.1,8.5,4,8,155,11.9,19.4,41,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Georgia Tech",13,805,4842,6.01,40,372.46,9,4,0,0.54237288,6728,NA
2009,255,"GT","Roddy Jones",11,53,345,31.4,6.5,3,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"26","Georgia Tech",14,960,5910,6.16,62,422.14,11,3,0,0.55474453,6728,NA
2010,255,"GT","Roddy Jones",13,52,328,25.2,6.3,4,7,119,9.2,17,41,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Georgia Tech",13,921,5294,5.75,42,407.23,6,7,0,0.4488189,6728,NA
2011,255,"GT","Roddy Jones",13,57,458,35.2,8,3,8,139,10.7,17.4,52,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Georgia Tech",13,885,5964,6.74,59,458.77,8,5,0,0.46923077,6728,NA
2009,433,"Miss","Rodney Scott",8,35,138,17.3,3.9,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Mississippi",13,880,5231,5.94,49,402.38,9,4,0,0.52892562,6744,NA
2010,433,"Miss","Rodney Scott",6,21,64,10.7,3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","Mississippi",12,826,4798,5.81,46,399.83,4,8,0,0.55371901,6744,NA
2003,736,"Vand","Ron Bullock",2,6,38,19,6.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Vanderbilt",12,824,4225,5.13,31,352.08,2,10,0,0.56,6759,NA
2003,334,"UK","Ronald (Rock) Johnson",8,20,84,10.5,4.2,1,2,22,2.8,11,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kentucky",12,815,3927,4.82,44,327.25,4,8,0,0.41935484,6763,NA
2004,334,"UK","Ronald (Rock) Johnson",3,7,26,8.7,3.7,1,3,11,3.7,3.7,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Kentucky",11,708,3030,4.28,21,275.45,2,9,0,0.54464286,6763,NA
2003,433,"Miss","Ronald McClendon",8,55,331,41.4,6,1,4,49,6.1,12.3,22,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Mississippi",13,940,5631,5.99,52,433.15,10,3,0,0.50704225,6767,NA
2008,128,"UCF","Ronnie Weaver",7,102,348,49.7,3.4,2,5,18,2.6,3.6,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","UCF",12,761,2754,3.62,25,229.5,4,8,0,0.44715447,6789,NA
2009,128,"UCF","Ronnie Weaver",6,19,86,14.3,4.5,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","UCF",13,859,4431,5.16,43,340.85,8,5,0,0.5,6789,NA
2010,128,"UCF","Ronnie Weaver",14,186,834,59.6,4.5,11,4,29,2.1,7.3,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","UCF",14,898,5236,5.83,60,374,11,3,0,0.40559441,6789,NA
2011,128,"UCF","Ronnie Weaver",10,77,299,29.9,3.9,3,7,70,7,10,14,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","UCF",12,812,4881,6.01,40,406.75,5,7,0,0.48360656,6789,NA
2007,772,"WKU","Ross Cassity",1,1,-2,-2,-2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Western Ky.",12,845,4906,5.67,51,408.83,7,5,0,NA,6802,NA
2003,704,"UTEP","Rovann Cleveland",7,10,33,4.7,3.3,0,1,11,1.6,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","UTEP",13,951,4771,5.02,38,367,2,11,0,0.42975207,6811,NA
2003,497,"N TX","Roy Bishop",8,63,273,34.1,4.3,3,1,28,3.5,28,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","North Texas",13,786,4257,5.42,46,327.46,9,4,0,0.42105263,6812,NA
2005,522,"Okla","Russell Dennison",1,0,0,0,0,0,1,4,4,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,4261,4.94,40,355.08,8,4,0,0.68852459,6839,NA
2005,518,"OH St","Ryan Franzinger",1,1,4,4,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Ohio St.",12,808,5068,6.27,47,422.33,10,2,0,0.62992126,6872,NA
2003,311,"IA St","Ryan Kock",6,8,30,5,3.8,0,3,6,1,2,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Iowa St.",12,824,3570,4.33,21,297.5,2,10,0,0.6031746,6892,NA
2004,311,"IA St","Ryan Kock",2,3,7,3.5,2.3,1,1,3,1.5,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Iowa St.",12,887,3949,4.45,31,329.08,7,5,0,0.53097345,6892,NA
2005,311,"IA St","Ryan Kock",11,54,129,11.7,2.4,13,1,6,0.5,6,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa St.",12,859,4204,4.89,42,350.33,7,5,0,0.52727273,6892,NA
2006,311,"IA St","Ryan Kock",10,74,332,33.2,4.5,6,6,82,8.2,13.7,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"81","Iowa St.",12,779,3814,4.9,29,317.83,4,8,0,0.475,6892,NA
2007,96,"Fres","Ryan Mathews",11,145,866,78.7,6,14,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Fresno St.",13,907,5454,6.01,54,419.54,9,4,0,0.4488189,6901,26
