"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,156,"CO St","T.J. Borcky",3,2,2.11450382,0.704834606666667,1.05725191,0,2,11.62977101,3.87659033666667,5.814885505,6.34351146,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"41","Colorado St.",13,883,5440.61832886,6.1615156612231,42.2900764,418.50910222,7.40076337,5.67509024410275,0,0.55725191,7320,NA
2009,156,"CO St","T.J. Borcky",4,3,9.10975608,2.27743902,3.03658536,0,6,60.7317072,15.1829268,10.1219512,19.23170728,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","Colorado St.",12,741,4265.39023568,5.75626212642375,33.40243896,355.449186306667,3.03658536,8.89156628220061,0,0.51219512,7320,NA
2010,156,"CO St","T.J. Borcky",9,3,7.22992704,0.803325226666667,2.40997568,0,18,162.15693504,18.0174372266667,9.00871861333333,17.55839424,1.03284672,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado St.",12,785,4149.97812096,5.28659633243312,22.72262784,345.83151008,3.09854016,8.71378087931576,0,0.53284672,7320,NA
2011,156,"CO St","T.J. Borcky",9,0,0,0,NA,0,13,114.39075615,12.7100840166667,8.79928893461538,39.7058823,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado St.",12,796,3986.65965855,5.00836640521357,30.2521008,332.2216382125,2.83613445,9.52000001269333,0,0.44537815,7320,NA
2007,196,"ECU","T.J. Lee",5,0,0,0,NA,0,5,83.2943263,16.65886526,16.65886526,34.1205674,1.0035461,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"66","East Carolina",13,879,5028.7695071,5.72101195346985,52.1843972,386.828423623077,8.0283688,4.98233215195595,0,0.5035461,7327,NA
2008,196,"ECU","T.J. Lee",4,0,0,0,NA,0,9,132.00000064,33.00000016,14.6666667377778,39.79411784,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","East Carolina",14,936,4624.8529636,4.94108222606838,36.88235312,330.346640257143,8.73529416,5.15151512653811,0,0.47058824,7327,NA
2012,231,"FIU","T.J. Lowder",4,1,1.95454546,0.488636365,1.95454546,0,5,70.36363656,17.59090914,14.072727312,43.97727285,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"76","FIU",12,858,4500.34092165,5.24515258933566,39.0909092,375.0284101375,2.93181819,9.20930229988102,0,0.47727273,7328,NA
2011,518,"OH St","T.Y. Williams",3,0,0,0,NA,0,5,75.02777786,25.0092592866667,15.005555572,23.31944447,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"107","Ohio St.",13,808,4193.44444904,5.18990649633663,39.54166671,322.572649926154,6.08333334,6.90410958147495,0,0.51388889,7344,NA
2005,651,"S Fla","Taurus Johnson",3,1,7.56249998,2.52083332666667,7.56249998,0,3,37.8124999,12.6041666333333,12.6041666333333,21.6071428,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","South Fla.",12,882,4506.16963094,5.10903586274376,37.8124999,375.514135911667,6.48214284,5.55371902295198,0,0.58035714,7388,NA
2006,651,"S Fla","Taurus Johnson",12,5,50.80232553,4.2335271275,10.160465106,2.98837209,37,492.08527082,41.0071059016667,13.2996019140541,78.69379837,1.99224806,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"44","South Fla.",13,841,4682.77906503,5.56810828184304,39.8449612,360.213774233077,8.96511627,4.01556420639707,0,0.49612403,7388,NA
2007,651,"S Fla","Taurus Johnson",10,7,13.16417916,1.316417916,1.88059702285714,0,34,446.48507651,44.648507651,13.131914015,37.29850762,4.38805972,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"43","South Fla.",13,991,5905.23136819,5.95886111825429,61.43283608,454.248566783846,9.87313437,3.64625848802258,0,0.59701493,7388,NA
2008,651,"S Fla","Taurus Johnson",12,4,11.12595418,0.927162848333333,2.781488545,0,38,503.70228924,41.97519077,13.2553234010526,42.48091596,6.06870228,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"32","South Fla.",13,925,5325.2862507,5.75706621697297,44.50381672,409.6374039,8.09160304,4.943396234623,0,0.51145038,7388,NA
2004,404,"Memp","Tavares Gideon",10,0,0,0,NA,0,54,659.06250095,65.906250095,12.2048611287037,37.66071434,10.90178573,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"9","Memphis",12,903,5474.67857932,6.06276697599114,52.52678579,456.223214943333,7.92857144,4.03603603021833,0,0.49107143,7389,NA
2010,472,"NM St","Taveon Rogers",12,5,51.32061072,4.27671756,10.264122144,0,18,275.6106872,22.9675572666667,15.3117048444444,44.66793896,1.90076336,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","New Mexico St.",12,825,3381.45801744,4.09873699083636,19.0076336,281.78816812,1.90076336,10.5220883466525,0,0.45038168,7399,NA
2011,472,"NM St","Taveon Rogers",12,1,-9.2253521,-0.768779341666667,-9.2253521,0,59,966.81690008,80.5680750066667,16.38672712,42.43661966,8.30281689,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.32231851923077,39.66901403,367.239977826923,3.69014084,9.75572520424451,0,0.42253521,7399,NA
2008,110,"UCLA","Taylor Embree",11,1,1.01824818,0.0925680163636364,1.01824818,0,40,540.68978358,49.1536166890909,13.5172445895,43.78467174,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","UCLA",12,812,3461.02556382,4.26234675347291,22.40145996,288.418796985,4.07299272,7.8566307872016,0,0.51824818,7413,NA
2009,110,"UCLA","Taylor Embree",12,0,0,0,NA,0,45,618.62937216,51.55244768,13.7473193813333,34.59440568,2.03496504,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","UCLA",13,857,4462.67833272,5.20732594249708,28.48951056,343.282948670769,7.12237764,5.89690720190456,0,0.51748252,7413,NA
2010,110,"UCLA","Taylor Embree",11,1,0,0,0,0,32,407.41472827,37.03770257,12.7317102584375,42.83333329,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"100","UCLA",12,802,3785.271314,4.71978966832918,28.88759687,315.439276166667,3.98449612,8.03112841279414,0,0.49612403,7413,NA
2011,110,"UCLA","Taylor Embree",11,0,0,0,NA,0,20,238.23076812,21.6573425563636,11.911538406,26.12179475,2.08974358,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"72","UCLA",14,898,5509.60894867,6.13542199183742,43.88461518,393.543496333571,6.26923074,7.65644175349016,0,0.54487179,7413,NA
2010,749,"Wake","Terence Davis",2,0,0,0,NA,0,4,20.9243698,10.4621849,5.23109245,8.36974792,1.04621849,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"108","Wake Forest",12,762,3795.68068172,4.98120824372703,35.57142866,316.306723476667,3.13865547,8.60240961713456,0,0.54621849,7445,NA
2011,749,"Wake","Terence Davis",12,0,0,0,NA,0,20,262.79230852,21.8993590433333,13.139615426,42.98461552,4.8846154,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","Wake Forest",13,921,4670.66924548,5.07130211235613,40.05384628,359.282249652308,5.86153848,7.16535430814062,0,0.47692308,7445,NA
2012,749,"Wake","Terence Davis",11,2,0,0,0,0,43,550.97435744,50.0885779490909,12.8133571497674,73.93589723,2.02564102,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","Wake Forest",12,829,3662.35896416,4.41780333433052,30.3846153,305.196580346667,5.06410255,6.91139242431021,0,0.51282051,7445,NA
2003,709,"Tole","Terrance Hudson",9,0,0,0,NA,0,27,344.70353941,38.3003932677778,12.7667977559259,41.28761057,2.88053097,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Toledo",12,875,5331.86282547,6.09355751482286,52.80973445,444.3219021225,7.68141592,4.16589862250292,0,0.46017699,7463,NA
2004,709,"Tole","Terrance Hudson",9,1,6.58,0.731111111111111,6.58,0,15,220.9,24.5444444444444,14.7266666666667,39.48,1.88,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Toledo",13,976,5611.8,5.74979508196721,54.52,431.676923076923,8.46,4.25531914893617,0,0.44,7463,NA
2003,539,"PSU","Terrance Phillips",4,0,0,0,NA,0,8,142.89855104,35.72463776,17.86231888,31.5217392,1.05072464,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"103","Penn St.",12,793,3950.7246464,4.98199829306431,30.47101456,329.227053866667,3.15217392,8.5655172224761,0,0.55072464,7466,NA
2004,539,"PSU","Terrance Phillips",7,0,0,0,NA,0,9,156.95689671,22.4224138157143,17.43965519,33.85344831,1.02586207,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"104","Penn St.",11,720,3506.39655526,4.86999521563889,24.62068968,318.763323205455,4.10344828,6.82352940488384,0,0.52586207,7466,NA
2007,306,"Ind","Terrance Turner",1,0,0,0,NA,0,1,23,23,23,23,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","Indiana",13,921,5119,5.55808903365907,50,393.769230769231,7,6,0,0.5,7468,NA
2008,306,"Ind","Terrance Turner",11,0,0,0,NA,0,29,298.79661159,27.1633283263636,10.3033314341379,39.28813578,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"71","Indiana",12,803,4319.62713918,5.37936131902864,32.05084761,359.968928265,3.10169493,8.70491799140285,0,0.53389831,7468,NA
2009,306,"Ind","Terrance Turner",12,0,0,0,NA,0,46,444.8931605,37.0744300416667,9.67159044565217,33.1410255,1.0042735,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"72","Indiana",12,809,4398.71793,5.4372285908529,34.145299,366.5598275,4.017094,7.9659574807062,0,0.5042735,7468,NA
2010,306,"Ind","Terrance Turner",12,0,0,0,NA,0,67,658.30000227,54.8583335225,9.82537316820896,36.73333346,2.90000001,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"54","Indiana",12,861,4495.0000155,5.2206736533101,37.70000013,374.583334625,4.83333335,7.24137928537455,0,0.46666667,7468,NA
2008,663,"SMU","Terrance Wilkerson",8,0,0,0,NA,0,24,238.72950728,29.84118841,9.94706280333333,24.59016384,2.04918032,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","SMU",12,693,3864.75408352,5.57684571936508,32.78688512,322.062840293333,1.02459016,10.7360000412262,0,0.52459016,7470,NA
2009,663,"SMU","Terrance Wilkerson",13,0,0,0,NA,0,42,515.20149238,39.6308840292308,12.2667021995238,44.97014924,3.91044776,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"51","SMU",13,850,4978.97761042,5.85762071814118,48.880597,382.998277724615,7.82089552,5.11450381835557,0,0.47761194,7470,NA
2011,663,"SMU","Terrance Wilkerson",12,0,0,0,NA,0,44,561,46.75,12.75,71,2,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","SMU",13,831,5052,6.07942238267148,45,388.615384615385,8,5,0,0.5,7470,NA
2003,545,"Pitt","Terrell Allen",9,4,36.125874,4.013986,9.0314685,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Pittsburgh",13,910,5292.440541,5.81586872637363,51.1783215,407.110810846154,8.027972,4.98257841457344,0,0.5034965,7472,NA
2005,545,"Pitt","Terrell Allen",7,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"85","Pittsburgh",11,749,3767.88,5.03054739652871,31.62,342.534545454545,5.1,5.88235294117647,0,0.52,7472,NA
2006,29,"Ariz","Terrell Turner",1,0,0,0,NA,0,1,7.7222222,7.7222222,7.7222222,7.7222222,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Arizona",12,735,3347.0317364,4.55378467537415,24.2698412,278.919311366667,6.6190476,5.43884893651467,0,0.6031746,7482,NA
2007,29,"Ariz","Terrell Turner",11,0,0,0,NA,0,50,627.0669285,57.0060844090909,12.54133857,70.8858267,4.36220472,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"67","Arizona",12,851,5041.61810514,5.92434559945946,42.53149602,420.134842095,5.4527559,6.41877256966519,0,0.59055118,7482,NA
2008,29,"Ariz","Terrell Turner",13,2,16.23793097,1.24907161307692,8.118965485,0,43,553.9999978,42.6153844461539,12.8837208790698,67.81724111,0.95517241,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"33","Arizona",13,916,4996.50687671,5.45470183046943,59.22068942,384.346682823846,7.64137928,5.23465706049864,0,0.45517241,7482,NA
2009,29,"Ariz","Terrell Turner",13,6,27.536232,2.11817169230769,4.589372,0,48,504.46377024,38.8049054030769,10.50966188,30.84057984,4.40579712,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","Arizona",13,914,5506.14495072,6.02422861129103,48.46376832,423.549611593846,8.81159424,4.53947366509695,0,0.60144928,7482,NA
2009,29,"Ariz","Terrence Miller",1,0,0,0,NA,0,2,28.63768128,28.63768128,14.31884064,24.23188416,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","Arizona",13,914,5506.14495072,6.02422861129103,48.46376832,423.549611593846,8.81159424,4.53947366509695,0,0.60144928,7494,NA
2010,29,"Ariz","Terrence Miller",9,2,12.81818184,1.42424242666667,6.40909092,0,29,368.5227279,40.9469697666667,12.7076802724138,40.59090916,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arizona",13,959,6101.45455584,6.36230923445255,50.20454554,469.342658141538,7.47727274,5.61702126703486,0,0.56818182,7494,NA
2011,29,"Ariz","Terrence Miller",5,0,0,0,NA,0,11,152.2222226,30.44444452,13.8383838727273,34.79365088,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Arizona",12,908,6070.40477697,6.68546781604626,53.27777791,505.8670647475,4.34920636,7.35766421531675,0,0.58730159,7494,NA
2012,29,"Ariz","Terrence Miller",4,0,0,0,NA,0,13,157.3,39.325,12.1,29.7,2.2,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","Arizona",13,1082,7524,6.95378927911275,71.5,578.769230769231,8.8,4.54545454545454,0,0.6,7494,NA
2003,697,"TAMU","Terrence Murphy",12,10,166.1111115,13.842592625,16.61111115,1.10740741,44,843.84444642,70.320370535,19.1782828731818,62.01481496,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","Texas A&M",12,809,5180.45186398,6.40352517179234,40.97407417,431.704321998333,4.42962964,7.22408025064597,0,0.60740741,7496,0
2004,697,"TAMU","Terrence Murphy",11,4,36.328125,3.30255681818182,9.08203125,0,56,844.921875,76.8110795454545,15.087890625,60.9375,3.515625,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"20","Texas A&M",12,812,6024.609375,7.41946967364532,51.5625,502.05078125,8.203125,4.26666666666667,0,0.671875,7496,0
2003,690,"Temp","Terrence Stubbs",5,1,-6.04838712,-1.209677424,-6.04838712,0,17,274.19354944,54.838709888,16.12903232,71.57258092,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"84","Temple",12,859,4169.35485472,4.85373091352736,30.2419356,347.446237893333,1.00806452,10.9119999580979,0,0.50806452,7501,NA
2003,697,"TAMU","Terrence Thomas",5,0,0,0,NA,0,7,100.77407431,20.154814862,14.39629633,28.79259266,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","Texas A&M",12,809,5180.45186398,6.40352517179234,40.97407417,431.704321998333,4.42962964,7.22408025064597,0,0.60740741,7503,NA
2004,697,"TAMU","Terrence Thomas",10,4,100.78125,10.078125,25.1953125,0,13,120.703125,12.0703125,9.28485576923077,24.609375,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"20","Texas A&M",12,812,6024.609375,7.41946967364532,51.5625,502.05078125,8.203125,4.26666666666667,0,0.671875,7503,NA
2003,465,"UNLV","Terry Furlow",1,1,1.015625,1.015625,1.015625,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"106","UNLV",12,851,3768.984375,4.42888880728555,28.4375,314.08203125,6.09375,5.90769230769231,0,0.515625,7509,NA
2004,465,"UNLV","Terry Furlow",2,1,2.01785714,1.00892857,2.01785714,0,2,47.41964279,23.709821395,23.709821395,34.30357138,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"83","UNLV",11,766,3778.43749465,4.93268602434726,28.24999996,343.494317695455,2.01785714,8.92035399493147,0,0.50892857,7509,NA
2004,416,"MI St","Terry Love",7,0,0,0,NA,0,21,264.2419359,37.7488479857143,12.5829493285714,57.3548388,1.02419355,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"10","Michigan St.",12,899,5653.548396,6.28870789321468,41.99193555,471.129033,5.12096775,6.83464565852812,0,0.52419355,7513,NA
2005,416,"MI St","Terry Love",10,2,25.54347825,2.554347825,12.771739125,0,28,439.3478259,43.93478259,15.6909937821429,45.97826085,3.06521739,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"5","Michigan St.",11,834,5588.9130411,6.70133458165468,51.0869565,508.083003736364,5.10869565,5.87234042803078,0,0.52173913,7513,NA
2006,416,"MI St","Terry Love",11,3,-3.95419848,-0.359472589090909,-1.31806616,0,18,231.32061108,21.0291464618182,12.85114506,45.47328252,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","Michigan St.",12,804,4231.98092322,5.26365786470149,36.57633594,352.665076935,3.95419848,8.09266407891594,0,0.48854962,7513,NA
2007,416,"MI St","Terry Love",9,0,0,0,NA,0,9,88.99300704,9.88811189333333,9.88811189333333,21.1888112,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"42","Michigan St.",13,973,5740.04895408,5.89933088805755,58.2692308,441.542227236923,7.41608392,5.66336633364311,0,0.55944056,7513,NA
2007,328,"Kan","Tertavian Ingram",2,0,0,0,NA,0,3,18.85606056,9.42803028,6.28535352,8.93181816,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"8","Kansas",13,988,6189.74998488,6.26492913449393,71.45454528,476.134614221539,11.90909088,1.00763359024765,0,0.49242424,7517,NA
2009,328,"Kan","Tertavian Ingram",1,0,0,0,NA,0,2,28.00413216,28.00413216,14.00206608,16.59504128,1.03719008,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"25","Kansas",12,885,5257.51651552,5.94069662770621,46.6735536,438.126376293333,5.1859504,6.74900400127236,0,0.53719008,7517,NA
2004,229,"FAU","Thomas Parker",10,0,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,"WR",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Fla. Atlantic",12,837,NA,NA,NA,NA,NA,NA,0,NA,7542,NA
2005,229,"FAU","Thomas Parker",11,1,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,"WR",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Fla. Atlantic",11,720,NA,NA,NA,NA,NA,NA,0,NA,7542,NA
2006,51,"Bayl","Thomas White",8,2,5.16666665,0.64583333125,2.583333325,0,26,384.39999876,48.049999845,14.7846153369231,35.13333322,2.06666666,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"86","Baylor",12,745,3908.06665406,5.24572705242953,37.19999988,325.672221171667,4.13333332,7.74193550884495,0,0.53333333,7549,NA
2007,51,"Bayl","Thomas White",8,3,17.95967737,2.24495967125,5.98655912333333,0,34,501.81451475,62.72681434375,14.7592504338235,79.23387075,8.45161288,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"85","Baylor",12,859,4452.94353615,5.183869075844,30.63709669,371.0786280125,3.16935483,8.51908399287687,0,0.55645161,7549,NA
2008,51,"Bayl","Thomas White",11,2,11.79838715,1.07258065,5.899193575,0,35,412.94355025,37.54032275,11.79838715,58.99193575,2.1451613,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Baylor",12,771,4844.84679605,6.28384798450065,49.3387099,403.737233004167,4.2903226,7.45864658289332,0,0.57258065,7549,NA
2003,86,"Buff","Tim Dance",4,1,0,0,0,0,7,59.76521724,14.94130431,8.53788817714286,12.36521736,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"112","Buffalo",12,833,3593.12607786,4.31347668410564,19.57826082,299.427173155,1.03043478,10.6751055122577,0,0.53043478,7566,NA
2003,66,"Bois","Tim Gilligan",13,6,25.73741007,1.97980077461538,4.289568345,0.95323741,67,1136.25899272,87.4045379015385,16.9590894435821,72.44604316,5.71942446,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","Boise St.",14,1061,6490.59352469,6.11743027774741,73.39928057,463.613823192143,12.39208633,1.04905660385276,0,0.45323741,7572,NA
2003,697,"TAMU","Tim Van Zant",9,0,0,0,NA,0,30,406.41851947,45.1576132744444,13.5472839823333,40.97407417,3.32222223,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","Texas A&M",12,809,5180.45186398,6.40352517179234,40.97407417,431.704321998333,4.42962964,7.22408025064597,0,0.60740741,7589,NA
2005,688,"Syra","Timothy Lane",11,0,0,0,NA,0,27,339.4639655,30.8603605,12.572739462963,43.801802,0.9954955,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Syracuse",11,700,2818.2477605,4.02606822928571,17.918919,256.204341863636,0.9954955,10.0452488233247,0,0.4954955,7596,NA
2006,688,"Syra","Timothy Lane",7,0,0,0,NA,0,16,174.01144991,24.8587785585714,10.875715619375,31.2595419,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"110","Syracuse",12,731,3301.00762464,4.51574230456908,23.96564879,275.08396872,4.16793892,7.67765569846691,0,0.54198473,7596,NA
2006,768,"W Va","Tito Gonzales",4,0,0,0,NA,0,6,164.18320584,41.04580146,27.36386764,61.56870219,1.08015267,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"5","West Virginia",13,823,6478.75571466,7.8721211599757,70.20992355,498.365824204615,11.88167937,1.85159010901672,0,0.58015267,7600,NA
2007,768,"W Va","Tito Gonzales",8,0,0,0,NA,0,10,231.33802857,28.91725357125,23.133802857,83.45070437,1.05633803,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"15","West Virginia",13,893,6265.14085593,7.0158352250056,71.83098604,481.933911994615,11.61971833,1.89333333005156,0,0.55633803,7600,NA
2008,768,"W Va","Tito Gonzales",4,0,0,0,NA,0,5,58.52290092,14.63072523,11.704580184,22.58778632,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"59","West Virginia",13,822,4810.1717686,5.85179047274939,39.01526728,370.013212969231,9.24045804,3.89591077024143,0,0.52671756,7600,NA
2011,129,"CMU","Titus Davis",10,2,12.88983046,1.288983046,6.44491523,0,40,744.63559042,74.463559042,18.6158897605,66.43220314,7.93220336,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"57","Central Mich.",12,791,4639.34744018,5.86516743385588,32.72033886,386.612286681667,2.97457626,9.07692311105851,0,0.49152542,7601,NA
2012,129,"CMU","Titus Davis",11,3,5.49230772,0.499300701818182,1.83076924,0,43,787.2307732,71.5664339272727,18.3076924,84.21538504,7.32307696,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"63","Central Mich.",13,828,4697.75386984,5.67361578483092,43.02307714,361.365682295385,6.40769234,6.55462181569098,0,0.41538462,7601,NA
2011,490,"NC St","Tobais Palmer",11,0,0,0,NA,0,37,489.74790016,44.5225363781818,13.2364297340541,64.1806724,4.9369748,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"94","North Carolina St.",13,914,4426.49160568,4.84298862765864,47.39495808,340.499354283077,7.89915968,5.0638297768909,0,0.48739496,7606,NA
2012,490,"NC St","Tobais Palmer",11,7,56.88,5.17090909090909,8.12571428571428,0,54,740.388,67.308,13.7108888888889,78.684,5.688,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","North Carolina St.",13,1040,5190.3,4.99067307692308,44.556,399.253846153846,6.636,6.32911392405063,0,0.448,7606,NA
2003,31,"Ark","Tom Crowder",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arkansas",13,930,5914.23287364,6.35939018670968,59.06849312,454.94099028,9.49315068,3.79220779417777,0,0.55479452,7625,NA
2011,559,"Purd","Tommie Thomas",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"71","Purdue",13,926,4789.32089406,5.17205280136069,41.05970148,368.409299543077,6.84328358,6.13740458202669,0,0.47761194,7631,NA
2012,559,"Purd","Tommie Thomas",2,0,0,0,NA,0,4,31,15.5,7.75,16,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","Purdue",13,957,5235,5.47021943573668,50,402.692307692308,6,7,0,0.5,7631,NA
2011,388,"Mrsh","Tommy Shuler",6,0,0,0,NA,0,14,130.71428554,21.7857142566667,9.33673468142857,41.78571423,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","Marshall",13,853,4643.57142238,5.44381174956624,37.49999995,357.197801721538,7.49999999,5.60000000746667,0,0.57142857,7641,NA
2012,388,"Mrsh","Tommy Shuler",12,0,0,0,NA,0,110,1096.36584894,91.363820745,9.96696226309091,54.91463391,5.78048778,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"6","Marshall",12,1087,6176.45119293,5.68210781318307,62.62195095,514.7042660775,4.81707315,7.26582281608076,0,0.46341463,7641,NA
2003,539,"PSU","Tony Johnson",9,1,0,0,0,0,32,467.5724648,51.9524960888889,14.611639525,58.84057984,4.20289856,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"103","Penn St.",12,793,3950.7246464,4.98199829306431,30.47101456,329.227053866667,3.15217392,8.5655172224761,0,0.55072464,7677,NA
2003,731,"UT St","Tony Pennyman",7,1,6.42622953,0.91803279,6.42622953,0,10,80.78688552,11.5409836457143,8.078688552,19.27868859,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"80","Utah St.",12,820,3859.40984916,4.70659737702439,33.04918044,321.61748743,2.75409837,9.80357139530931,0,0.41803279,7694,NA
2004,731,"UT St","Tony Pennyman",11,11,50.16071421,4.56006492818182,4.56006492818182,0.94642857,43,565.96428486,51.4512986236364,13.1619601130233,74.76785703,1.89285714,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","Utah St.",11,726,3022.89285258,4.16376425975207,21.76785711,274.808441143636,2.83928571,8.45283020143823,0,0.44642857,7694,NA
2005,731,"UT St","Tony Pennyman",10,9,41.34482748,4.134482748,4.59386972,0,63,696.28448097,69.628448097,11.0521346185714,37.5862068,4.69827585,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","Utah St.",11,744,3276.57757779,4.40400212068548,25.37068959,297.87068889,2.81896551,8.51376148976012,0,0.43965517,7694,NA
2006,731,"UT St","Tony Pennyman",2,0,0,0,NA,0,4,50.65789491,25.328947455,12.6644737275,19.64285721,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"114","Utah St.",12,728,3156.29700327,4.33557280668956,18.60902262,263.0247502725,1.03383459,10.6399999636305,0,0.53383459,7694,NA
2007,231,"FIU","Torrelt Solomon",2,0,0,0,NA,0,3,12.60606061,6.303030305,4.20202020333333,7.75757576,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","FIU",12,777,3137.93939492,4.03853203979408,22.30303031,261.494949576667,0.96969697,11.3437499964551,0,0.46969697,7712,NA
2003,490,"NC St","Tramain Hall",13,36,154.09629698,11.8535613061538,4.28045269388889,0,69,867.06296681,66.6971512930769,12.5661299537681,61.85555583,7.59629633,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","North Carolina St.",13,888,6392.82595429,7.19912832690315,70.53703735,491.755842637692,8.68148152,4.60750851198034,0,0.58518519,7727,NA
